NAME,YMD,NDVI
项城市,2011-04-08,0.3772030646570025
渑池县,2011-04-08,0.29930072891815757
商水县,2011-04-08,0.4378504618457868
禹州市,2011-04-08,0.2534846469992006
偃师市,2011-04-08,0.3458044099283319
北关区,2011-04-08,
华龙区,2011-04-08,0.32896005348902907
武陟县,2011-04-08,0.43347824184372097
中原区,2011-04-08,
内乡县,2011-04-08,0.33806115086601796
山城区,2011-04-08,0.23663775445613167
召陵区,2011-04-08,0.4673121862476807
汝南县,2011-04-08,0.4705896297149041
遂平县,2011-04-08,0.36871925531709243
叶县,2011-04-08,0.3355418837626308
唐河县,2011-04-08,0.362156281617543
西华县,2011-04-08,0.46650748922021035
汤阴县,2011-04-08,0.35002873976578947
范县,2011-04-08,0.3161963632566074
吉利区,2011-04-08,
管城回族区,2011-04-08,
涧西区,2011-04-08,0.30727025639237326
淮滨县,2011-04-08,0.3703929442732859
孟州市,2011-04-08,0.37245179893098174
宝丰县,2011-04-08,0.29454430797869535
上街区,2011-04-08,
山阳区,2011-04-08,0.36940867956849105
宜阳县,2011-04-08,0.31306608048531803
罗山县,2011-04-08,0.2861464984080157
解放区,2011-04-08,0.3709648331830478
驿城区,2011-04-08,0.3827391564939795
淇滨区,2011-04-08,0.1691733642853786
延津县,2011-04-08,0.4307981312987761
魏都区,2011-04-08,
原阳县,2011-04-08,0.4237151858891852
邓州市,2011-04-08,
卧龙区,2011-04-08,0.2472512056728706
睢县,2011-04-08,0.5260283601754673
龙安区,2011-04-08,0.22536558155773598
中站区,2011-04-08,0.09965933822884672
夏邑县,2011-04-08,0.4468214492621688
沁阳市,2011-04-08,0.49109095297911304
平桥区,2011-04-08,0.30330974195081295
光山县,2011-04-08,0.22111809866249807
泌阳县,2011-04-08,0.2950683046788438
修武县,2011-04-08,0.28845235137738345
西峡县,2011-04-08,0.2820187906593922
宛城区,2011-04-08,0.3912969181754423
殷都区,2011-04-08,0.1661785131079138
老城区,2011-04-08,0.33515176024965515
红旗区,2011-04-08,0.3515948298338302
扶沟县,2011-04-08,0.5009143615192875
社旗县,2011-04-08,0.31392179631573924
温县,2011-04-08,0.4693277358665915
太康县,2011-04-08,0.5232134583683611
正阳县,2011-04-08,0.45480347597421045
西工区,2011-04-08,0.32903982669330195
博爱县,2011-04-08,0.45782138881518364
柘城县,2011-04-08,0.4926345664152306
永城市,2011-04-08,0.42227351065916846
安阳县,2011-04-08,0.25669217571391206
湛河区,2011-04-08,0.31628218977044864
襄城县,2011-04-08,0.318540568807897
义马市,2011-04-08,0.25667165066886305
长垣县,2011-04-08,0.37987820261572913
兰考县,2011-04-08,0.4393242647613834
镇平县,2011-04-08,0.30997417719954284
新密市,2011-04-08,0.25714649527578914
开封市区,2011-04-08,
卫滨区,2011-04-08,
洛龙区,2011-04-08,0.3798570963096891
鄢陵县,2011-04-08,0.44366226489288524
卫东区,2011-04-08,0.22015907679170893
二七区,2011-04-08,0.14418225487669936
获嘉县,2011-04-08,0.34455849379745335
南乐县,2011-04-08,0.40921945948740923
荥阳市,2011-04-08,0.224451882290679
濮阳县,2011-04-08,0.38900160364314434
瀍河回族区,2011-04-08,0.39262788448269537
灵宝市,2011-04-08,0.21504922602971838
上蔡县,2011-04-08,0.4328549893043153
通许县,2011-04-08,0.42297961018561847
新安县,2011-04-08,0.3131135224443704
鹿邑县,2011-04-08,0.4567732517274594
中牟县,2011-04-08,0.2649629158195749
栾川县,2011-04-08,0.25818851210581945
沈丘县,2011-04-08,0.34813573130732833
郾城区,2011-04-08,0.4472085457541974
郏县,2011-04-08,0.3097130302084233
惠济区,2011-04-08,0.16242417815090965
宁陵县,2011-04-08,0.5028308702742453
陕县,2011-04-08,0.24894657609291385
伊川县,2011-04-08,0.3579154404594
汝阳县,2011-04-08,0.327762182398197
鲁山县,2011-04-08,0.24643083773577154
淅川县,2011-04-08,0.30351706339474016
长葛市,2011-04-08,0.4452146931960895
新郑市,2011-04-08,0.2898234194521886
川汇区,2011-04-08,0.37974766019846107
林州市,2011-04-08,0.1406913689003911
开封县,2011-04-08,0.35971157738467296
浚县,2011-04-08,0.3908741974093635
牧野区,2011-04-08,
许昌县,2011-04-08,0.43816925467801815
新蔡县,2011-04-08,0.43840160328932
桐柏县,2011-04-08,0.25806651460887287
清丰县,2011-04-08,0.37108150840357745
临颍县,2011-04-08,0.43020052668900377
淇县,2011-04-08,0.21423439317668158
南召县,2011-04-08,0.20716086014284243
新华区,2011-04-08,0.28694962898436127
舞阳县,2011-04-08,0.4227793107840874
新乡县,2011-04-08,0.365343733851137
潢川县,2011-04-08,0.2696088037638036
滑县,2011-04-08,0.45364962316108703
浉河区,2011-04-08,0.23773455363678975
卢氏县,2011-04-08,0.21704700465495605
梁园区,2011-04-08,0.45575299368650074
民权县,2011-04-08,0.46950517884684956
新县,2011-04-08,0.23528069465500265
尉氏县,2011-04-08,0.42857893554798737
嵩县,2011-04-08,0.280237644093261
湖滨区,2011-04-08,
方城县,2011-04-08,0.31408623641289757
淮阳县,2011-04-08,0.4525519835400436
济源市,2011-04-08,0.2559048616214906
平舆县,2011-04-08,0.41375923539093573
台前县,2011-04-08,0.36024213392437504
封丘县,2011-04-08,0.4531091749881721
源汇区,2011-04-08,0.4542791481636097
孟津县,2011-04-08,0.40962740898064437
金水区,2011-04-08,0.20984838470288603
睢阳区,2011-04-08,0.5046167304159571
固始县,2011-04-08,0.22501221227238066
商城县,2011-04-08,0.1972538582343833
登封市,2011-04-08,0.2920943259514596
巩义市,2011-04-08,0.23239392186964203
汝州市,2011-04-08,0.34590573141604825
内黄县,2011-04-08,0.31536053452634516
鹤山区,2011-04-08,0.1463785416644032
卫辉市,2011-04-08,0.2520948589165334
文峰区,2011-04-08,
石龙区,2011-04-08,0.17570561715021987
息县,2011-04-09,0.5238400963106891
郸城县,2011-04-09,0.5961875101928369
确山县,2011-04-09,0.4683591349785771
杞县,2011-04-09,0.5929451153964246
马村区,2011-04-09,0.5523828171932014
西平县,2011-04-09,0.6314300271899984
辉县市,2011-04-09,0.49622873291452685
舞钢市,2011-04-09,0.43452885734356217
新野县,2011-04-09,0.6295461296186771
洛宁县,2011-04-09,0.34435937554538276
凤泉区,2011-04-09,0.4607112285939961
虞城县,2011-04-09,0.5637961481541821
项城市,2011-04-09,0.6076310453913308
渑池县,2011-04-09,0.3125381658175531
商水县,2011-04-09,0.6387999179429936
禹州市,2011-04-09,0.41375749916507004
偃师市,2011-04-09,0.45500962887490326
北关区,2011-04-09,0.4804910682236082
华龙区,2011-04-09,0.4590455607570345
武陟县,2011-04-09,0.5768108649213509
中原区,2011-04-09,0.47799020592975944
内乡县,2011-04-09,0.40262182661534124
山城区,2011-04-09,0.35819824966384733
召陵区,2011-04-09,0.6415239766304057
汝南县,2011-04-09,0.635604657591457
遂平县,2011-04-09,0.5871678475485611
叶县,2011-04-09,0.5300414840007275
唐河县,2011-04-09,0.5584711011200835
西华县,2011-04-09,0.6031533353908722
汤阴县,2011-04-09,0.5224274131711525
范县,2011-04-09,0.3972908451574972
吉利区,2011-04-09,0.3968649640346758
管城回族区,2011-04-09,0.2987937991500066
涧西区,2011-04-09,0.2964190117503524
淮滨县,2011-04-09,0.48223596032902694
孟州市,2011-04-09,0.4453811261125201
宝丰县,2011-04-09,0.475765101297272
上街区,2011-04-09,0.4502238009404997
山阳区,2011-04-09,0.5890940078501156
宜阳县,2011-04-09,0.32874164605754896
罗山县,2011-04-09,0.34066484066686026
解放区,2011-04-09,0.1688333805389543
驿城区,2011-04-09,0.5619492676118124
淇滨区,2011-04-09,0.35747580243983035
延津县,2011-04-09,0.5640210076150467
魏都区,2011-04-09,0.47892200206758684
原阳县,2011-04-09,0.584529810404158
邓州市,2011-04-09,0.61892496276864
卧龙区,2011-04-09,0.4519825816841272
睢县,2011-04-09,0.6210196937301838
龙安区,2011-04-09,0.3264097288462811
中站区,2011-04-09,0.17391560360328986
夏邑县,2011-04-09,0.5575116606362616
沁阳市,2011-04-09,0.6337796679179794
平桥区,2011-04-09,0.35925869747775546
光山县,2011-04-09,0.26729752277106505
泌阳县,2011-04-09,0.41579159518061526
修武县,2011-04-09,0.389968066798709
西峡县,2011-04-09,0.3341490231024572
宛城区,2011-04-09,0.6025079314616407
殷都区,2011-04-09,0.385237863670621
老城区,2011-04-09,0.36320961288823184
红旗区,2011-04-09,0.5015085697455125
扶沟县,2011-04-09,0.6190109028038601
社旗县,2011-04-09,0.5837934022504673
温县,2011-04-09,0.44518996378069636
太康县,2011-04-09,0.630014575926938
正阳县,2011-04-09,0.6014935381808799
西工区,2011-04-09,0.3656679827396418
博爱县,2011-04-09,0.27544167923594426
柘城县,2011-04-09,0.5866125958158999
永城市,2011-04-09,0.5688701869380104
安阳县,2011-04-09,0.39191631908850844
湛河区,2011-04-09,0.5476769433843488
襄城县,2011-04-09,0.5607132488131333
义马市,2011-04-09,0.26971010756542674
长垣县,2011-04-09,0.5373686984274664
兰考县,2011-04-09,0.5438121064933158
镇平县,2011-04-09,0.48627143204112555
新密市,2011-04-09,0.3602395931820504
开封市区,2011-04-09,0.3501823661231952
卫滨区,2011-04-09,0.5472715136774985
洛龙区,2011-04-09,0.40701916103313457
鄢陵县,2011-04-09,0.6048490922655613
卫东区,2011-04-09,0.3506848111302754
二七区,2011-04-09,0.21136776374782662
获嘉县,2011-04-09,0.6165590598603964
南乐县,2011-04-09,0.5412680113139853
荥阳市,2011-04-09,0.41874287849415565
濮阳县,2011-04-09,0.517731476541959
瀍河回族区,2011-04-09,0.39316638546042876
灵宝市,2011-04-09,0.26267957055660857
上蔡县,2011-04-09,0.645169537768513
通许县,2011-04-09,0.527506748572662
新安县,2011-04-09,0.33893797995028435
鹿邑县,2011-04-09,0.5740817890749588
中牟县,2011-04-09,0.3556601236696999
栾川县,2011-04-09,0.2716281680776554
沈丘县,2011-04-09,0.577907705346659
郾城区,2011-04-09,0.6669300779017162
郏县,2011-04-09,0.4704787838916866
惠济区,2011-04-09,0.3087797989367388
宁陵县,2011-04-09,0.5757946980117876
陕县,2011-04-09,0.27335653136588595
伊川县,2011-04-09,0.37743260424687475
汝阳县,2011-04-09,0.35837977201278526
鲁山县,2011-04-09,0.3494524945175199
淅川县,2011-04-09,0.4009617945034593
长葛市,2011-04-09,0.6427212243118194
新郑市,2011-04-09,0.4375526796421082
川汇区,2011-04-09,0.5266639745110686
林州市,2011-04-09,0.22590006731204798
开封县,2011-04-09,0.44727671520433265
浚县,2011-04-09,0.5991767645999132
牧野区,2011-04-09,0.45665765682336035
许昌县,2011-04-09,0.6373381516213626
新蔡县,2011-04-09,0.5861956971709344
桐柏县,2011-04-09,0.30609854638821643
清丰县,2011-04-09,0.5265560253261746
临颍县,2011-04-09,0.6196124137734872
淇县,2011-04-09,0.4226572110832154
南召县,2011-04-09,0.25164300126392825
新华区,2011-04-09,0.4311878538160074
舞阳县,2011-04-09,0.6470968872457308
新乡县,2011-04-09,0.5714412619877393
潢川县,2011-04-09,0.3141100567934384
滑县,2011-04-09,0.6143296890811375
浉河区,2011-04-09,0.27701214127634216
卢氏县,2011-04-09,0.2505976722219643
梁园区,2011-04-09,0.5270269936986478
民权县,2011-04-09,0.5358845051426823
新县,2011-04-09,0.2750279535908095
尉氏县,2011-04-09,0.555714219395581
嵩县,2011-04-09,0.29782179724490837
湖滨区,2011-04-09,0.2503292298895019
方城县,2011-04-09,0.4227577668021168
淮阳县,2011-04-09,0.58330741792376
济源市,2011-04-09,0.3572330264697189
平舆县,2011-04-09,0.6298058120046811
台前县,2011-04-09,0.39823703857701925
封丘县,2011-04-09,0.5745238121981341
源汇区,2011-04-09,0.668329601235753
孟津县,2011-04-09,0.43258230547715315
金水区,2011-04-09,0.2826277929868679
睢阳区,2011-04-09,0.576811846205618
固始县,2011-04-09,0.27902472001938794
商城县,2011-04-09,0.23541427820052796
登封市,2011-04-09,0.3382265704058971
巩义市,2011-04-09,0.30391164873035237
汝州市,2011-04-09,0.41540509326564645
内黄县,2011-04-09,0.43605865459021714
鹤山区,2011-04-09,0.23750409881215623
卫辉市,2011-04-09,0.5102620836056367
文峰区,2011-04-09,0.5372525499984662
石龙区,2011-04-09,0.22272078311458435
息县,2011-04-10,0.6148092152904328
郸城县,2011-04-10,0.7021092399421187
确山县,2011-04-10,0.5030561039922405
杞县,2011-04-10,
马村区,2011-04-10,
西平县,2011-04-10,0.5615161068239464
辉县市,2011-04-10,
舞钢市,2011-04-10,0.45173377275444865
新野县,2011-04-10,0.6981907374094207
洛宁县,2011-04-10,0.20163626248823452
凤泉区,2011-04-10,
虞城县,2011-04-10,0.5078524706957801
项城市,2011-04-10,0.6837023375837427
渑池县,2011-04-10,
商水县,2011-04-10,0.7197895868362182
禹州市,2011-04-10,0.20060176108446973
偃师市,2011-04-10,
北关区,2011-04-10,
华龙区,2011-04-10,
武陟县,2011-04-10,
中原区,2011-04-10,
内乡县,2011-04-10,0.40382824014233826
山城区,2011-04-10,
召陵区,2011-04-10,0.7101744764618494
汝南县,2011-04-10,0.7160197145881259
遂平县,2011-04-10,0.5224518468878566
叶县,2011-04-10,0.5218686210168365
唐河县,2011-04-10,0.5944273109156739
西华县,2011-04-10,0.7105751770811236
汤阴县,2011-04-10,
范县,2011-04-10,
吉利区,2011-04-10,
管城回族区,2011-04-10,
涧西区,2011-04-10,
淮滨县,2011-04-10,0.5666727977037834
孟州市,2011-04-10,
宝丰县,2011-04-10,
上街区,2011-04-10,
山阳区,2011-04-10,
宜阳县,2011-04-10,
罗山县,2011-04-10,0.39605884008173053
解放区,2011-04-10,
驿城区,2011-04-10,0.4818293001381468
淇滨区,2011-04-10,
延津县,2011-04-10,
魏都区,2011-04-10,
原阳县,2011-04-10,
邓州市,2011-04-10,0.7113344011530706
卧龙区,2011-04-10,0.5182813701912616
睢县,2011-04-10,0.5123121349659553
龙安区,2011-04-10,
中站区,2011-04-10,
夏邑县,2011-04-10,0.5969454550395675
沁阳市,2011-04-10,
平桥区,2011-04-10,0.4123341638597064
光山县,2011-04-10,0.318744720166911
泌阳县,2011-04-10,0.4240961443669354
修武县,2011-04-10,
西峡县,2011-04-10,0.3337986265037243
宛城区,2011-04-10,0.6770930828636955
殷都区,2011-04-10,
老城区,2011-04-10,
红旗区,2011-04-10,
扶沟县,2011-04-10,0.6664335094075644
社旗县,2011-04-10,0.5861221190203991
温县,2011-04-10,
太康县,2011-04-10,0.7073185887104045
正阳县,2011-04-10,0.6956124231248175
西工区,2011-04-10,
博爱县,2011-04-10,
柘城县,2011-04-10,0.6609257270227572
永城市,2011-04-10,0.6779423770606318
安阳县,2011-04-10,
湛河区,2011-04-10,
襄城县,2011-04-10,0.5769395686586662
义马市,2011-04-10,
长垣县,2011-04-10,
兰考县,2011-04-10,
镇平县,2011-04-10,0.5224203997999607
新密市,2011-04-10,
开封市区,2011-04-10,
卫滨区,2011-04-10,
洛龙区,2011-04-10,
鄢陵县,2011-04-10,0.71656079502038
卫东区,2011-04-10,
二七区,2011-04-10,
获嘉县,2011-04-10,
南乐县,2011-04-10,
荥阳市,2011-04-10,
濮阳县,2011-04-10,
瀍河回族区,2011-04-10,
灵宝市,2011-04-10,0.16503116207700413
上蔡县,2011-04-10,0.6685432315599233
通许县,2011-04-10,
新安县,2011-04-10,
鹿邑县,2011-04-10,0.6586650453816034
中牟县,2011-04-10,
栾川县,2011-04-10,0.25841756675510036
沈丘县,2011-04-10,0.6633105414475702
郾城区,2011-04-10,0.6677829832007292
郏县,2011-04-10,0.25770864891404793
惠济区,2011-04-10,
宁陵县,2011-04-10,0.4681432936637531
陕县,2011-04-10,0.14445083831155103
伊川县,2011-04-10,
汝阳县,2011-04-10,0.27267448993556065
鲁山县,2011-04-10,0.25691237350970186
淅川县,2011-04-10,0.42939791691537815
长葛市,2011-04-10,
新郑市,2011-04-10,
川汇区,2011-04-10,0.5437182135079296
林州市,2011-04-10,
开封县,2011-04-10,
浚县,2011-04-10,
牧野区,2011-04-10,
许昌县,2011-04-10,
新蔡县,2011-04-10,0.6762919120410777
桐柏县,2011-04-10,0.3291662792610013
清丰县,2011-04-10,
临颍县,2011-04-10,0.6331338955521596
淇县,2011-04-10,
南召县,2011-04-10,0.23651388536323345
新华区,2011-04-10,
舞阳县,2011-04-10,0.656708052345324
新乡县,2011-04-10,
潢川县,2011-04-10,0.3728469169171635
滑县,2011-04-10,0.3347604093556072
浉河区,2011-04-10,0.3237005780454261
卢氏县,2011-04-10,0.19127095163995841
梁园区,2011-04-10,0.3502268587331128
民权县,2011-04-10,
新县,2011-04-10,0.33221453368834364
尉氏县,2011-04-10,
嵩县,2011-04-10,0.2606148784911519
湖滨区,2011-04-10,
方城县,2011-04-10,0.3717156084305952
淮阳县,2011-04-10,0.7181461528736126
济源市,2011-04-10,
平舆县,2011-04-10,0.697878059401284
台前县,2011-04-10,
封丘县,2011-04-10,
源汇区,2011-04-10,0.646918147782925
孟津县,2011-04-10,
金水区,2011-04-10,
睢阳区,2011-04-10,0.6542896116654525
固始县,2011-04-10,0.3303978052098353
商城县,2011-04-10,0.2802702284817899
登封市,2011-04-10,
巩义市,2011-04-10,
汝州市,2011-04-10,0.2643703059095372
内黄县,2011-04-10,
鹤山区,2011-04-10,
卫辉市,2011-04-10,
文峰区,2011-04-10,
石龙区,2011-04-10,
息县,2011-04-11,0.5927834229761979
郸城县,2011-04-11,0.7359965460982223
确山县,2011-04-11,0.49604005395055273
杞县,2011-04-11,0.6659152305642732
马村区,2011-04-11,0.3897247089820286
西平县,2011-04-11,0.7117374485193302
辉县市,2011-04-11,0.46069954027682547
舞钢市,2011-04-11,0.40078619529213005
新野县,2011-04-11,0.5304807323490087
洛宁县,2011-04-11,0.31183857436965196
凤泉区,2011-04-11,0.5016446778222126
虞城县,2011-04-11,0.6833398310639693
项城市,2011-04-11,0.6770431905056624
渑池县,2011-04-11,0.30002010526849143
商水县,2011-04-11,0.7029341056136998
禹州市,2011-04-11,0.4197093753043971
偃师市,2011-04-11,0.4263824291404059
北关区,2011-04-11,0.5266598835557672
华龙区,2011-04-11,0.4964343378248854
武陟县,2011-04-11,0.5502251154753001
中原区,2011-04-11,0.4567587313984789
内乡县,2011-04-11,
山城区,2011-04-11,0.3550453263099957
召陵区,2011-04-11,0.6515050373257738
汝南县,2011-04-11,0.7078292083038618
遂平县,2011-04-11,0.5828594638715827
叶县,2011-04-11,0.5907739526936648
唐河县,2011-04-11,0.42084189587746124
西华县,2011-04-11,0.6889531301735133
汤阴县,2011-04-11,0.5416616984455299
范县,2011-04-11,0.4553396990034951
吉利区,2011-04-11,0.38050042899742104
管城回族区,2011-04-11,0.3255751168895727
涧西区,2011-04-11,0.27571619637862954
淮滨县,2011-04-11,0.5758439120686987
孟州市,2011-04-11,0.4173655008578226
宝丰县,2011-04-11,0.4253905740659124
上街区,2011-04-11,0.6491051172170406
山阳区,2011-04-11,0.3785069904690789
宜阳县,2011-04-11,0.29895351107335494
罗山县,2011-04-11,0.46304309465320503
解放区,2011-04-11,0.23654479350081942
驿城区,2011-04-11,0.5623491879516196
淇滨区,2011-04-11,0.36913935207728815
延津县,2011-04-11,0.5884077299835935
魏都区,2011-04-11,0.5359900191616767
原阳县,2011-04-11,0.6224326068291762
邓州市,2011-04-11,
卧龙区,2011-04-11,0.3431092608391959
睢县,2011-04-11,0.7249758893563962
龙安区,2011-04-11,0.3227111252604864
中站区,2011-04-11,0.23240906696013663
夏邑县,2011-04-11,0.6959976665537326
沁阳市,2011-04-11,0.5864649850185851
平桥区,2011-04-11,0.3984790229308344
光山县,2011-04-11,0.3119750601402223
泌阳县,2011-04-11,0.37739009958522524
修武县,2011-04-11,0.4607474956015171
西峡县,2011-04-11,
宛城区,2011-04-11,0.49528363518760515
殷都区,2011-04-11,0.42824970606440194
老城区,2011-04-11,0.3477554205857151
红旗区,2011-04-11,0.5130444115225764
扶沟县,2011-04-11,0.6882040971344799
社旗县,2011-04-11,0.40254127910886905
温县,2011-04-11,0.43135000756113584
太康县,2011-04-11,0.7390026640060418
正阳县,2011-04-11,0.6693025871401118
西工区,2011-04-11,0.3351421230150056
博爱县,2011-04-11,0.41000571312132933
柘城县,2011-04-11,0.6962626915220833
永城市,2011-04-11,0.7213626862219206
安阳县,2011-04-11,0.40564143564573696
湛河区,2011-04-11,0.511160039456371
襄城县,2011-04-11,0.5161402164818918
义马市,2011-04-11,0.26379759946137915
长垣县,2011-04-11,0.5979418904922701
