NAME,YMD,NDVI
卧龙区,2009-11-09,
睢县,2009-11-09,
龙安区,2009-11-09,
中站区,2009-11-09,
夏邑县,2009-11-09,
沁阳市,2009-11-09,
平桥区,2009-11-09,
光山县,2009-11-09,
泌阳县,2009-11-09,
修武县,2009-11-09,
西峡县,2009-11-09,0.012710198236979766
宛城区,2009-11-09,
殷都区,2009-11-09,
老城区,2009-11-09,
红旗区,2009-11-09,
扶沟县,2009-11-09,
社旗县,2009-11-09,
温县,2009-11-09,
太康县,2009-11-09,
正阳县,2009-11-09,
西工区,2009-11-09,
博爱县,2009-11-09,
柘城县,2009-11-09,
永城市,2009-11-09,
安阳县,2009-11-09,
湛河区,2009-11-09,
襄城县,2009-11-09,
义马市,2009-11-09,
长垣县,2009-11-09,
兰考县,2009-11-09,
镇平县,2009-11-09,-0.029004798404474046
新密市,2009-11-09,
开封市区,2009-11-09,
卫滨区,2009-11-09,
洛龙区,2009-11-09,
鄢陵县,2009-11-09,
卫东区,2009-11-09,
二七区,2009-11-09,
获嘉县,2009-11-09,
南乐县,2009-11-09,
荥阳市,2009-11-09,
濮阳县,2009-11-09,
瀍河回族区,2009-11-09,
灵宝市,2009-11-09,0.09208342047595702
上蔡县,2009-11-09,
通许县,2009-11-09,
新安县,2009-11-09,0.006077622036611596
鹿邑县,2009-11-09,
中牟县,2009-11-09,
栾川县,2009-11-09,
沈丘县,2009-11-09,
郾城区,2009-11-09,
郏县,2009-11-09,
惠济区,2009-11-09,
宁陵县,2009-11-09,
陕县,2009-11-09,0.4174926200189149
伊川县,2009-11-09,
汝阳县,2009-11-09,
鲁山县,2009-11-09,
淅川县,2009-11-09,
长葛市,2009-11-09,
新郑市,2009-11-09,
川汇区,2009-11-09,
林州市,2009-11-09,
开封县,2009-11-09,
浚县,2009-11-09,
牧野区,2009-11-09,
许昌县,2009-11-09,
新蔡县,2009-11-09,
桐柏县,2009-11-09,
清丰县,2009-11-09,
临颍县,2009-11-09,
淇县,2009-11-09,
南召县,2009-11-09,
新华区,2009-11-09,
舞阳县,2009-11-09,
新乡县,2009-11-09,
潢川县,2009-11-09,
滑县,2009-11-09,
浉河区,2009-11-09,
卢氏县,2009-11-09,0.007205316752508523
梁园区,2009-11-09,
民权县,2009-11-09,
新县,2009-11-09,
尉氏县,2009-11-09,
嵩县,2009-11-09,
湖滨区,2009-11-09,
方城县,2009-11-09,
淮阳县,2009-11-09,
济源市,2009-11-09,
平舆县,2009-11-09,
台前县,2009-11-09,
封丘县,2009-11-09,
源汇区,2009-11-09,
孟津县,2009-11-09,
金水区,2009-11-09,
睢阳区,2009-11-09,
固始县,2009-11-09,
商城县,2009-11-09,
登封市,2009-11-09,
巩义市,2009-11-09,
汝州市,2009-11-09,
内黄县,2009-11-09,
鹤山区,2009-11-09,
卫辉市,2009-11-09,
文峰区,2009-11-09,
石龙区,2009-11-09,
息县,2009-11-10,
郸城县,2009-11-10,
确山县,2009-11-10,
杞县,2009-11-10,
马村区,2009-11-10,
西平县,2009-11-10,
辉县市,2009-11-10,
舞钢市,2009-11-10,
新野县,2009-11-10,
洛宁县,2009-11-10,
凤泉区,2009-11-10,
虞城县,2009-11-10,
项城市,2009-11-10,
渑池县,2009-11-10,
商水县,2009-11-10,
禹州市,2009-11-10,
偃师市,2009-11-10,
北关区,2009-11-10,
华龙区,2009-11-10,
武陟县,2009-11-10,0.006647054600811801
中原区,2009-11-10,
内乡县,2009-11-10,
山城区,2009-11-10,
召陵区,2009-11-10,
汝南县,2009-11-10,
遂平县,2009-11-10,
叶县,2009-11-10,0.005828939069275985
唐河县,2009-11-10,0.0015373398142155014
西华县,2009-11-10,
汤阴县,2009-11-10,
范县,2009-11-10,
吉利区,2009-11-10,
管城回族区,2009-11-10,
涧西区,2009-11-10,
淮滨县,2009-11-10,
孟州市,2009-11-10,
宝丰县,2009-11-10,
上街区,2009-11-10,
山阳区,2009-11-10,
宜阳县,2009-11-10,
罗山县,2009-11-10,
解放区,2009-11-10,
驿城区,2009-11-10,
淇滨区,2009-11-10,
延津县,2009-11-10,
魏都区,2009-11-10,
原阳县,2009-11-10,0.007413312958027117
邓州市,2009-11-10,
卧龙区,2009-11-10,
睢县,2009-11-10,
龙安区,2009-11-10,
中站区,2009-11-10,
夏邑县,2009-11-10,
沁阳市,2009-11-10,
平桥区,2009-11-10,
光山县,2009-11-10,
泌阳县,2009-11-10,0.007623376329561819
修武县,2009-11-10,
西峡县,2009-11-10,
宛城区,2009-11-10,
殷都区,2009-11-10,
老城区,2009-11-10,
红旗区,2009-11-10,
扶沟县,2009-11-10,
社旗县,2009-11-10,
温县,2009-11-10,
太康县,2009-11-10,
正阳县,2009-11-10,
西工区,2009-11-10,
博爱县,2009-11-10,
柘城县,2009-11-10,
永城市,2009-11-10,
安阳县,2009-11-10,
湛河区,2009-11-10,
襄城县,2009-11-10,
义马市,2009-11-10,
长垣县,2009-11-10,
兰考县,2009-11-10,
镇平县,2009-11-10,
新密市,2009-11-10,
开封市区,2009-11-10,
卫滨区,2009-11-10,
洛龙区,2009-11-10,
鄢陵县,2009-11-10,
卫东区,2009-11-10,
二七区,2009-11-10,
获嘉县,2009-11-10,
南乐县,2009-11-10,
荥阳市,2009-11-10,
濮阳县,2009-11-10,
瀍河回族区,2009-11-10,
灵宝市,2009-11-10,
上蔡县,2009-11-10,
通许县,2009-11-10,
新安县,2009-11-10,
鹿邑县,2009-11-10,
中牟县,2009-11-10,
栾川县,2009-11-10,
沈丘县,2009-11-10,
郾城区,2009-11-10,
郏县,2009-11-10,
惠济区,2009-11-10,0.006709970279490906
宁陵县,2009-11-10,
陕县,2009-11-10,
伊川县,2009-11-10,
汝阳县,2009-11-10,
鲁山县,2009-11-10,-0.0011496580356788759
淅川县,2009-11-10,
长葛市,2009-11-10,
新郑市,2009-11-10,
川汇区,2009-11-10,
林州市,2009-11-10,
开封县,2009-11-10,
浚县,2009-11-10,
牧野区,2009-11-10,
许昌县,2009-11-10,
新蔡县,2009-11-10,
桐柏县,2009-11-10,
清丰县,2009-11-10,
临颍县,2009-11-10,
淇县,2009-11-10,
南召县,2009-11-10,-0.0006090858055173194
新华区,2009-11-10,
舞阳县,2009-11-10,
新乡县,2009-11-10,
潢川县,2009-11-10,
滑县,2009-11-10,
浉河区,2009-11-10,
卢氏县,2009-11-10,
梁园区,2009-11-10,
民权县,2009-11-10,
新县,2009-11-10,
尉氏县,2009-11-10,
嵩县,2009-11-10,
湖滨区,2009-11-10,
方城县,2009-11-10,
淮阳县,2009-11-10,
济源市,2009-11-10,
平舆县,2009-11-10,
台前县,2009-11-10,
封丘县,2009-11-10,
源汇区,2009-11-10,
孟津县,2009-11-10,
金水区,2009-11-10,0.005373253227010877
睢阳区,2009-11-10,
固始县,2009-11-10,
商城县,2009-11-10,
登封市,2009-11-10,
巩义市,2009-11-10,
汝州市,2009-11-10,
内黄县,2009-11-10,
鹤山区,2009-11-10,
卫辉市,2009-11-10,
文峰区,2009-11-10,
石龙区,2009-11-10,
息县,2009-11-11,
郸城县,2009-11-11,
确山县,2009-11-11,
杞县,2009-11-11,
马村区,2009-11-11,
西平县,2009-11-11,
辉县市,2009-11-11,
舞钢市,2009-11-11,
新野县,2009-11-11,-0.03167787018957014
洛宁县,2009-11-11,
凤泉区,2009-11-11,
虞城县,2009-11-11,
项城市,2009-11-11,
渑池县,2009-11-11,
商水县,2009-11-11,
禹州市,2009-11-11,
偃师市,2009-11-11,
北关区,2009-11-11,
华龙区,2009-11-11,
武陟县,2009-11-11,
中原区,2009-11-11,
内乡县,2009-11-11,
山城区,2009-11-11,
召陵区,2009-11-11,
汝南县,2009-11-11,
遂平县,2009-11-11,
叶县,2009-11-11,
唐河县,2009-11-11,
西华县,2009-11-11,
汤阴县,2009-11-11,
范县,2009-11-11,
吉利区,2009-11-11,
管城回族区,2009-11-11,
涧西区,2009-11-11,
淮滨县,2009-11-11,
孟州市,2009-11-11,
宝丰县,2009-11-11,
上街区,2009-11-11,
山阳区,2009-11-11,
宜阳县,2009-11-11,
罗山县,2009-11-11,
解放区,2009-11-11,
驿城区,2009-11-11,
淇滨区,2009-11-11,
延津县,2009-11-11,
魏都区,2009-11-11,
原阳县,2009-11-11,
邓州市,2009-11-11,
卧龙区,2009-11-11,
睢县,2009-11-11,
龙安区,2009-11-11,
中站区,2009-11-11,
夏邑县,2009-11-11,
沁阳市,2009-11-11,
平桥区,2009-11-11,
光山县,2009-11-11,
泌阳县,2009-11-11,
修武县,2009-11-11,
西峡县,2009-11-11,
宛城区,2009-11-11,
殷都区,2009-11-11,
老城区,2009-11-11,
红旗区,2009-11-11,
扶沟县,2009-11-11,
社旗县,2009-11-11,
温县,2009-11-11,
太康县,2009-11-11,
正阳县,2009-11-11,
西工区,2009-11-11,
博爱县,2009-11-11,
柘城县,2009-11-11,
永城市,2009-11-11,
安阳县,2009-11-11,
湛河区,2009-11-11,
襄城县,2009-11-11,
义马市,2009-11-11,
长垣县,2009-11-11,
兰考县,2009-11-11,
镇平县,2009-11-11,
新密市,2009-11-11,
开封市区,2009-11-11,
卫滨区,2009-11-11,
洛龙区,2009-11-11,
鄢陵县,2009-11-11,
卫东区,2009-11-11,
二七区,2009-11-11,
获嘉县,2009-11-11,
南乐县,2009-11-11,
荥阳市,2009-11-11,
濮阳县,2009-11-11,
瀍河回族区,2009-11-11,
灵宝市,2009-11-11,
上蔡县,2009-11-11,
通许县,2009-11-11,
新安县,2009-11-11,
鹿邑县,2009-11-11,
中牟县,2009-11-11,
栾川县,2009-11-11,
沈丘县,2009-11-11,
郾城区,2009-11-11,
郏县,2009-11-11,
惠济区,2009-11-11,
宁陵县,2009-11-11,
陕县,2009-11-11,
伊川县,2009-11-11,
汝阳县,2009-11-11,
鲁山县,2009-11-11,
淅川县,2009-11-11,
长葛市,2009-11-11,
新郑市,2009-11-11,
川汇区,2009-11-11,
林州市,2009-11-11,
开封县,2009-11-11,
浚县,2009-11-11,
牧野区,2009-11-11,
许昌县,2009-11-11,
新蔡县,2009-11-11,
桐柏县,2009-11-11,
清丰县,2009-11-11,
临颍县,2009-11-11,
淇县,2009-11-11,
南召县,2009-11-11,
新华区,2009-11-11,
舞阳县,2009-11-11,
新乡县,2009-11-11,
潢川县,2009-11-11,
滑县,2009-11-11,
浉河区,2009-11-11,
卢氏县,2009-11-11,
梁园区,2009-11-11,
民权县,2009-11-11,
新县,2009-11-11,
尉氏县,2009-11-11,
嵩县,2009-11-11,
湖滨区,2009-11-11,
方城县,2009-11-11,
淮阳县,2009-11-11,
济源市,2009-11-11,
平舆县,2009-11-11,
台前县,2009-11-11,
封丘县,2009-11-11,
源汇区,2009-11-11,
孟津县,2009-11-11,
金水区,2009-11-11,
睢阳区,2009-11-11,
固始县,2009-11-11,
商城县,2009-11-11,
登封市,2009-11-11,
巩义市,2009-11-11,
汝州市,2009-11-11,
内黄县,2009-11-11,
鹤山区,2009-11-11,
卫辉市,2009-11-11,
文峰区,2009-11-11,
石龙区,2009-11-11,
息县,2009-11-12,
郸城县,2009-11-12,
确山县,2009-11-12,
杞县,2009-11-12,
马村区,2009-11-12,
西平县,2009-11-12,
辉县市,2009-11-12,
舞钢市,2009-11-12,
新野县,2009-11-12,
洛宁县,2009-11-12,
凤泉区,2009-11-12,
虞城县,2009-11-12,
项城市,2009-11-12,
渑池县,2009-11-12,
商水县,2009-11-12,
禹州市,2009-11-12,
偃师市,2009-11-12,
北关区,2009-11-12,
华龙区,2009-11-12,
武陟县,2009-11-12,
中原区,2009-11-12,
内乡县,2009-11-12,
山城区,2009-11-12,
召陵区,2009-11-12,
汝南县,2009-11-12,
遂平县,2009-11-12,
叶县,2009-11-12,
唐河县,2009-11-12,
西华县,2009-11-12,
汤阴县,2009-11-12,
范县,2009-11-12,
吉利区,2009-11-12,
管城回族区,2009-11-12,
涧西区,2009-11-12,
淮滨县,2009-11-12,
孟州市,2009-11-12,
宝丰县,2009-11-12,
上街区,2009-11-12,
山阳区,2009-11-12,
宜阳县,2009-11-12,
罗山县,2009-11-12,
解放区,2009-11-12,
驿城区,2009-11-12,
淇滨区,2009-11-12,
延津县,2009-11-12,
魏都区,2009-11-12,
原阳县,2009-11-12,
邓州市,2009-11-12,
卧龙区,2009-11-12,
睢县,2009-11-12,
龙安区,2009-11-12,
中站区,2009-11-12,
夏邑县,2009-11-12,
沁阳市,2009-11-12,
平桥区,2009-11-12,
光山县,2009-11-12,
泌阳县,2009-11-12,-0.010723581467985424
修武县,2009-11-12,
西峡县,2009-11-12,
宛城区,2009-11-12,
殷都区,2009-11-12,
老城区,2009-11-12,
红旗区,2009-11-12,
扶沟县,2009-11-12,
社旗县,2009-11-12,
温县,2009-11-12,
太康县,2009-11-12,
正阳县,2009-11-12,
西工区,2009-11-12,
博爱县,2009-11-12,
柘城县,2009-11-12,
永城市,2009-11-12,
安阳县,2009-11-12,
湛河区,2009-11-12,
襄城县,2009-11-12,
义马市,2009-11-12,
长垣县,2009-11-12,
兰考县,2009-11-12,
镇平县,2009-11-12,
新密市,2009-11-12,
开封市区,2009-11-12,
卫滨区,2009-11-12,
洛龙区,2009-11-12,
鄢陵县,2009-11-12,
卫东区,2009-11-12,
二七区,2009-11-12,
获嘉县,2009-11-12,
南乐县,2009-11-12,
荥阳市,2009-11-12,
濮阳县,2009-11-12,
瀍河回族区,2009-11-12,
灵宝市,2009-11-12,
上蔡县,2009-11-12,
通许县,2009-11-12,
新安县,2009-11-12,
鹿邑县,2009-11-12,
中牟县,2009-11-12,
栾川县,2009-11-12,0.026215343803677602
沈丘县,2009-11-12,
郾城区,2009-11-12,
郏县,2009-11-12,
惠济区,2009-11-12,
宁陵县,2009-11-12,
陕县,2009-11-12,
伊川县,2009-11-12,0.00541424047400143
汝阳县,2009-11-12,
鲁山县,2009-11-12,
淅川县,2009-11-12,
长葛市,2009-11-12,
新郑市,2009-11-12,
川汇区,2009-11-12,
林州市,2009-11-12,
开封县,2009-11-12,
浚县,2009-11-12,
牧野区,2009-11-12,
许昌县,2009-11-12,
新蔡县,2009-11-12,
桐柏县,2009-11-12,
清丰县,2009-11-12,
临颍县,2009-11-12,
淇县,2009-11-12,
南召县,2009-11-12,-0.00443777207127976
新华区,2009-11-12,
舞阳县,2009-11-12,
新乡县,2009-11-12,
潢川县,2009-11-12,
滑县,2009-11-12,
浉河区,2009-11-12,
卢氏县,2009-11-12,
梁园区,2009-11-12,
民权县,2009-11-12,
新县,2009-11-12,
尉氏县,2009-11-12,
嵩县,2009-11-12,
湖滨区,2009-11-12,
方城县,2009-11-12,
淮阳县,2009-11-12,
济源市,2009-11-12,0.03299354990932241
平舆县,2009-11-12,
台前县,2009-11-12,
封丘县,2009-11-12,
源汇区,2009-11-12,
孟津县,2009-11-12,
金水区,2009-11-12,
睢阳区,2009-11-12,
固始县,2009-11-12,
商城县,2009-11-12,
登封市,2009-11-12,
巩义市,2009-11-12,
汝州市,2009-11-12,
内黄县,2009-11-12,
鹤山区,2009-11-12,
卫辉市,2009-11-12,
文峰区,2009-11-12,
石龙区,2009-11-12,
息县,2009-11-13,0.14560396602708175
郸城县,2009-11-13,
确山县,2009-11-13,0.04800907359047617
杞县,2009-11-13,
马村区,2009-11-13,
西平县,2009-11-13,0.0015605607572792724
辉县市,2009-11-13,0.025933361525908707
舞钢市,2009-11-13,0.012551756152051882
新野县,2009-11-13,
洛宁县,2009-11-13,0.00769237702640609
凤泉区,2009-11-13,
虞城县,2009-11-13,
项城市,2009-11-13,
渑池县,2009-11-13,-0.003470025138576376
商水县,2009-11-13,
禹州市,2009-11-13,0.008624806515091373
偃师市,2009-11-13,0.0006827056272357652
北关区,2009-11-13,
华龙区,2009-11-13,
武陟县,2009-11-13,-0.0057509908836855675
中原区,2009-11-13,0.007663021279868352
内乡县,2009-11-13,
山城区,2009-11-13,0.005927113014018646
召陵区,2009-11-13,-0.0013968768233823484
汝南县,2009-11-13,0.04549933206775742
遂平县,2009-11-13,0.0037555662208456284
叶县,2009-11-13,-0.006610039780218254
唐河县,2009-11-13,0.05013752215540307
西华县,2009-11-13,
汤阴县,2009-11-13,
范县,2009-11-13,
吉利区,2009-11-13,0.0007685164737184672
管城回族区,2009-11-13,0.006219720371538256
涧西区,2009-11-13,0.008839587691560801
淮滨县,2009-11-13,
孟州市,2009-11-13,-0.006532621083994013
宝丰县,2009-11-13,0.027297494080995962
上街区,2009-11-13,-0.005887935765396971
山阳区,2009-11-13,0.017399990105568718
宜阳县,2009-11-13,-0.007420394712514385
罗山县,2009-11-13,0.24635258876555208
解放区,2009-11-13,0.030785443782189875
驿城区,2009-11-13,0.02463642335831512
淇滨区,2009-11-13,0.007315398079737599
延津县,2009-11-13,
魏都区,2009-11-13,0.0010136534760984708
原阳县,2009-11-13,
邓州市,2009-11-13,
卧龙区,2009-11-13,
睢县,2009-11-13,
龙安区,2009-11-13,0.008603040704634997
中站区,2009-11-13,0.021843673276649295
夏邑县,2009-11-13,
沁阳市,2009-11-13,-0.008019062499501258
平桥区,2009-11-13,0.21302112400113635
光山县,2009-11-13,0.1989521211109365
泌阳县,2009-11-13,0.028148197749689175
修武县,2009-11-13,0.030069543794275056
西峡县,2009-11-13,0.3442759722287833
宛城区,2009-11-13,
殷都区,2009-11-13,7.499787210046158e-05
老城区,2009-11-13,0.002457142542803746
红旗区,2009-11-13,
扶沟县,2009-11-13,0.001335963531462293
社旗县,2009-11-13,0.07773840149378802
温县,2009-11-13,-0.01589508093825846
太康县,2009-11-13,
正阳县,2009-11-13,0.18229190697778777
西工区,2009-11-13,0.0012183649153723474
博爱县,2009-11-13,0.011404227535632373
柘城县,2009-11-13,
永城市,2009-11-13,
安阳县,2009-11-13,0.002757628089734762
湛河区,2009-11-13,
襄城县,2009-11-13,0.008866214175020011
义马市,2009-11-13,0.003459157132032234
长垣县,2009-11-13,
兰考县,2009-11-13,
镇平县,2009-11-13,
新密市,2009-11-13,0.011563032359434434
开封市区,2009-11-13,0.02234851393902158
卫滨区,2009-11-13,
洛龙区,2009-11-13,0.00031967601599226943
鄢陵县,2009-11-13,0.023155415183889885
卫东区,2009-11-13,0.011281642401682479
二七区,2009-11-13,0.03609694662959789
获嘉县,2009-11-13,
南乐县,2009-11-13,
荥阳市,2009-11-13,0.004236109173594306
濮阳县,2009-11-13,
瀍河回族区,2009-11-13,-0.011169766192253622
灵宝市,2009-11-13,0.05130019491881476
上蔡县,2009-11-13,-0.0002587121684450374
通许县,2009-11-13,0.009107203959637
新安县,2009-11-13,0.0068528807360023905
鹿邑县,2009-11-13,
中牟县,2009-11-13,0.0037345497231488856
栾川县,2009-11-13,0.02144733819821012
沈丘县,2009-11-13,
郾城区,2009-11-13,0.0009444709669617313
郏县,2009-11-13,0.010233185867052585
惠济区,2009-11-13,0.004573740269249844
宁陵县,2009-11-13,
陕县,2009-11-13,0.025690607726455632
伊川县,2009-11-13,-0.00887256976876851
汝阳县,2009-11-13,-0.0014429780910003706
鲁山县,2009-11-13,0.028053021238752508
淅川县,2009-11-13,
长葛市,2009-11-13,-0.0018025861790352757
新郑市,2009-11-13,-0.0010495281170505297
川汇区,2009-11-13,0.002190462770418514
林州市,2009-11-13,-0.0008323948751850366
开封县,2009-11-13,0.003003714402789179
浚县,2009-11-13,
牧野区,2009-11-13,
许昌县,2009-11-13,-0.0005390867999598366
新蔡县,2009-11-13,0.1638898555095942
桐柏县,2009-11-13,0.07358976668432077
清丰县,2009-11-13,
临颍县,2009-11-13,
淇县,2009-11-13,0.011262462609256825
南召县,2009-11-13,0.116885146366855
新华区,2009-11-13,0.0022294804851800123
舞阳县,2009-11-13,-0.0011718003879182264
新乡县,2009-11-13,
潢川县,2009-11-13,0.220758175665721
滑县,2009-11-13,
浉河区,2009-11-13,
卢氏县,2009-11-13,0.00716150529463094
梁园区,2009-11-13,
民权县,2009-11-13,
新县,2009-11-13,0.32107448604921124
尉氏县,2009-11-13,0.00378066963119977
嵩县,2009-11-13,0.005259537162209768
湖滨区,2009-11-13,0.038083733667482404
方城县,2009-11-13,0.04090725179753126
淮阳县,2009-11-13,
济源市,2009-11-13,0.01123890761482139
平舆县,2009-11-13,0.051426803900154174
台前县,2009-11-13,
封丘县,2009-11-13,
源汇区,2009-11-13,
孟津县,2009-11-13,-0.006104514258574496
金水区,2009-11-13,0.00815248325412807
睢阳区,2009-11-13,
固始县,2009-11-13,0.312893795520605
商城县,2009-11-13,0.2925106017603615
登封市,2009-11-13,0.01205754209889086
巩义市,2009-11-13,0.014782355197855281
汝州市,2009-11-13,0.00472927525022364
内黄县,2009-11-13,
鹤山区,2009-11-13,0.008451466937807886
卫辉市,2009-11-13,0.032735333597180775
文峰区,2009-11-13,
石龙区,2009-11-13,0.01580957437542956
息县,2009-11-14,
郸城县,2009-11-14,
确山县,2009-11-14,
杞县,2009-11-14,
马村区,2009-11-14,
