NAME,YMD,NDVI
汝州市,2012-03-29,
内黄县,2012-03-29,0.29407043449801584
鹤山区,2012-03-29,0.08731894090843147
卫辉市,2012-03-29,
文峰区,2012-03-29,
石龙区,2012-03-29,
息县,2012-03-30,
郸城县,2012-03-30,
确山县,2012-03-30,
杞县,2012-03-30,
马村区,2012-03-30,
西平县,2012-03-30,
辉县市,2012-03-30,0.2647302563268196
舞钢市,2012-03-30,
新野县,2012-03-30,
洛宁县,2012-03-30,0.2908153403711703
凤泉区,2012-03-30,
虞城县,2012-03-30,
项城市,2012-03-30,
渑池县,2012-03-30,0.3164014259415315
商水县,2012-03-30,
禹州市,2012-03-30,
偃师市,2012-03-30,0.41815979273063564
北关区,2012-03-30,
华龙区,2012-03-30,0.37209183727640527
武陟县,2012-03-30,0.4539676181741034
中原区,2012-03-30,0.32887287777525187
内乡县,2012-03-30,0.3973570908775005
山城区,2012-03-30,0.29575058232203955
召陵区,2012-03-30,
汝南县,2012-03-30,
遂平县,2012-03-30,
叶县,2012-03-30,
唐河县,2012-03-30,
西华县,2012-03-30,
汤阴县,2012-03-30,0.42228960989536163
范县,2012-03-30,0.347643798859142
吉利区,2012-03-30,0.3319105384727574
管城回族区,2012-03-30,
涧西区,2012-03-30,
淮滨县,2012-03-30,
孟州市,2012-03-30,0.3897882675631768
宝丰县,2012-03-30,
上街区,2012-03-30,
山阳区,2012-03-30,0.4212447783597864
宜阳县,2012-03-30,0.30325786133662425
罗山县,2012-03-30,
解放区,2012-03-30,0.4962795941375423
驿城区,2012-03-30,
淇滨区,2012-03-30,0.20327437126083744
延津县,2012-03-30,0.43391454338108204
魏都区,2012-03-30,
原阳县,2012-03-30,0.4960283780647262
邓州市,2012-03-30,0.37498737617130135
卧龙区,2012-03-30,
睢县,2012-03-30,
龙安区,2012-03-30,0.3010535003341476
中站区,2012-03-30,0.41263907918183845
夏邑县,2012-03-30,
沁阳市,2012-03-30,0.5289748336725398
平桥区,2012-03-30,
光山县,2012-03-30,
泌阳县,2012-03-30,
修武县,2012-03-30,
西峡县,2012-03-30,0.25620020998676274
宛城区,2012-03-30,
殷都区,2012-03-30,0.3340857653524739
老城区,2012-03-30,0.3180411043502947
红旗区,2012-03-30,
扶沟县,2012-03-30,
社旗县,2012-03-30,
温县,2012-03-30,0.34734558941619226
太康县,2012-03-30,
正阳县,2012-03-30,
西工区,2012-03-30,0.21419181372296656
博爱县,2012-03-30,0.4433457979447392
柘城县,2012-03-30,
永城市,2012-03-30,
安阳县,2012-03-30,0.24119101970096612
湛河区,2012-03-30,
襄城县,2012-03-30,
义马市,2012-03-30,0.24231140556988712
长垣县,2012-03-30,0.4666414509634021
兰考县,2012-03-30,
镇平县,2012-03-30,
新密市,2012-03-30,0.2723792785046328
开封市区,2012-03-30,
卫滨区,2012-03-30,
洛龙区,2012-03-30,0.32047957561195656
鄢陵县,2012-03-30,
卫东区,2012-03-30,
二七区,2012-03-30,0.22964263727071085
获嘉县,2012-03-30,0.44632120491278715
南乐县,2012-03-30,0.45409143411974123
荥阳市,2012-03-30,0.33394830551914173
濮阳县,2012-03-30,0.4034415860826055
瀍河回族区,2012-03-30,0.34981111991988595
灵宝市,2012-03-30,0.20208578797533433
上蔡县,2012-03-30,
通许县,2012-03-30,
新安县,2012-03-30,0.2699893191399077
鹿邑县,2012-03-30,
中牟县,2012-03-30,
栾川县,2012-03-30,
沈丘县,2012-03-30,
郾城区,2012-03-30,
郏县,2012-03-30,
惠济区,2012-03-30,0.25055051045790167
宁陵县,2012-03-30,
陕县,2012-03-30,0.26400897652297634
伊川县,2012-03-30,0.3314786571555208
汝阳县,2012-03-30,
鲁山县,2012-03-30,
淅川县,2012-03-30,0.28971329121696965
长葛市,2012-03-30,
新郑市,2012-03-30,
川汇区,2012-03-30,
林州市,2012-03-30,0.2089308261236929
开封县,2012-03-30,
浚县,2012-03-30,0.37114484989254554
牧野区,2012-03-30,
许昌县,2012-03-30,
新蔡县,2012-03-30,
桐柏县,2012-03-30,
清丰县,2012-03-30,0.44312955762550726
临颍县,2012-03-30,
淇县,2012-03-30,
南召县,2012-03-30,
新华区,2012-03-30,
舞阳县,2012-03-30,
新乡县,2012-03-30,0.5365348255899172
潢川县,2012-03-30,
滑县,2012-03-30,0.47688343001431427
浉河区,2012-03-30,
卢氏县,2012-03-30,0.2174053724822691
梁园区,2012-03-30,
民权县,2012-03-30,
新县,2012-03-30,
尉氏县,2012-03-30,
嵩县,2012-03-30,0.21510496893381595
湖滨区,2012-03-30,0.23276928359961369
方城县,2012-03-30,
淮阳县,2012-03-30,
济源市,2012-03-30,0.34624242019472645
平舆县,2012-03-30,
台前县,2012-03-30,0.38316583084754924
封丘县,2012-03-30,0.5061045557748808
源汇区,2012-03-30,
孟津县,2012-03-30,0.38749955326814045
金水区,2012-03-30,
睢阳区,2012-03-30,
固始县,2012-03-30,
商城县,2012-03-30,
登封市,2012-03-30,
巩义市,2012-03-30,0.19589453297660198
汝州市,2012-03-30,
内黄县,2012-03-30,0.2990689009369779
鹤山区,2012-03-30,0.2281425810622391
卫辉市,2012-03-30,
文峰区,2012-03-30,0.38059919541994813
石龙区,2012-03-30,
息县,2012-03-31,0.626024534549553
郸城县,2012-03-31,0.6073531584270245
确山县,2012-03-31,0.5355841678328133
杞县,2012-03-31,0.553303195980586
马村区,2012-03-31,0.4470128648394423
西平县,2012-03-31,0.6728507217350674
辉县市,2012-03-31,0.4644648955328785
舞钢市,2012-03-31,0.51714907711196
新野县,2012-03-31,0.6975572265538912
洛宁县,2012-03-31,0.3564732847783834
凤泉区,2012-03-31,0.44257578525776414
虞城县,2012-03-31,0.5244523634205249
项城市,2012-03-31,0.6417370922936328
渑池县,2012-03-31,0.36204859545183815
商水县,2012-03-31,0.6490685567766759
禹州市,2012-03-31,0.45938342472208954
偃师市,2012-03-31,0.4731404655027887
北关区,2012-03-31,0.4341783083827598
华龙区,2012-03-31,0.2851540549649271
武陟县,2012-03-31,0.5614504776046592
中原区,2012-03-31,0.4047988315901191
内乡县,2012-03-31,0.5322407454195593
山城区,2012-03-31,0.3511404699233986
召陵区,2012-03-31,0.6497338725570935
汝南县,2012-03-31,0.670146527817087
遂平县,2012-03-31,0.6426125228367195
叶县,2012-03-31,0.6150390787810932
唐河县,2012-03-31,0.6685836284214972
西华县,2012-03-31,0.6120207116882571
汤阴县,2012-03-31,0.476399845028154
范县,2012-03-31,0.3164056605025294
吉利区,2012-03-31,0.4026940325551325
管城回族区,2012-03-31,0.307852779351391
涧西区,2012-03-31,0.366651396714127
淮滨县,2012-03-31,0.5624706217637178
孟州市,2012-03-31,0.45869368665991034
宝丰县,2012-03-31,0.5593669371831667
上街区,2012-03-31,0.46750855038147854
山阳区,2012-03-31,0.3310635156612027
宜阳县,2012-03-31,0.38201293470470465
罗山县,2012-03-31,0.4156876296889745
解放区,2012-03-31,0.18335898259404954
驿城区,2012-03-31,0.6223432263694192
淇滨区,2012-03-31,0.35388750271423747
延津县,2012-03-31,0.5138055032924365
魏都区,2012-03-31,0.45305995122460757
原阳县,2012-03-31,0.594857841297867
邓州市,2012-03-31,0.7386186405916539
卧龙区,2012-03-31,0.540635122361189
睢县,2012-03-31,0.5776510531668928
龙安区,2012-03-31,0.3506688373404741
中站区,2012-03-31,0.19609568591025364
夏邑县,2012-03-31,0.4878868710757583
沁阳市,2012-03-31,0.6028001059680447
平桥区,2012-03-31,0.43554948729649756
光山县,2012-03-31,0.3601156790838282
泌阳县,2012-03-31,0.48779488237110763
修武县,2012-03-31,0.4124006635274246
西峡县,2012-03-31,0.39550750750688757
宛城区,2012-03-31,0.6457805524029946
殷都区,2012-03-31,0.3780587296081537
老城区,2012-03-31,0.3745926711782741
红旗区,2012-03-31,0.4903690924779561
扶沟县,2012-03-31,0.5957985451258211
社旗县,2012-03-31,0.6427788372260557
温县,2012-03-31,0.4520933400823794
太康县,2012-03-31,0.6192834453393928
正阳县,2012-03-31,0.6861552291827849
西工区,2012-03-31,0.3682141811606019
博爱县,2012-03-31,0.4654728139417457
柘城县,2012-03-31,0.5582873255339661
永城市,2012-03-31,0.5556672390017262
安阳县,2012-03-31,0.3288193765957317
湛河区,2012-03-31,0.5861099880929053
襄城县,2012-03-31,0.5958386427167361
义马市,2012-03-31,0.3059936266731481
长垣县,2012-03-31,0.601693215901564
兰考县,2012-03-31,0.5475615032180172
镇平县,2012-03-31,0.5939453666152276
新密市,2012-03-31,0.4012033019876526
开封市区,2012-03-31,0.3150304655593325
卫滨区,2012-03-31,
洛龙区,2012-03-31,0.4163530434697954
鄢陵县,2012-03-31,0.5873605648340237
卫东区,2012-03-31,0.4075558633956752
二七区,2012-03-31,0.2395980817328678
获嘉县,2012-03-31,0.6152205920803784
南乐县,2012-03-31,
荥阳市,2012-03-31,0.39566117889895225
濮阳县,2012-03-31,0.43391367278164417
瀍河回族区,2012-03-31,0.42473381592156345
灵宝市,2012-03-31,0.27108048625485703
上蔡县,2012-03-31,0.6676763409504967
通许县,2012-03-31,0.4570503075177268
新安县,2012-03-31,0.37049271636640363
鹿邑县,2012-03-31,0.5835609126072553
中牟县,2012-03-31,0.32949933748103005
栾川县,2012-03-31,0.3045881067442274
沈丘县,2012-03-31,0.5999460814708556
郾城区,2012-03-31,0.6632873958866902
郏县,2012-03-31,0.5093550863754243
惠济区,2012-03-31,0.3149505006118651
宁陵县,2012-03-31,0.5351876162039324
陕县,2012-03-31,0.2875705330982269
伊川县,2012-03-31,0.4464960255006311
汝阳县,2012-03-31,0.4041348465544568
鲁山县,2012-03-31,0.41470604171515363
淅川县,2012-03-31,0.513658987461895
长葛市,2012-03-31,0.6029406105270381
新郑市,2012-03-31,0.448379569609321
川汇区,2012-03-31,0.5362280917780071
林州市,2012-03-31,0.25080297555309794
开封县,2012-03-31,0.39280999811678885
浚县,2012-03-31,0.5349513281435976
牧野区,2012-03-31,0.42896721162139434
许昌县,2012-03-31,0.6309408098132337
新蔡县,2012-03-31,0.6497754860442979
桐柏县,2012-03-31,0.34975616873905435
清丰县,2012-03-31,0.3682352011330761
临颍县,2012-03-31,0.6358007008177862
淇县,2012-03-31,0.3813585017330348
南召县,2012-03-31,0.26221659802787395
新华区,2012-03-31,0.5329458117861953
舞阳县,2012-03-31,0.676444297815622
新乡县,2012-03-31,0.567189785005984
潢川县,2012-03-31,0.40468603295012767
滑县,2012-03-31,0.5405725891484419
浉河区,2012-03-31,0.30764802500935035
卢氏县,2012-03-31,0.2537061081715649
梁园区,2012-03-31,0.4984589454666373
民权县,2012-03-31,0.5142837089217825
新县,2012-03-31,0.299979803166481
尉氏县,2012-03-31,0.5238441338288087
嵩县,2012-03-31,0.3560217731037927
湖滨区,2012-03-31,0.27351438451725724
方城县,2012-03-31,0.48346055001969884
淮阳县,2012-03-31,0.5894972436384223
济源市,2012-03-31,0.39957123568655456
平舆县,2012-03-31,0.6699711501146405
台前县,2012-03-31,
封丘县,2012-03-31,0.6073783739689395
源汇区,2012-03-31,0.6633249515452946
孟津县,2012-03-31,0.4667243971511942
金水区,2012-03-31,0.30303498737206624
睢阳区,2012-03-31,0.5355888318992515
固始县,2012-03-31,0.35009875631774745
商城县,2012-03-31,0.2915618438103443
登封市,2012-03-31,0.36873041705541754
巩义市,2012-03-31,0.3346618899899629
汝州市,2012-03-31,0.45681261992995603
内黄县,2012-03-31,0.33896312621305175
鹤山区,2012-03-31,0.24546131001285956
卫辉市,2012-03-31,0.4270757044901377
文峰区,2012-03-31,0.47124539147603456
石龙区,2012-03-31,0.2777824206601715
息县,2012-04-01,0.6573719677872457
郸城县,2012-04-01,0.6702486637588096
确山县,2012-04-01,0.5568326261183564
杞县,2012-04-01,0.5877584791494196
马村区,2012-04-01,0.6348576369829547
西平县,2012-04-01,0.7386973186156646
辉县市,2012-04-01,0.4920311473865649
舞钢市,2012-04-01,0.5436757034219674
新野县,2012-04-01,0.6891068640753358
洛宁县,2012-04-01,0.35124910871051607
凤泉区,2012-04-01,0.4991566388980591
虞城县,2012-04-01,0.6118686643316384
项城市,2012-04-01,0.7081141574807818
渑池县,2012-04-01,0.34487947048068995
商水县,2012-04-01,0.7311830714605648
禹州市,2012-04-01,0.442259160293872
偃师市,2012-04-01,0.4385293449082424
北关区,2012-04-01,0.4103373378295832
华龙区,2012-04-01,0.42106610515663884
武陟县,2012-04-01,0.517834117506022
中原区,2012-04-01,0.39954494910763405
内乡县,2012-04-01,0.5020967269112163
山城区,2012-04-01,0.33910755750267774
召陵区,2012-04-01,0.7255871684589249
汝南县,2012-04-01,0.7447496309511908
遂平县,2012-04-01,0.7022922109959171
叶县,2012-04-01,0.6213084444921955
唐河县,2012-04-01,0.6648354999941898
西华县,2012-04-01,0.6698264823017256
汤阴县,2012-04-01,0.48304574362651886
范县,2012-04-01,0.38020546198698246
吉利区,2012-04-01,0.39163927347128114
管城回族区,2012-04-01,0.2974955991983434
涧西区,2012-04-01,0.35268506971888997
淮滨县,2012-04-01,0.5887946230541927
孟州市,2012-04-01,0.41595860182268635
宝丰县,2012-04-01,0.545157767701512
上街区,2012-04-01,
山阳区,2012-04-01,
宜阳县,2012-04-01,0.3681156850352379
罗山县,2012-04-01,0.4186278060414072
解放区,2012-04-01,0.1683058571420147
驿城区,2012-04-01,0.6805812337194527
淇滨区,2012-04-01,0.3509320425259554
延津县,2012-04-01,0.5239756281315241
魏都区,2012-04-01,0.5989138589818351
原阳县,2012-04-01,0.5627585575813351
邓州市,2012-04-01,0.7343026884252497
卧龙区,2012-04-01,0.523534034191388
睢县,2012-04-01,0.6608063639752829
龙安区,2012-04-01,0.33797765888514486
中站区,2012-04-01,0.18437603408666453
夏邑县,2012-04-01,0.6296603981861233
沁阳市,2012-04-01,0.5708078115084865
平桥区,2012-04-01,0.4355511494601174
光山县,2012-04-01,0.36844118451454055
泌阳县,2012-04-01,0.4933376649136549
修武县,2012-04-01,0.4727228597951627
西峡县,2012-04-01,0.3732179686105609
宛城区,2012-04-01,0.6467905021027353
殷都区,2012-04-01,0.3214863416496776
老城区,2012-04-01,0.36272790326520465
红旗区,2012-04-01,0.5213653261891102
扶沟县,2012-04-01,0.6324963496531977
社旗县,2012-04-01,0.6532882333635927
温县,2012-04-01,0.3466095648457865
太康县,2012-04-01,0.6994787827957283
正阳县,2012-04-01,0.7348715607815759
西工区,2012-04-01,0.3630266215603994
博爱县,2012-04-01,0.47814099644176117
柘城县,2012-04-01,0.6287466816702963
永城市,2012-04-01,0.6575681092794897
安阳县,2012-04-01,0.4346250514586804
湛河区,2012-04-01,0.6062907879963302
襄城县,2012-04-01,0.6082965575490584
义马市,2012-04-01,0.3077972652868617
长垣县,2012-04-01,0.543235279018242
兰考县,2012-04-01,0.5434364256448165
镇平县,2012-04-01,0.5734203384081087
新密市,2012-04-01,0.3843653708466846
开封市区,2012-04-01,0.32912141783585835
卫滨区,2012-04-01,0.5677598443618506
洛龙区,2012-04-01,0.4012127598242474
鄢陵县,2012-04-01,0.6090542738246345
卫东区,2012-04-01,0.4150234946443662
二七区,2012-04-01,0.23870579703596978
获嘉县,2012-04-01,0.5841524728743198
南乐县,2012-04-01,0.5186577612869914
荥阳市,2012-04-01,0.3854007498374864
濮阳县,2012-04-01,0.4706510495810956
瀍河回族区,2012-04-01,0.40780821173587023
灵宝市,2012-04-01,0.27011197267857484
上蔡县,2012-04-01,0.7429882233212085
通许县,2012-04-01,0.49420303021466666
新安县,2012-04-01,0.3605423178580506
鹿邑县,2012-04-01,0.6540621900014776
中牟县,2012-04-01,0.3346046479305528
栾川县,2012-04-01,0.29559344690722766
沈丘县,2012-04-01,0.6631681715731582
郾城区,2012-04-01,0.7317611138163042
郏县,2012-04-01,0.49335282844234035
惠济区,2012-04-01,0.30774175955819005
宁陵县,2012-04-01,0.5948430919443317
陕县,2012-04-01,0.27923521064692275
伊川县,2012-04-01,0.42740143380217727
汝阳县,2012-04-01,0.38948732775372724
鲁山县,2012-04-01,0.39460782983437953
淅川县,2012-04-01,0.4870899903904098
长葛市,2012-04-01,0.6511625123343168
新郑市,2012-04-01,0.42983177322690014
川汇区,2012-04-01,0.5960854901263656
林州市,2012-04-01,0.22916525523191145
开封县,2012-04-01,0.4230116247862367
浚县,2012-04-01,0.5543193745582601
牧野区,2012-04-01,0.46887269399670944
许昌县,2012-04-01,0.6635319314293484
新蔡县,2012-04-01,0.717301399007804
桐柏县,2012-04-01,0.3453688831619313
清丰县,2012-04-01,0.5000682258192716
临颍县,2012-04-01,0.6457333002980076
淇县,2012-04-01,0.3786031487245376
南召县,2012-04-01,0.2659066307971219
新华区,2012-04-01,0.5380307027105484
舞阳县,2012-04-01,0.7230165938683467
新乡县,2012-04-01,0.5766296868589513
潢川县,2012-04-01,0.41414189345984087
滑县,2012-04-01,0.5881425487479038
浉河区,2012-04-01,0.31379261285580784
卢氏县,2012-04-01,0.254709139935214
梁园区,2012-04-01,0.5537990853056621
民权县,2012-04-01,0.5498270685868972
新县,2012-04-01,0.32068346990136193
尉氏县,2012-04-01,0.562708173537676
嵩县,2012-04-01,0.34477138281422104
湖滨区,2012-04-01,0.2669759669720977
方城县,2012-04-01,0.4771894917477547
淮阳县,2012-04-01,0.6463583363920596
济源市,2012-04-01,0.34222339885153596
平舆县,2012-04-01,0.7375013976492006
台前县,2012-04-01,0.4141082544175707
封丘县,2012-04-01,0.5765670356839204
源汇区,2012-04-01,0.7453653809932878
孟津县,2012-04-01,0.43765410557988627
金水区,2012-04-01,0.3009407136630037
睢阳区,2012-04-01,0.6265432629725778
固始县,2012-04-01,0.38132133080094677
商城县,2012-04-01,0.31103838598927563
登封市,2012-04-01,0.35373818687168473
巩义市,2012-04-01,0.2905325103849077
汝州市,2012-04-01,0.4376000463349264
内黄县,2012-04-01,0.39417169639841154
鹤山区,2012-04-01,0.23847837083635348
卫辉市,2012-04-01,0.5125745764259491
文峰区,2012-04-01,0.4799967631018244
石龙区,2012-04-01,0.2621285027036508
息县,2012-04-02,
郸城县,2012-04-02,
确山县,2012-04-02,
杞县,2012-04-02,
马村区,2012-04-02,
西平县,2012-04-02,
辉县市,2012-04-02,
舞钢市,2012-04-02,
新野县,2012-04-02,
洛宁县,2012-04-02,
凤泉区,2012-04-02,
虞城县,2012-04-02,
项城市,2012-04-02,
渑池县,2012-04-02,
商水县,2012-04-02,
禹州市,2012-04-02,
偃师市,2012-04-02,
北关区,2012-04-02,
华龙区,2012-04-02,
武陟县,2012-04-02,
中原区,2012-04-02,
内乡县,2012-04-02,0.422643242222434
山城区,2012-04-02,
召陵区,2012-04-02,
汝南县,2012-04-02,
遂平县,2012-04-02,
叶县,2012-04-02,
唐河县,2012-04-02,
西华县,2012-04-02,
汤阴县,2012-04-02,
范县,2012-04-02,
吉利区,2012-04-02,
管城回族区,2012-04-02,
涧西区,2012-04-02,
淮滨县,2012-04-02,0.43132854016692584
孟州市,2012-04-02,
宝丰县,2012-04-02,
上街区,2012-04-02,
山阳区,2012-04-02,
宜阳县,2012-04-02,
罗山县,2012-04-02,
解放区,2012-04-02,
驿城区,2012-04-02,
淇滨区,2012-04-02,
延津县,2012-04-02,
魏都区,2012-04-02,
原阳县,2012-04-02,
邓州市,2012-04-02,0.41376955833251206
卧龙区,2012-04-02,
睢县,2012-04-02,
龙安区,2012-04-02,
中站区,2012-04-02,
夏邑县,2012-04-02,
沁阳市,2012-04-02,
平桥区,2012-04-02,0.2545163781320596
光山县,2012-04-02,0.2410792158852628
泌阳县,2012-04-02,
修武县,2012-04-02,
西峡县,2012-04-02,0.32944029405004943
宛城区,2012-04-02,
殷都区,2012-04-02,
老城区,2012-04-02,
红旗区,2012-04-02,
扶沟县,2012-04-02,
社旗县,2012-04-02,
温县,2012-04-02,
太康县,2012-04-02,
正阳县,2012-04-02,
西工区,2012-04-02,
博爱县,2012-04-02,
柘城县,2012-04-02,
永城市,2012-04-02,
安阳县,2012-04-02,
湛河区,2012-04-02,
襄城县,2012-04-02,
义马市,2012-04-02,
长垣县,2012-04-02,
