NAME,NDVI,YMD
新华区,0.5581882224706824,2015-07-13
舞阳县,0.5982771934414572,2015-07-13
新乡县,0.5393304174333059,2015-07-13
潢川县,0.7678128109945996,2015-07-13
滑县,0.5797745886669515,2015-07-13
浉河区,0.7555849038404029,2015-07-13
卢氏县,0.6768303394075016,2015-07-13
梁园区,0.6277450169742632,2015-07-13
民权县,0.610616143019339,2015-07-13
新县,0.7023453976685344,2015-07-13
尉氏县,0.6588236105170924,2015-07-13
嵩县,0.5843311962073345,2015-07-13
湖滨区,,2015-07-13
方城县,0.6384142997941283,2015-07-13
淮阳县,0.6677192574841835,2015-07-13
济源市,,2015-07-13
平舆县,0.5869220433983064,2015-07-13
台前县,0.5215128825405763,2015-07-13
封丘县,0.5568031111803589,2015-07-13
源汇区,0.6203114426493553,2015-07-13
孟津县,,2015-07-13
金水区,0.5448629921435422,2015-07-13
睢阳区,0.6619261896092992,2015-07-13
固始县,0.7886238520139639,2015-07-13
商城县,0.7580057920973535,2015-07-13
登封市,0.564021307835816,2015-07-13
巩义市,0.5949692716818482,2015-07-13
汝州市,0.5199483144166409,2015-07-13
内黄县,0.6624089423185959,2015-07-13
鹤山区,0.5734099230216904,2015-07-13
卫辉市,0.5603199527047695,2015-07-13
文峰区,0.557240414857343,2015-07-13
石龙区,0.5566375774342205,2015-07-13
息县,0.7502051584713497,2015-07-14
郸城县,0.7180753952935368,2015-07-14
确山县,0.7940948893061396,2015-07-14
杞县,0.7791027458895592,2015-07-14
马村区,0.5422433232236169,2015-07-14
西平县,0.6792456246638717,2015-07-14
辉县市,0.6819886015277628,2015-07-14
舞钢市,0.7202213565760128,2015-07-14
新野县,0.6373356567352826,2015-07-14
洛宁县,0.677771660599893,2015-07-14
凤泉区,0.6002732319495303,2015-07-14
虞城县,0.7587078058226784,2015-07-14
项城市,0.6700074933014505,2015-07-14
渑池县,0.5734806314028289,2015-07-14
商水县,0.682767672526956,2015-07-14
禹州市,0.6655055230745457,2015-07-14
偃师市,0.5766028381445907,2015-07-14
北关区,0.6012714958632993,2015-07-14
华龙区,0.6677878126535627,2015-07-14
武陟县,0.6289692520361452,2015-07-14
中原区,0.5736681217438305,2015-07-14
内乡县,0.6538964530886197,2015-07-14
山城区,0.5905185668272769,2015-07-14
召陵区,0.6910798606688556,2015-07-14
汝南县,0.7340656779838342,2015-07-14
遂平县,0.7080227811196442,2015-07-14
叶县,0.705006803230678,2015-07-14
唐河县,0.7657219972888855,2015-07-14
西华县,0.7120245153940402,2015-07-14
汤阴县,0.7029804843027099,2015-07-14
范县,0.738959626474934,2015-07-14
吉利区,,2015-07-14
管城回族区,0.5483506505127551,2015-07-14
涧西区,0.5626088296548796,2015-07-14
淮滨县,0.7544475690572473,2015-07-14
孟州市,0.620823907238351,2015-07-14
宝丰县,0.6084229723665177,2015-07-14
上街区,0.5477873369950143,2015-07-14
山阳区,0.5213969115751941,2015-07-14
宜阳县,0.5954172792836497,2015-07-14
罗山县,,2015-07-14
解放区,,2015-07-14
驿城区,0.7344354203219156,2015-07-14
淇滨区,0.6397873574568169,2015-07-14
延津县,0.7292920874360386,2015-07-14
魏都区,0.5931042343113704,2015-07-14
原阳县,0.6779982903715343,2015-07-14
邓州市,0.6874028956319852,2015-07-14
卧龙区,0.7256480468703884,2015-07-14
睢县,0.7338738191570141,2015-07-14
龙安区,0.5647950992152905,2015-07-14
中站区,0.275896764848934,2015-07-14
夏邑县,0.7571697900953586,2015-07-14
沁阳市,0.5960439805448876,2015-07-14
平桥区,0.7623622371047707,2015-07-14
光山县,0.7026944659039333,2015-07-14
泌阳县,0.776651619548155,2015-07-14
修武县,0.58635027257201,2015-07-14
西峡县,0.6420936336155908,2015-07-14
宛城区,0.7030166995390494,2015-07-14
殷都区,0.5195583569370781,2015-07-14
老城区,0.5368264821146262,2015-07-14
红旗区,0.6792947731885421,2015-07-14
扶沟县,0.7453681364566752,2015-07-14
社旗县,0.7682147529106789,2015-07-14
温县,0.6200914956455909,2015-07-14
太康县,0.7451220772483372,2015-07-14
正阳县,0.7130226291957441,2015-07-14
西工区,0.5693012579516564,2015-07-14
博爱县,0.6066073848211321,2015-07-14
柘城县,0.7895115530394622,2015-07-14
永城市,0.6773574992174236,2015-07-14
安阳县,0.6861099621928619,2015-07-14
湛河区,0.6800489170999208,2015-07-14
襄城县,0.6509474790913126,2015-07-14
义马市,0.6210867912020334,2015-07-14
长垣县,0.6778844893358584,2015-07-14
兰考县,0.6846291934749892,2015-07-14
镇平县,0.6870587404620966,2015-07-14
新密市,0.6562130935944649,2015-07-14
开封市区,0.6293944316834782,2015-07-14
卫滨区,0.6204441283955008,2015-07-14
洛龙区,0.5599072322835337,2015-07-14
鄢陵县,0.755475054482761,2015-07-14
卫东区,0.6708512421257997,2015-07-14
二七区,0.6107788950213706,2015-07-14
获嘉县,0.6556243287504211,2015-07-14
南乐县,0.6964353760494281,2015-07-14
荥阳市,0.6117660441203927,2015-07-14
濮阳县,0.7168127640838515,2015-07-14
瀍河回族区,0.547800617328195,2015-07-14
灵宝市,0.6782447764175353,2015-07-14
上蔡县,0.6675247209128728,2015-07-14
通许县,0.7767970030228856,2015-07-14
新安县,0.5987497870151185,2015-07-14
鹿邑县,0.7642654667529459,2015-07-14
中牟县,0.6847362757396696,2015-07-14
栾川县,0.6975712667814996,2015-07-14
沈丘县,0.6654354087626736,2015-07-14
郾城区,0.685661494278628,2015-07-14
郏县,0.655855172167543,2015-07-14
惠济区,0.6215558285792101,2015-07-14
宁陵县,0.7730627216360914,2015-07-14
陕县,0.6667056002301395,2015-07-14
伊川县,0.5564879800226323,2015-07-14
汝阳县,0.6046664923396611,2015-07-14
鲁山县,0.691026182553285,2015-07-14
淅川县,0.6178702021703208,2015-07-14
长葛市,0.6405320518298754,2015-07-14
新郑市,0.6127573480728312,2015-07-14
川汇区,0.6545818051002004,2015-07-14
林州市,0.7678178649773764,2015-07-14
开封县,0.7374350170537461,2015-07-14
浚县,0.7265678025224455,2015-07-14
牧野区,0.5936394776376537,2015-07-14
许昌县,0.6518548370195715,2015-07-14
新蔡县,0.7266108893546206,2015-07-14
桐柏县,0.8221125971619918,2015-07-14
清丰县,0.7413423690976592,2015-07-14
临颍县,0.7187920159925145,2015-07-14
淇县,0.7061618275409741,2015-07-14
南召县,0.6754480348255424,2015-07-14
新华区,0.6314862364700088,2015-07-14
舞阳县,0.6683482661513547,2015-07-14
新乡县,0.6574646439113914,2015-07-14
潢川县,0.8405397121015987,2015-07-14
滑县,0.7338073457629576,2015-07-14
浉河区,,2015-07-14
卢氏县,0.7261646514151562,2015-07-14
梁园区,0.7450148415852492,2015-07-14
民权县,0.7487069625298475,2015-07-14
新县,0.5891897670492175,2015-07-14
尉氏县,0.7603810914464663,2015-07-14
嵩县,0.6552107356760483,2015-07-14
湖滨区,0.5977943522563226,2015-07-14
方城县,0.7164860866817727,2015-07-14
淮阳县,0.7590686734193508,2015-07-14
济源市,0.5778734870508208,2015-07-14
平舆县,0.6867303577946823,2015-07-14
台前县,0.6625634221849926,2015-07-14
封丘县,0.6852227067049071,2015-07-14
源汇区,0.6726183624617347,2015-07-14
孟津县,0.5872757639722388,2015-07-14
金水区,0.5280684283391595,2015-07-14
睢阳区,0.7618323480150717,2015-07-14
固始县,0.7802418373156178,2015-07-14
商城县,0.8301649544232417,2015-07-14
登封市,0.6422009414470707,2015-07-14
巩义市,0.6247455572681503,2015-07-14
汝州市,0.593384939511563,2015-07-14
内黄县,0.8117705542479265,2015-07-14
鹤山区,0.6895323738734249,2015-07-14
卫辉市,0.7020426664142081,2015-07-14
文峰区,0.6690409169610172,2015-07-14
石龙区,0.6289047705455765,2015-07-14
息县,,2015-07-15
郸城县,,2015-07-15
确山县,,2015-07-15
杞县,,2015-07-15
马村区,,2015-07-15
西平县,,2015-07-15
辉县市,,2015-07-15
舞钢市,,2015-07-15
新野县,,2015-07-15
洛宁县,,2015-07-15
凤泉区,,2015-07-15
虞城县,,2015-07-15
项城市,,2015-07-15
渑池县,,2015-07-15
商水县,,2015-07-15
禹州市,,2015-07-15
偃师市,,2015-07-15
北关区,,2015-07-15
华龙区,,2015-07-15
武陟县,,2015-07-15
中原区,,2015-07-15
内乡县,,2015-07-15
山城区,,2015-07-15
召陵区,,2015-07-15
汝南县,,2015-07-15
遂平县,,2015-07-15
叶县,,2015-07-15
唐河县,,2015-07-15
西华县,,2015-07-15
汤阴县,,2015-07-15
范县,,2015-07-15
吉利区,,2015-07-15
管城回族区,,2015-07-15
涧西区,,2015-07-15
淮滨县,,2015-07-15
孟州市,,2015-07-15
宝丰县,,2015-07-15
上街区,,2015-07-15
山阳区,,2015-07-15
宜阳县,,2015-07-15
罗山县,,2015-07-15
解放区,,2015-07-15
驿城区,,2015-07-15
淇滨区,,2015-07-15
延津县,,2015-07-15
魏都区,,2015-07-15
原阳县,,2015-07-15
邓州市,,2015-07-15
卧龙区,,2015-07-15
睢县,,2015-07-15
龙安区,,2015-07-15
中站区,,2015-07-15
夏邑县,,2015-07-15
沁阳市,,2015-07-15
平桥区,,2015-07-15
光山县,,2015-07-15
泌阳县,,2015-07-15
修武县,,2015-07-15
西峡县,,2015-07-15
宛城区,,2015-07-15
殷都区,,2015-07-15
老城区,,2015-07-15
红旗区,,2015-07-15
扶沟县,,2015-07-15
社旗县,,2015-07-15
温县,,2015-07-15
太康县,,2015-07-15
正阳县,,2015-07-15
西工区,,2015-07-15
博爱县,,2015-07-15
柘城县,,2015-07-15
永城市,,2015-07-15
安阳县,,2015-07-15
湛河区,,2015-07-15
襄城县,,2015-07-15
义马市,,2015-07-15
长垣县,,2015-07-15
兰考县,,2015-07-15
镇平县,,2015-07-15
新密市,,2015-07-15
开封市区,,2015-07-15
卫滨区,,2015-07-15
洛龙区,,2015-07-15
鄢陵县,,2015-07-15
卫东区,,2015-07-15
二七区,,2015-07-15
获嘉县,,2015-07-15
南乐县,,2015-07-15
荥阳市,,2015-07-15
濮阳县,,2015-07-15
瀍河回族区,,2015-07-15
灵宝市,,2015-07-15
上蔡县,,2015-07-15
通许县,,2015-07-15
新安县,,2015-07-15
鹿邑县,,2015-07-15
中牟县,,2015-07-15
栾川县,,2015-07-15
沈丘县,,2015-07-15
郾城区,,2015-07-15
郏县,,2015-07-15
惠济区,,2015-07-15
宁陵县,,2015-07-15
陕县,,2015-07-15
伊川县,,2015-07-15
汝阳县,,2015-07-15
鲁山县,,2015-07-15
淅川县,,2015-07-15
长葛市,,2015-07-15
新郑市,,2015-07-15
川汇区,,2015-07-15
林州市,,2015-07-15
开封县,,2015-07-15
浚县,,2015-07-15
牧野区,,2015-07-15
许昌县,,2015-07-15
新蔡县,,2015-07-15
桐柏县,,2015-07-15
清丰县,,2015-07-15
临颍县,,2015-07-15
淇县,,2015-07-15
南召县,,2015-07-15
新华区,,2015-07-15
舞阳县,,2015-07-15
新乡县,,2015-07-15
潢川县,,2015-07-15
滑县,,2015-07-15
浉河区,,2015-07-15
卢氏县,,2015-07-15
梁园区,,2015-07-15
民权县,,2015-07-15
新县,,2015-07-15
尉氏县,,2015-07-15
嵩县,,2015-07-15
湖滨区,,2015-07-15
方城县,,2015-07-15
淮阳县,,2015-07-15
济源市,,2015-07-15
平舆县,,2015-07-15
台前县,,2015-07-15
封丘县,,2015-07-15
源汇区,,2015-07-15
孟津县,,2015-07-15
金水区,,2015-07-15
睢阳区,,2015-07-15
固始县,,2015-07-15
商城县,,2015-07-15
登封市,,2015-07-15
巩义市,,2015-07-15
汝州市,,2015-07-15
内黄县,,2015-07-15
鹤山区,,2015-07-15
卫辉市,,2015-07-15
文峰区,,2015-07-15
石龙区,,2015-07-15
息县,,2015-07-16
郸城县,,2015-07-16
确山县,,2015-07-16
杞县,,2015-07-16
马村区,0.6043607226471838,2015-07-16
西平县,,2015-07-16
辉县市,0.1560184777169935,2015-07-16
舞钢市,,2015-07-16
新野县,,2015-07-16
洛宁县,0.6611239406382329,2015-07-16
凤泉区,,2015-07-16
虞城县,,2015-07-16
项城市,,2015-07-16
渑池县,0.6178779837588921,2015-07-16
商水县,,2015-07-16
禹州市,,2015-07-16
偃师市,0.5399117267606864,2015-07-16
北关区,,2015-07-16
华龙区,,2015-07-16
武陟县,0.5786145197273992,2015-07-16
中原区,,2015-07-16
内乡县,0.6399432024107861,2015-07-16
山城区,,2015-07-16
召陵区,,2015-07-16
汝南县,,2015-07-16
遂平县,,2015-07-16
叶县,,2015-07-16
唐河县,,2015-07-16
西华县,,2015-07-16
汤阴县,,2015-07-16
范县,,2015-07-16
吉利区,0.6482354444071753,2015-07-16
管城回族区,,2015-07-16
涧西区,0.14795503662885257,2015-07-16
淮滨县,,2015-07-16
孟州市,0.6817268705296732,2015-07-16
宝丰县,,2015-07-16
上街区,,2015-07-16
山阳区,0.5382943947977603,2015-07-16
宜阳县,0.6403482088790475,2015-07-16
罗山县,,2015-07-16
解放区,0.6216759571910766,2015-07-16
驿城区,,2015-07-16
淇滨区,,2015-07-16
延津县,,2015-07-16
魏都区,,2015-07-16
原阳县,0.5614639592099443,2015-07-16
邓州市,0.5801410867773421,2015-07-16
卧龙区,0.6159426695340159,2015-07-16
睢县,,2015-07-16
龙安区,,2015-07-16
中站区,0.6818976156463726,2015-07-16
夏邑县,,2015-07-16
沁阳市,0.6040702519551072,2015-07-16
平桥区,,2015-07-16
光山县,,2015-07-16
泌阳县,,2015-07-16
修武县,0.5909787612933015,2015-07-16
西峡县,0.6411626631796836,2015-07-16
宛城区,0.6268319918080323,2015-07-16
殷都区,,2015-07-16
老城区,0.4010558646335877,2015-07-16
红旗区,,2015-07-16
扶沟县,,2015-07-16
社旗县,,2015-07-16
温县,0.6378896378689607,2015-07-16
太康县,,2015-07-16
正阳县,,2015-07-16
西工区,0.5275380340608874,2015-07-16
博爱县,0.6384036230463265,2015-07-16
柘城县,,2015-07-16
永城市,,2015-07-16
安阳县,0.33571274569938003,2015-07-16
湛河区,,2015-07-16
襄城县,,2015-07-16
义马市,0.6529259933516208,2015-07-16
长垣县,,2015-07-16
兰考县,,2015-07-16
镇平县,0.6195363298502844,2015-07-16
新密市,,2015-07-16
开封市区,,2015-07-16
卫滨区,,2015-07-16
洛龙区,0.5747566303923043,2015-07-16
鄢陵县,,2015-07-16
卫东区,,2015-07-16
二七区,,2015-07-16
获嘉县,,2015-07-16
南乐县,,2015-07-16
荥阳市,,2015-07-16
濮阳县,,2015-07-16
瀍河回族区,0.5985328442814272,2015-07-16
灵宝市,0.7040398746028103,2015-07-16
上蔡县,,2015-07-16
通许县,,2015-07-16
新安县,0.6359751328355033,2015-07-16
鹿邑县,,2015-07-16
中牟县,,2015-07-16
栾川县,0.24941529340782623,2015-07-16
沈丘县,,2015-07-16
郾城区,,2015-07-16
郏县,,2015-07-16
惠济区,,2015-07-16
宁陵县,,2015-07-16
陕县,0.6661075430526577,2015-07-16
伊川县,0.5186983182725164,2015-07-16
汝阳县,0.3579586625686969,2015-07-16
鲁山县,0.18632840627561695,2015-07-16
淅川县,0.6617159301824641,2015-07-16
长葛市,,2015-07-16
新郑市,,2015-07-16
川汇区,,2015-07-16
林州市,,2015-07-16
开封县,,2015-07-16
浚县,,2015-07-16
牧野区,,2015-07-16
许昌县,,2015-07-16
新蔡县,,2015-07-16
桐柏县,,2015-07-16
清丰县,,2015-07-16
临颍县,,2015-07-16
淇县,,2015-07-16
南召县,0.5600057932232486,2015-07-16
新华区,,2015-07-16
舞阳县,,2015-07-16
新乡县,,2015-07-16
潢川县,,2015-07-16
滑县,,2015-07-16
浉河区,,2015-07-16
卢氏县,0.7258644927952371,2015-07-16
梁园区,,2015-07-16
民权县,,2015-07-16
新县,,2015-07-16
尉氏县,,2015-07-16
嵩县,0.5635414396516872,2015-07-16
湖滨区,0.6232936032879217,2015-07-16
方城县,0.612036883800367,2015-07-16
淮阳县,,2015-07-16
济源市,0.6236290741772195,2015-07-16
平舆县,,2015-07-16
台前县,,2015-07-16
封丘县,,2015-07-16
源汇区,,2015-07-16
孟津县,0.6147918745764138,2015-07-16
金水区,,2015-07-16
睢阳区,,2015-07-16
固始县,,2015-07-16
商城县,,2015-07-16
登封市,0.4630541729358264,2015-07-16
巩义市,0.6205173205125825,2015-07-16
汝州市,0.3924893969492216,2015-07-16
内黄县,,2015-07-16
鹤山区,,2015-07-16
卫辉市,,2015-07-16
文峰区,,2015-07-16
石龙区,,2015-07-16
息县,,2015-07-17
郸城县,0.8449158848612932,2015-07-17
确山县,,2015-07-17
杞县,0.7145588554231335,2015-07-17
马村区,,2015-07-17
西平县,,2015-07-17
辉县市,0.8961733283596135,2015-07-17
舞钢市,,2015-07-17
新野县,,2015-07-17
洛宁县,,2015-07-17
凤泉区,,2015-07-17
虞城县,0.6372850449925841,2015-07-17
项城市,,2015-07-17
渑池县,,2015-07-17
商水县,0.0983234958967898,2015-07-17
禹州市,,2015-07-17
偃师市,,2015-07-17
北关区,,2015-07-17
华龙区,,2015-07-17
武陟县,,2015-07-17
中原区,,2015-07-17
内乡县,,2015-07-17
山城区,,2015-07-17
召陵区,,2015-07-17
汝南县,,2015-07-17
遂平县,,2015-07-17
叶县,,2015-07-17
唐河县,,2015-07-17
西华县,,2015-07-17
汤阴县,,2015-07-17
范县,,2015-07-17
吉利区,,2015-07-17
管城回族区,,2015-07-17
涧西区,,2015-07-17
淮滨县,,2015-07-17
孟州市,,2015-07-17
宝丰县,,2015-07-17
上街区,,2015-07-17
山阳区,,2015-07-17
宜阳县,,2015-07-17
罗山县,,2015-07-17
解放区,,2015-07-17
驿城区,,2015-07-17
淇滨区,,2015-07-17
延津县,,2015-07-17
魏都区,,2015-07-17
原阳县,,2015-07-17
邓州市,,2015-07-17
卧龙区,,2015-07-17
睢县,0.7166969063219351,2015-07-17
龙安区,,2015-07-17
中站区,,2015-07-17
夏邑县,0.31414187477094063,2015-07-17
沁阳市,,2015-07-17
平桥区,,2015-07-17
光山县,,2015-07-17
泌阳县,,2015-07-17
修武县,,2015-07-17
西峡县,0.8789117523664032,2015-07-17
宛城区,,2015-07-17
殷都区,,2015-07-17
老城区,,2015-07-17
红旗区,,2015-07-17
扶沟县,,2015-07-17
社旗县,,2015-07-17
温县,,2015-07-17
太康县,0.6457402486145473,2015-07-17
正阳县,,2015-07-17
西工区,,2015-07-17
博爱县,,2015-07-17
柘城县,0.7025935621206967,2015-07-17
永城市,0.39136295998647835,2015-07-17
安阳县,,2015-07-17
湛河区,,2015-07-17
襄城县,,2015-07-17
义马市,,2015-07-17
长垣县,,2015-07-17
兰考县,0.2498561689828771,2015-07-17
镇平县,,2015-07-17
新密市,,2015-07-17
开封市区,,2015-07-17
卫滨区,,2015-07-17
洛龙区,,2015-07-17
鄢陵县,,2015-07-17
卫东区,,2015-07-17
二七区,,2015-07-17
获嘉县,,2015-07-17
南乐县,,2015-07-17
荥阳市,,2015-07-17
濮阳县,,2015-07-17
瀍河回族区,,2015-07-17
灵宝市,0.7991317931235993,2015-07-17
上蔡县,,2015-07-17
通许县,,2015-07-17
新安县,,2015-07-17
鹿邑县,0.6860137528247416,2015-07-17
中牟县,,2015-07-17
栾川县,0.26157158234660927,2015-07-17
沈丘县,0.6665477455185176,2015-07-17
郾城区,,2015-07-17
郏县,,2015-07-17
惠济区,,2015-07-17
宁陵县,0.7282451709669334,2015-07-17
陕县,,2015-07-17
伊川县,,2015-07-17
汝阳县,,2015-07-17
鲁山县,,2015-07-17
淅川县,0.6806735835872622,2015-07-17
长葛市,,2015-07-17
新郑市,,2015-07-17
川汇区,,2015-07-17
林州市,,2015-07-17
开封县,,2015-07-17
浚县,,2015-07-17
牧野区,,2015-07-17
许昌县,,2015-07-17
新蔡县,,2015-07-17
桐柏县,,2015-07-17
清丰县,,2015-07-17
临颍县,,2015-07-17
淇县,,2015-07-17
南召县,,2015-07-17
新华区,,2015-07-17
舞阳县,,2015-07-17
新乡县,,2015-07-17
潢川县,,2015-07-17
滑县,,2015-07-17
浉河区,,2015-07-17
卢氏县,0.8841010795245418,2015-07-17
梁园区,0.6282997402394691,2015-07-17
民权县,,2015-07-17
新县,,2015-07-17
尉氏县,,2015-07-17
嵩县,0.0330335429026079,2015-07-17
湖滨区,,2015-07-17
方城县,,2015-07-17
淮阳县,0.6273268592274477,2015-07-17
济源市,,2015-07-17
平舆县,,2015-07-17
台前县,,2015-07-17
封丘县,,2015-07-17
源汇区,,2015-07-17
孟津县,,2015-07-17
金水区,,2015-07-17
睢阳区,0.6671875501390288,2015-07-17
固始县,,2015-07-17
商城县,,2015-07-17
登封市,,2015-07-17
巩义市,,2015-07-17
汝州市,,2015-07-17
