NAME,YMD,NDVI
方城县,2001-01-18,0.18959349697946137
淮阳县,2001-01-18,0.34879575121406053
济源市,2001-01-18,0.12685050979797147
平舆县,2001-01-18,0.3545166338492033
台前县,2001-01-18,0.011349386487032757
封丘县,2001-01-18,
源汇区,2001-01-18,0.12790967925765181
孟津县,2001-01-18,0.12911265152967125
金水区,2001-01-18,
睢阳区,2001-01-18,0.30846949891446146
固始县,2001-01-18,0.20122790516508
商城县,2001-01-18,0.17929968448631137
登封市,2001-01-18,0.10833462734240214
巩义市,2001-01-18,0.03855728370480857
汝州市,2001-01-18,0.12456319856324953
内黄县,2001-01-18,0.027967066047507545
鹤山区,2001-01-18,
卫辉市,2001-01-18,-0.0043758197035252185
文峰区,2001-01-18,
石龙区,2001-01-18,0.022497310129986157
息县,2001-01-19,
郸城县,2001-01-19,
确山县,2001-01-19,
杞县,2001-01-19,0.14899830017193202
马村区,2001-01-19,
西平县,2001-01-19,
辉县市,2001-01-19,
舞钢市,2001-01-19,
新野县,2001-01-19,
洛宁县,2001-01-19,
凤泉区,2001-01-19,
虞城县,2001-01-19,
项城市,2001-01-19,
渑池县,2001-01-19,
商水县,2001-01-19,
禹州市,2001-01-19,
偃师市,2001-01-19,
北关区,2001-01-19,
华龙区,2001-01-19,
武陟县,2001-01-19,
中原区,2001-01-19,
内乡县,2001-01-19,
山城区,2001-01-19,
召陵区,2001-01-19,
汝南县,2001-01-19,
遂平县,2001-01-19,
叶县,2001-01-19,
唐河县,2001-01-19,
西华县,2001-01-19,
汤阴县,2001-01-19,
范县,2001-01-19,
吉利区,2001-01-19,
管城回族区,2001-01-19,
涧西区,2001-01-19,
淮滨县,2001-01-19,
孟州市,2001-01-19,
宝丰县,2001-01-19,
上街区,2001-01-19,
山阳区,2001-01-19,
宜阳县,2001-01-19,
罗山县,2001-01-19,
解放区,2001-01-19,
驿城区,2001-01-19,
淇滨区,2001-01-19,
延津县,2001-01-19,
魏都区,2001-01-19,
原阳县,2001-01-19,
邓州市,2001-01-19,
卧龙区,2001-01-19,
睢县,2001-01-19,
龙安区,2001-01-19,
中站区,2001-01-19,
夏邑县,2001-01-19,
沁阳市,2001-01-19,
平桥区,2001-01-19,
光山县,2001-01-19,
泌阳县,2001-01-19,
修武县,2001-01-19,
西峡县,2001-01-19,
宛城区,2001-01-19,
殷都区,2001-01-19,
老城区,2001-01-19,
红旗区,2001-01-19,
扶沟县,2001-01-19,
社旗县,2001-01-19,
温县,2001-01-19,
太康县,2001-01-19,
正阳县,2001-01-19,
西工区,2001-01-19,
博爱县,2001-01-19,
柘城县,2001-01-19,
永城市,2001-01-19,
安阳县,2001-01-19,
湛河区,2001-01-19,
襄城县,2001-01-19,
义马市,2001-01-19,
长垣县,2001-01-19,
兰考县,2001-01-19,0.08896453355384593
镇平县,2001-01-19,
新密市,2001-01-19,
开封市区,2001-01-19,
卫滨区,2001-01-19,
洛龙区,2001-01-19,
鄢陵县,2001-01-19,
卫东区,2001-01-19,
二七区,2001-01-19,
获嘉县,2001-01-19,
南乐县,2001-01-19,
荥阳市,2001-01-19,
濮阳县,2001-01-19,
瀍河回族区,2001-01-19,
灵宝市,2001-01-19,0.11362552314123663
上蔡县,2001-01-19,
通许县,2001-01-19,
新安县,2001-01-19,
鹿邑县,2001-01-19,
中牟县,2001-01-19,
栾川县,2001-01-19,
沈丘县,2001-01-19,
郾城区,2001-01-19,
郏县,2001-01-19,0.0882130260529996
惠济区,2001-01-19,
宁陵县,2001-01-19,
陕县,2001-01-19,
伊川县,2001-01-19,
汝阳县,2001-01-19,0.039316785199666124
鲁山县,2001-01-19,
淅川县,2001-01-19,
长葛市,2001-01-19,
新郑市,2001-01-19,
川汇区,2001-01-19,
林州市,2001-01-19,
开封县,2001-01-19,0.12457381848778647
浚县,2001-01-19,
牧野区,2001-01-19,
许昌县,2001-01-19,
新蔡县,2001-01-19,
桐柏县,2001-01-19,
清丰县,2001-01-19,
临颍县,2001-01-19,
淇县,2001-01-19,
南召县,2001-01-19,
新华区,2001-01-19,
舞阳县,2001-01-19,
新乡县,2001-01-19,
潢川县,2001-01-19,
滑县,2001-01-19,
浉河区,2001-01-19,
卢氏县,2001-01-19,
梁园区,2001-01-19,
民权县,2001-01-19,
新县,2001-01-19,
尉氏县,2001-01-19,
嵩县,2001-01-19,
湖滨区,2001-01-19,
方城县,2001-01-19,
淮阳县,2001-01-19,
济源市,2001-01-19,
平舆县,2001-01-19,
台前县,2001-01-19,
封丘县,2001-01-19,0.097460588676251
源汇区,2001-01-19,
孟津县,2001-01-19,
金水区,2001-01-19,
睢阳区,2001-01-19,
固始县,2001-01-19,
商城县,2001-01-19,
登封市,2001-01-19,
巩义市,2001-01-19,
汝州市,2001-01-19,0.05014799701327613
内黄县,2001-01-19,
鹤山区,2001-01-19,
卫辉市,2001-01-19,
文峰区,2001-01-19,
石龙区,2001-01-19,
息县,2001-01-20,
郸城县,2001-01-20,
确山县,2001-01-20,
杞县,2001-01-20,
马村区,2001-01-20,
西平县,2001-01-20,
辉县市,2001-01-20,0.006733154844470733
舞钢市,2001-01-20,
新野县,2001-01-20,
洛宁县,2001-01-20,0.18539567623502806
凤泉区,2001-01-20,
虞城县,2001-01-20,
项城市,2001-01-20,
渑池县,2001-01-20,0.18294723012547737
商水县,2001-01-20,
禹州市,2001-01-20,0.1858877243263181
偃师市,2001-01-20,0.16178371094490132
北关区,2001-01-20,
华龙区,2001-01-20,
武陟县,2001-01-20,
中原区,2001-01-20,
内乡县,2001-01-20,
山城区,2001-01-20,
召陵区,2001-01-20,
汝南县,2001-01-20,
遂平县,2001-01-20,
叶县,2001-01-20,
唐河县,2001-01-20,0.21188050749019058
西华县,2001-01-20,
汤阴县,2001-01-20,
范县,2001-01-20,
吉利区,2001-01-20,
管城回族区,2001-01-20,
涧西区,2001-01-20,
淮滨县,2001-01-20,
孟州市,2001-01-20,
宝丰县,2001-01-20,
上街区,2001-01-20,
山阳区,2001-01-20,
宜阳县,2001-01-20,0.15949249884788447
罗山县,2001-01-20,
解放区,2001-01-20,
驿城区,2001-01-20,
淇滨区,2001-01-20,
延津县,2001-01-20,
魏都区,2001-01-20,
原阳县,2001-01-20,
邓州市,2001-01-20,
卧龙区,2001-01-20,
睢县,2001-01-20,
龙安区,2001-01-20,
中站区,2001-01-20,
夏邑县,2001-01-20,
沁阳市,2001-01-20,
平桥区,2001-01-20,
光山县,2001-01-20,
泌阳县,2001-01-20,0.18021432532250808
修武县,2001-01-20,
西峡县,2001-01-20,0.2169660828750098
宛城区,2001-01-20,
殷都区,2001-01-20,
老城区,2001-01-20,
红旗区,2001-01-20,
扶沟县,2001-01-20,
社旗县,2001-01-20,
温县,2001-01-20,
太康县,2001-01-20,
正阳县,2001-01-20,
西工区,2001-01-20,
博爱县,2001-01-20,
柘城县,2001-01-20,
永城市,2001-01-20,
安阳县,2001-01-20,0.01692957914995769
湛河区,2001-01-20,
襄城县,2001-01-20,
义马市,2001-01-20,0.1758716289013212
长垣县,2001-01-20,
兰考县,2001-01-20,
镇平县,2001-01-20,
新密市,2001-01-20,0.034134036242542874
开封市区,2001-01-20,
卫滨区,2001-01-20,
洛龙区,2001-01-20,
鄢陵县,2001-01-20,
卫东区,2001-01-20,
二七区,2001-01-20,0.009325847439065657
获嘉县,2001-01-20,
南乐县,2001-01-20,
荥阳市,2001-01-20,0.012065141597019692
濮阳县,2001-01-20,
瀍河回族区,2001-01-20,
灵宝市,2001-01-20,0.19113960304844596
上蔡县,2001-01-20,
通许县,2001-01-20,
新安县,2001-01-20,0.16263016854267062
鹿邑县,2001-01-20,
中牟县,2001-01-20,
栾川县,2001-01-20,0.24351418417000217
沈丘县,2001-01-20,
郾城区,2001-01-20,
郏县,2001-01-20,0.19510703066532317
惠济区,2001-01-20,
宁陵县,2001-01-20,
陕县,2001-01-20,0.18814339008228295
伊川县,2001-01-20,0.1840953145026668
汝阳县,2001-01-20,0.15702337040698042
鲁山县,2001-01-20,0.1624792261262196
淅川县,2001-01-20,0.17848633169575795
长葛市,2001-01-20,
新郑市,2001-01-20,0.009502762430939227
川汇区,2001-01-20,
林州市,2001-01-20,0.027837737721869264
开封县,2001-01-20,
浚县,2001-01-20,
牧野区,2001-01-20,
许昌县,2001-01-20,
新蔡县,2001-01-20,
桐柏县,2001-01-20,
清丰县,2001-01-20,
临颍县,2001-01-20,
淇县,2001-01-20,
南召县,2001-01-20,0.20943274078113952
新华区,2001-01-20,
舞阳县,2001-01-20,
新乡县,2001-01-20,
潢川县,2001-01-20,
滑县,2001-01-20,
浉河区,2001-01-20,
卢氏县,2001-01-20,0.17382455454299342
梁园区,2001-01-20,
民权县,2001-01-20,
新县,2001-01-20,
尉氏县,2001-01-20,
嵩县,2001-01-20,0.18786912872097464
湖滨区,2001-01-20,0.12061481711142549
方城县,2001-01-20,
淮阳县,2001-01-20,
济源市,2001-01-20,0.1653380828431429
平舆县,2001-01-20,
台前县,2001-01-20,0.019469011633090928
封丘县,2001-01-20,
源汇区,2001-01-20,
孟津县,2001-01-20,
金水区,2001-01-20,
睢阳区,2001-01-20,
固始县,2001-01-20,0.24767597878377537
商城县,2001-01-20,
登封市,2001-01-20,0.1962612173133864
巩义市,2001-01-20,0.10879401882804322
汝州市,2001-01-20,0.18863607404915952
内黄县,2001-01-20,
鹤山区,2001-01-20,
卫辉市,2001-01-20,0.032756401087112
文峰区,2001-01-20,
石龙区,2001-01-20,
息县,2001-01-21,
郸城县,2001-01-21,
确山县,2001-01-21,
杞县,2001-01-21,
马村区,2001-01-21,
西平县,2001-01-21,
辉县市,2001-01-21,
舞钢市,2001-01-21,
新野县,2001-01-21,
洛宁县,2001-01-21,
凤泉区,2001-01-21,
虞城县,2001-01-21,
项城市,2001-01-21,
渑池县,2001-01-21,
商水县,2001-01-21,
禹州市,2001-01-21,
偃师市,2001-01-21,
北关区,2001-01-21,
华龙区,2001-01-21,
武陟县,2001-01-21,
中原区,2001-01-21,
内乡县,2001-01-21,
山城区,2001-01-21,
召陵区,2001-01-21,
汝南县,2001-01-21,
遂平县,2001-01-21,
叶县,2001-01-21,
唐河县,2001-01-21,
西华县,2001-01-21,
汤阴县,2001-01-21,
范县,2001-01-21,
吉利区,2001-01-21,
管城回族区,2001-01-21,
涧西区,2001-01-21,
淮滨县,2001-01-21,
孟州市,2001-01-21,
宝丰县,2001-01-21,
上街区,2001-01-21,
山阳区,2001-01-21,
宜阳县,2001-01-21,
罗山县,2001-01-21,
解放区,2001-01-21,
驿城区,2001-01-21,
淇滨区,2001-01-21,
延津县,2001-01-21,
魏都区,2001-01-21,
原阳县,2001-01-21,
邓州市,2001-01-21,
卧龙区,2001-01-21,
睢县,2001-01-21,
龙安区,2001-01-21,
中站区,2001-01-21,
夏邑县,2001-01-21,
沁阳市,2001-01-21,
平桥区,2001-01-21,
光山县,2001-01-21,
泌阳县,2001-01-21,
修武县,2001-01-21,
西峡县,2001-01-21,
宛城区,2001-01-21,
殷都区,2001-01-21,
老城区,2001-01-21,
红旗区,2001-01-21,
扶沟县,2001-01-21,
社旗县,2001-01-21,
温县,2001-01-21,
太康县,2001-01-21,
正阳县,2001-01-21,
西工区,2001-01-21,
博爱县,2001-01-21,
柘城县,2001-01-21,
永城市,2001-01-21,
安阳县,2001-01-21,
湛河区,2001-01-21,
襄城县,2001-01-21,
义马市,2001-01-21,
长垣县,2001-01-21,
兰考县,2001-01-21,
镇平县,2001-01-21,
新密市,2001-01-21,
开封市区,2001-01-21,
卫滨区,2001-01-21,
洛龙区,2001-01-21,
鄢陵县,2001-01-21,
卫东区,2001-01-21,
二七区,2001-01-21,
获嘉县,2001-01-21,
南乐县,2001-01-21,
荥阳市,2001-01-21,
濮阳县,2001-01-21,
瀍河回族区,2001-01-21,
灵宝市,2001-01-21,
上蔡县,2001-01-21,
通许县,2001-01-21,
新安县,2001-01-21,
鹿邑县,2001-01-21,
中牟县,2001-01-21,
栾川县,2001-01-21,0.22430668742456666
沈丘县,2001-01-21,
郾城区,2001-01-21,
郏县,2001-01-21,
惠济区,2001-01-21,
宁陵县,2001-01-21,
陕县,2001-01-21,
伊川县,2001-01-21,
汝阳县,2001-01-21,
鲁山县,2001-01-21,
淅川县,2001-01-21,
长葛市,2001-01-21,
新郑市,2001-01-21,
川汇区,2001-01-21,
林州市,2001-01-21,
开封县,2001-01-21,
浚县,2001-01-21,
牧野区,2001-01-21,
许昌县,2001-01-21,
新蔡县,2001-01-21,
桐柏县,2001-01-21,
清丰县,2001-01-21,
临颍县,2001-01-21,
淇县,2001-01-21,
南召县,2001-01-21,
新华区,2001-01-21,
舞阳县,2001-01-21,
新乡县,2001-01-21,
潢川县,2001-01-21,
滑县,2001-01-21,
浉河区,2001-01-21,
卢氏县,2001-01-21,
梁园区,2001-01-21,
民权县,2001-01-21,
新县,2001-01-21,
尉氏县,2001-01-21,
嵩县,2001-01-21,
湖滨区,2001-01-21,
方城县,2001-01-21,
淮阳县,2001-01-21,
济源市,2001-01-21,
平舆县,2001-01-21,
台前县,2001-01-21,
封丘县,2001-01-21,
源汇区,2001-01-21,
孟津县,2001-01-21,
金水区,2001-01-21,
睢阳区,2001-01-21,
固始县,2001-01-21,
商城县,2001-01-21,
登封市,2001-01-21,
巩义市,2001-01-21,
汝州市,2001-01-21,
内黄县,2001-01-21,
鹤山区,2001-01-21,
卫辉市,2001-01-21,
文峰区,2001-01-21,
石龙区,2001-01-21,
息县,2001-01-22,
郸城县,2001-01-22,
确山县,2001-01-22,
杞县,2001-01-22,
马村区,2001-01-22,
西平县,2001-01-22,
辉县市,2001-01-22,
舞钢市,2001-01-22,
新野县,2001-01-22,
洛宁县,2001-01-22,
凤泉区,2001-01-22,
虞城县,2001-01-22,
项城市,2001-01-22,
渑池县,2001-01-22,
商水县,2001-01-22,
禹州市,2001-01-22,
偃师市,2001-01-22,
北关区,2001-01-22,
华龙区,2001-01-22,
武陟县,2001-01-22,
中原区,2001-01-22,
内乡县,2001-01-22,
山城区,2001-01-22,
召陵区,2001-01-22,
汝南县,2001-01-22,
遂平县,2001-01-22,
叶县,2001-01-22,
唐河县,2001-01-22,
西华县,2001-01-22,
汤阴县,2001-01-22,
范县,2001-01-22,-0.0017500606972336353
吉利区,2001-01-22,
管城回族区,2001-01-22,
涧西区,2001-01-22,
淮滨县,2001-01-22,
孟州市,2001-01-22,
宝丰县,2001-01-22,
上街区,2001-01-22,
山阳区,2001-01-22,
宜阳县,2001-01-22,
罗山县,2001-01-22,
解放区,2001-01-22,
驿城区,2001-01-22,
淇滨区,2001-01-22,
延津县,2001-01-22,
魏都区,2001-01-22,
原阳县,2001-01-22,
邓州市,2001-01-22,
卧龙区,2001-01-22,
睢县,2001-01-22,
龙安区,2001-01-22,
中站区,2001-01-22,
夏邑县,2001-01-22,
沁阳市,2001-01-22,
平桥区,2001-01-22,
光山县,2001-01-22,
泌阳县,2001-01-22,
修武县,2001-01-22,
西峡县,2001-01-22,
宛城区,2001-01-22,
殷都区,2001-01-22,
老城区,2001-01-22,
红旗区,2001-01-22,
扶沟县,2001-01-22,
社旗县,2001-01-22,
温县,2001-01-22,
太康县,2001-01-22,
正阳县,2001-01-22,
西工区,2001-01-22,
博爱县,2001-01-22,
柘城县,2001-01-22,
永城市,2001-01-22,
安阳县,2001-01-22,
湛河区,2001-01-22,
襄城县,2001-01-22,
义马市,2001-01-22,
长垣县,2001-01-22,
兰考县,2001-01-22,
镇平县,2001-01-22,
新密市,2001-01-22,
开封市区,2001-01-22,
卫滨区,2001-01-22,
洛龙区,2001-01-22,
鄢陵县,2001-01-22,
卫东区,2001-01-22,
二七区,2001-01-22,
获嘉县,2001-01-22,
南乐县,2001-01-22,0.0077873002365325275
荥阳市,2001-01-22,
濮阳县,2001-01-22,
瀍河回族区,2001-01-22,
灵宝市,2001-01-22,
上蔡县,2001-01-22,
通许县,2001-01-22,
新安县,2001-01-22,
鹿邑县,2001-01-22,
中牟县,2001-01-22,
栾川县,2001-01-22,
沈丘县,2001-01-22,
郾城区,2001-01-22,
郏县,2001-01-22,
惠济区,2001-01-22,
宁陵县,2001-01-22,
陕县,2001-01-22,
伊川县,2001-01-22,
汝阳县,2001-01-22,
鲁山县,2001-01-22,
淅川县,2001-01-22,
长葛市,2001-01-22,
新郑市,2001-01-22,
川汇区,2001-01-22,
林州市,2001-01-22,
开封县,2001-01-22,
浚县,2001-01-22,
牧野区,2001-01-22,
许昌县,2001-01-22,
新蔡县,2001-01-22,
桐柏县,2001-01-22,
清丰县,2001-01-22,
临颍县,2001-01-22,
淇县,2001-01-22,
南召县,2001-01-22,
新华区,2001-01-22,
舞阳县,2001-01-22,
新乡县,2001-01-22,
潢川县,2001-01-22,
滑县,2001-01-22,
浉河区,2001-01-22,
卢氏县,2001-01-22,
梁园区,2001-01-22,
民权县,2001-01-22,
新县,2001-01-22,
尉氏县,2001-01-22,
嵩县,2001-01-22,
湖滨区,2001-01-22,
方城县,2001-01-22,
淮阳县,2001-01-22,
济源市,2001-01-22,
平舆县,2001-01-22,
台前县,2001-01-22,-0.006273706591259936
封丘县,2001-01-22,
源汇区,2001-01-22,
孟津县,2001-01-22,
金水区,2001-01-22,
睢阳区,2001-01-22,
固始县,2001-01-22,
商城县,2001-01-22,
登封市,2001-01-22,
巩义市,2001-01-22,
汝州市,2001-01-22,
内黄县,2001-01-22,
鹤山区,2001-01-22,
卫辉市,2001-01-22,
文峰区,2001-01-22,
石龙区,2001-01-22,
息县,2001-01-23,
郸城县,2001-01-23,
确山县,2001-01-23,
杞县,2001-01-23,
马村区,2001-01-23,
西平县,2001-01-23,
辉县市,2001-01-23,
舞钢市,2001-01-23,
新野县,2001-01-23,
洛宁县,2001-01-23,
凤泉区,2001-01-23,
虞城县,2001-01-23,
项城市,2001-01-23,
渑池县,2001-01-23,
商水县,2001-01-23,
禹州市,2001-01-23,
偃师市,2001-01-23,
北关区,2001-01-23,
华龙区,2001-01-23,
武陟县,2001-01-23,
中原区,2001-01-23,
内乡县,2001-01-23,
山城区,2001-01-23,
召陵区,2001-01-23,
汝南县,2001-01-23,
遂平县,2001-01-23,
叶县,2001-01-23,
唐河县,2001-01-23,
西华县,2001-01-23,
汤阴县,2001-01-23,
范县,2001-01-23,
吉利区,2001-01-23,
管城回族区,2001-01-23,
涧西区,2001-01-23,
淮滨县,2001-01-23,
孟州市,2001-01-23,
宝丰县,2001-01-23,
上街区,2001-01-23,
山阳区,2001-01-23,
宜阳县,2001-01-23,
罗山县,2001-01-23,
解放区,2001-01-23,
驿城区,2001-01-23,
淇滨区,2001-01-23,
延津县,2001-01-23,
魏都区,2001-01-23,
原阳县,2001-01-23,
邓州市,2001-01-23,
卧龙区,2001-01-23,
睢县,2001-01-23,
龙安区,2001-01-23,
中站区,2001-01-23,
夏邑县,2001-01-23,
沁阳市,2001-01-23,
平桥区,2001-01-23,
光山县,2001-01-23,
泌阳县,2001-01-23,
修武县,2001-01-23,
西峡县,2001-01-23,
宛城区,2001-01-23,
殷都区,2001-01-23,
老城区,2001-01-23,
红旗区,2001-01-23,
扶沟县,2001-01-23,
社旗县,2001-01-23,
温县,2001-01-23,
太康县,2001-01-23,
正阳县,2001-01-23,
西工区,2001-01-23,
博爱县,2001-01-23,
柘城县,2001-01-23,
永城市,2001-01-23,
安阳县,2001-01-23,
湛河区,2001-01-23,
襄城县,2001-01-23,
义马市,2001-01-23,
长垣县,2001-01-23,
兰考县,2001-01-23,
镇平县,2001-01-23,
新密市,2001-01-23,
开封市区,2001-01-23,
卫滨区,2001-01-23,
洛龙区,2001-01-23,
鄢陵县,2001-01-23,
卫东区,2001-01-23,
二七区,2001-01-23,
获嘉县,2001-01-23,
南乐县,2001-01-23,
荥阳市,2001-01-23,
濮阳县,2001-01-23,
瀍河回族区,2001-01-23,
灵宝市,2001-01-23,
上蔡县,2001-01-23,
通许县,2001-01-23,
新安县,2001-01-23,
鹿邑县,2001-01-23,
中牟县,2001-01-23,
栾川县,2001-01-23,
沈丘县,2001-01-23,
郾城区,2001-01-23,
郏县,2001-01-23,
惠济区,2001-01-23,
宁陵县,2001-01-23,
陕县,2001-01-23,
伊川县,2001-01-23,
汝阳县,2001-01-23,
鲁山县,2001-01-23,
淅川县,2001-01-23,
长葛市,2001-01-23,
新郑市,2001-01-23,
川汇区,2001-01-23,
林州市,2001-01-23,
开封县,2001-01-23,
浚县,2001-01-23,
牧野区,2001-01-23,
许昌县,2001-01-23,
新蔡县,2001-01-23,
桐柏县,2001-01-23,
清丰县,2001-01-23,
临颍县,2001-01-23,
淇县,2001-01-23,
南召县,2001-01-23,
新华区,2001-01-23,
舞阳县,2001-01-23,
新乡县,2001-01-23,
潢川县,2001-01-23,
滑县,2001-01-23,
浉河区,2001-01-23,
卢氏县,2001-01-23,
梁园区,2001-01-23,
民权县,2001-01-23,
新县,2001-01-23,
尉氏县,2001-01-23,
嵩县,2001-01-23,
