NAME,NDVI,YMD
西峡县,0.40505208941174126,2003-10-28
宛城区,0.2793033731333874,2003-10-28
殷都区,0.20393777492950202,2003-10-28
老城区,0.2330636886026418,2003-10-28
红旗区,0.19094659758555663,2003-10-28
扶沟县,0.24634121139641324,2003-10-28
社旗县,0.3025454234360296,2003-10-28
温县,0.22465370079906358,2003-10-28
太康县,0.24254088487766506,2003-10-28
正阳县,0.19661441002499047,2003-10-28
西工区,0.2624862757595169,2003-10-28
博爱县,0.22251971671545664,2003-10-28
柘城县,0.2127019342688263,2003-10-28
永城市,0.18574380662137593,2003-10-28
安阳县,0.24342655600405802,2003-10-28
湛河区,0.1770677729580885,2003-10-28
襄城县,0.23960431980128452,2003-10-28
义马市,0.2718152371001422,2003-10-28
长垣县,0.16538779467906425,2003-10-28
兰考县,0.2091208872398724,2003-10-28
镇平县,0.3130896279182193,2003-10-28
新密市,0.25205626181838925,2003-10-28
开封市区,0.20674542155612777,2003-10-28
卫滨区,0.19841349877405356,2003-10-28
洛龙区,0.21934258358422565,2003-10-28
鄢陵县,0.2303744431393484,2003-10-28
卫东区,0.27643868907684016,2003-10-28
二七区,0.23331166170693385,2003-10-28
获嘉县,0.1916383515890913,2003-10-28
南乐县,0.16472884465483922,2003-10-28
荥阳市,0.23297508982725076,2003-10-28
濮阳县,0.18549978758756946,2003-10-28
瀍河回族区,0.20868679562605164,2003-10-28
灵宝市,0.38132306013623785,2003-10-28
上蔡县,0.18537432587543262,2003-10-28
通许县,0.20357039008196276,2003-10-28
新安县,0.27778764035864195,2003-10-28
鹿邑县,0.18396814830434494,2003-10-28
中牟县,0.21985425007823842,2003-10-28
栾川县,0.32656840702631873,2003-10-28
沈丘县,0.15468231507509891,2003-10-28
郾城区,0.18697387569283688,2003-10-28
郏县,0.26652510643471683,2003-10-28
惠济区,0.2796819596008095,2003-10-28
宁陵县,0.19858028453925794,2003-10-28
陕县,0.26055046435963203,2003-10-28
伊川县,0.21874581350693734,2003-10-28
汝阳县,0.24274242885899522,2003-10-28
鲁山县,0.25635553385100424,2003-10-28
淅川县,0.3177451148193001,2003-10-28
长葛市,0.19621884142158538,2003-10-28
新郑市,0.21570493969377433,2003-10-28
川汇区,0.20157789562613426,2003-10-28
林州市,0.3050163258563757,2003-10-28
开封县,0.2076986861525032,2003-10-28
浚县,0.1636528847714301,2003-10-28
牧野区,0.15313980997124355,2003-10-28
许昌县,0.21107240795767993,2003-10-28
新蔡县,0.20375278361612936,2003-10-28
桐柏县,0.3353380992298779,2003-10-28
清丰县,0.16853264593982417,2003-10-28
临颍县,0.1934916549044928,2003-10-28
淇县,0.21481064152894844,2003-10-28
南召县,0.35448038576834295,2003-10-28
新华区,0.1973585340764923,2003-10-28
舞阳县,0.19441172388812358,2003-10-28
新乡县,0.16899297661647508,2003-10-28
潢川县,0.23930456826754598,2003-10-28
滑县,0.15614844596132404,2003-10-28
浉河区,0.34857355267410933,2003-10-28
卢氏县,0.3369871958175546,2003-10-28
梁园区,0.21036054187335237,2003-10-28
民权县,0.21489291605803662,2003-10-28
新县,0.3745951839649135,2003-10-28
尉氏县,0.20019434290552407,2003-10-28
嵩县,0.27169127896666895,2003-10-28
湖滨区,,2003-10-28
方城县,0.30793350072009207,2003-10-28
淮阳县,0.190250461818478,2003-10-28
济源市,0.25636748888943794,2003-10-28
平舆县,0.19135805726875502,2003-10-28
台前县,0.17856382839238266,2003-10-28
封丘县,0.17889094265292355,2003-10-28
源汇区,0.18166238323134282,2003-10-28
孟津县,0.24269069996645903,2003-10-28
金水区,0.2118656066364413,2003-10-28
睢阳区,0.21136572363616257,2003-10-28
固始县,0.2592597828381536,2003-10-28
商城县,0.2841840127970305,2003-10-28
登封市,0.27477473052525164,2003-10-28
巩义市,0.2597744811579158,2003-10-28
汝州市,0.24998909447377018,2003-10-28
内黄县,0.21499382397130973,2003-10-28
鹤山区,0.2947728092282648,2003-10-28
卫辉市,0.18182794884971398,2003-10-28
文峰区,0.17151773656085706,2003-10-28
石龙区,0.23844869087571904,2003-10-28
息县,0.2208890944568393,2003-10-29
郸城县,0.1641936639105708,2003-10-29
确山县,,2003-10-29
杞县,,2003-10-29
马村区,,2003-10-29
西平县,0.13291781605883485,2003-10-29
辉县市,,2003-10-29
舞钢市,0.17647650308745771,2003-10-29
新野县,,2003-10-29
洛宁县,,2003-10-29
凤泉区,,2003-10-29
虞城县,,2003-10-29
项城市,0.19287659262394685,2003-10-29
渑池县,,2003-10-29
商水县,0.14843047385541933,2003-10-29
禹州市,0.17394912495681444,2003-10-29
偃师市,,2003-10-29
北关区,,2003-10-29
华龙区,,2003-10-29
武陟县,,2003-10-29
中原区,,2003-10-29
内乡县,,2003-10-29
山城区,,2003-10-29
召陵区,,2003-10-29
汝南县,0.15600329244628408,2003-10-29
遂平县,0.12893956568454076,2003-10-29
叶县,,2003-10-29
唐河县,0.24088172373418731,2003-10-29
西华县,0.1367958266378568,2003-10-29
汤阴县,,2003-10-29
范县,,2003-10-29
吉利区,,2003-10-29
管城回族区,,2003-10-29
涧西区,,2003-10-29
淮滨县,0.20201663120218968,2003-10-29
孟州市,,2003-10-29
宝丰县,,2003-10-29
上街区,,2003-10-29
山阳区,,2003-10-29
宜阳县,,2003-10-29
罗山县,,2003-10-29
解放区,,2003-10-29
驿城区,0.13382627175656756,2003-10-29
淇滨区,0.09560523626786874,2003-10-29
延津县,,2003-10-29
魏都区,,2003-10-29
原阳县,,2003-10-29
邓州市,,2003-10-29
卧龙区,,2003-10-29
睢县,,2003-10-29
龙安区,,2003-10-29
中站区,,2003-10-29
夏邑县,0.18411657958671768,2003-10-29
沁阳市,,2003-10-29
平桥区,,2003-10-29
光山县,0.24688276515049692,2003-10-29
泌阳县,0.20877849742937474,2003-10-29
修武县,,2003-10-29
西峡县,,2003-10-29
宛城区,,2003-10-29
殷都区,,2003-10-29
老城区,,2003-10-29
红旗区,,2003-10-29
扶沟县,0.19395832611614902,2003-10-29
社旗县,0.19109279279544897,2003-10-29
温县,,2003-10-29
太康县,0.22126822322613066,2003-10-29
正阳县,0.16301907106093838,2003-10-29
西工区,,2003-10-29
博爱县,,2003-10-29
柘城县,,2003-10-29
永城市,0.20832876046502843,2003-10-29
安阳县,,2003-10-29
湛河区,,2003-10-29
襄城县,,2003-10-29
义马市,,2003-10-29
长垣县,,2003-10-29
兰考县,,2003-10-29
镇平县,,2003-10-29
新密市,0.17589626287021556,2003-10-29
开封市区,,2003-10-29
卫滨区,,2003-10-29
洛龙区,,2003-10-29
鄢陵县,0.12486752249657733,2003-10-29
卫东区,,2003-10-29
二七区,,2003-10-29
获嘉县,0.07276527881821312,2003-10-29
南乐县,0.10758552305404065,2003-10-29
荥阳市,0.21155067718660273,2003-10-29
濮阳县,,2003-10-29
瀍河回族区,,2003-10-29
灵宝市,,2003-10-29
上蔡县,0.16526886802217228,2003-10-29
通许县,0.19301674818727058,2003-10-29
新安县,,2003-10-29
鹿邑县,,2003-10-29
中牟县,0.18166275089131315,2003-10-29
栾川县,,2003-10-29
沈丘县,0.1781113627836959,2003-10-29
郾城区,,2003-10-29
郏县,,2003-10-29
惠济区,,2003-10-29
宁陵县,,2003-10-29
陕县,,2003-10-29
伊川县,,2003-10-29
汝阳县,,2003-10-29
鲁山县,,2003-10-29
淅川县,,2003-10-29
长葛市,0.09989258861439312,2003-10-29
新郑市,,2003-10-29
川汇区,,2003-10-29
林州市,0.2301208765538666,2003-10-29
开封县,0.15723269199398673,2003-10-29
浚县,0.09324543391590126,2003-10-29
牧野区,,2003-10-29
许昌县,,2003-10-29
新蔡县,0.1776931846775666,2003-10-29
桐柏县,,2003-10-29
清丰县,,2003-10-29
临颍县,,2003-10-29
淇县,,2003-10-29
南召县,,2003-10-29
新华区,,2003-10-29
舞阳县,,2003-10-29
新乡县,,2003-10-29
潢川县,0.24133039600404899,2003-10-29
滑县,,2003-10-29
浉河区,,2003-10-29
卢氏县,,2003-10-29
梁园区,,2003-10-29
民权县,,2003-10-29
新县,,2003-10-29
尉氏县,0.17075237088369835,2003-10-29
嵩县,,2003-10-29
湖滨区,,2003-10-29
方城县,0.14790488451505102,2003-10-29
淮阳县,,2003-10-29
济源市,,2003-10-29
平舆县,0.18126143845085832,2003-10-29
台前县,,2003-10-29
封丘县,,2003-10-29
源汇区,,2003-10-29
孟津县,,2003-10-29
金水区,,2003-10-29
睢阳区,,2003-10-29
固始县,,2003-10-29
商城县,0.2471459502892441,2003-10-29
登封市,0.1751172475609572,2003-10-29
巩义市,0.18121887533263806,2003-10-29
汝州市,,2003-10-29
内黄县,,2003-10-29
鹤山区,,2003-10-29
卫辉市,,2003-10-29
文峰区,,2003-10-29
石龙区,,2003-10-29
息县,,2003-10-30
郸城县,0.18099003355013063,2003-10-30
确山县,0.17670456511049606,2003-10-30
杞县,0.19054969543306097,2003-10-30
马村区,,2003-10-30
西平县,0.13924107357728271,2003-10-30
辉县市,0.11894897133996857,2003-10-30
舞钢市,0.20603231946351774,2003-10-30
新野县,0.24977751661517483,2003-10-30
洛宁县,0.25323550465032474,2003-10-30
凤泉区,,2003-10-30
虞城县,,2003-10-30
项城市,0.13059234909265674,2003-10-30
渑池县,0.2238398523699674,2003-10-30
商水县,,2003-10-30
禹州市,0.16416517174859035,2003-10-30
偃师市,0.19908753792013514,2003-10-30
北关区,0.13902947305745758,2003-10-30
华龙区,0.16741541657871142,2003-10-30
武陟县,0.18099855858475378,2003-10-30
中原区,0.1985467161547644,2003-10-30
内乡县,0.36423393401735427,2003-10-30
山城区,0.14737353169343695,2003-10-30
召陵区,0.1265250766297153,2003-10-30
汝南县,0.14353856083380093,2003-10-30
遂平县,,2003-10-30
叶县,0.16226432291137283,2003-10-30
唐河县,0.23338643804161197,2003-10-30
西华县,0.15130323534572343,2003-10-30
汤阴县,0.1349865522433875,2003-10-30
范县,0.15593979437842787,2003-10-30
吉利区,,2003-10-30
管城回族区,0.15009148518392254,2003-10-30
涧西区,,2003-10-30
淮滨县,,2003-10-30
孟州市,0.21472023536149093,2003-10-30
宝丰县,,2003-10-30
上街区,0.20338482920271816,2003-10-30
山阳区,0.1485555761813588,2003-10-30
宜阳县,0.19603732454909215,2003-10-30
罗山县,0.2684495687104483,2003-10-30
解放区,0.23834586466165414,2003-10-30
驿城区,0.1808143385987742,2003-10-30
淇滨区,0.18627832623288199,2003-10-30
延津县,0.14459101648762468,2003-10-30
魏都区,,2003-10-30
原阳县,0.15148680567930908,2003-10-30
邓州市,0.3220857273404816,2003-10-30
卧龙区,0.20456191989346548,2003-10-30
睢县,0.19354768119480936,2003-10-30
龙安区,0.1978812271168154,2003-10-30
中站区,0.19966969804738705,2003-10-30
夏邑县,,2003-10-30
沁阳市,0.1399388054324534,2003-10-30
平桥区,0.214960414271008,2003-10-30
光山县,0.2406796642321995,2003-10-30
泌阳县,0.21692394492214026,2003-10-30
修武县,0.1615123157029292,2003-10-30
西峡县,0.4256867391093401,2003-10-30
宛城区,0.22656364139112647,2003-10-30
殷都区,0.0840506329113924,2003-10-30
老城区,,2003-10-30
红旗区,,2003-10-30
扶沟县,0.14009233878597235,2003-10-30
社旗县,0.24114281899818074,2003-10-30
温县,0.19330671928767054,2003-10-30
太康县,0.18768250462920136,2003-10-30
正阳县,0.15403573907010779,2003-10-30
西工区,,2003-10-30
博爱县,0.19737743698823154,2003-10-30
柘城县,0.203327358859021,2003-10-30
永城市,,2003-10-30
安阳县,0.10424298937852895,2003-10-30
湛河区,,2003-10-30
襄城县,0.15765302645626347,2003-10-30
义马市,,2003-10-30
长垣县,0.13489276988056148,2003-10-30
兰考县,0.15065558544730284,2003-10-30
镇平县,0.2753932975579281,2003-10-30
新密市,0.23797205173082084,2003-10-30
开封市区,,2003-10-30
卫滨区,,2003-10-30
洛龙区,0.16158367816786431,2003-10-30
鄢陵县,0.15106145300697352,2003-10-30
卫东区,,2003-10-30
二七区,0.19732812557785417,2003-10-30
获嘉县,0.18017851722944186,2003-10-30
南乐县,0.11741919149514238,2003-10-30
荥阳市,0.2270966704065596,2003-10-30
濮阳县,0.13651081611043178,2003-10-30
瀍河回族区,,2003-10-30
灵宝市,0.3614523954572633,2003-10-30
上蔡县,0.11901556209905537,2003-10-30
通许县,,2003-10-30
新安县,0.1904320986908018,2003-10-30
鹿邑县,0.17625533293384296,2003-10-30
中牟县,0.14748260923026724,2003-10-30
栾川县,0.30116919523183155,2003-10-30
沈丘县,0.17174380875521675,2003-10-30
郾城区,0.09839176726214109,2003-10-30
郏县,,2003-10-30
惠济区,0.2595088150833808,2003-10-30
宁陵县,0.11553696407350053,2003-10-30
陕县,0.3297714562146379,2003-10-30
伊川县,0.23532281976409944,2003-10-30
汝阳县,0.2631908230204197,2003-10-30
鲁山县,0.1936123234818344,2003-10-30
淅川县,0.30821165311050686,2003-10-30
长葛市,,2003-10-30
新郑市,0.16647480414564583,2003-10-30
川汇区,,2003-10-30
林州市,0.18671058255119583,2003-10-30
开封县,,2003-10-30
浚县,0.12421701506041317,2003-10-30
牧野区,,2003-10-30
许昌县,,2003-10-30
新蔡县,0.14855760545532334,2003-10-30
桐柏县,0.21937465010566873,2003-10-30
清丰县,0.1325795206436625,2003-10-30
临颍县,0.14688749375089608,2003-10-30
淇县,0.17248596221277482,2003-10-30
南召县,0.3490512888705522,2003-10-30
新华区,,2003-10-30
舞阳县,0.1414561830278431,2003-10-30
新乡县,0.13213365383361245,2003-10-30
潢川县,,2003-10-30
滑县,0.13767119063829458,2003-10-30
浉河区,0.3273144317237166,2003-10-30
卢氏县,0.3415729897260317,2003-10-30
梁园区,,2003-10-30
民权县,,2003-10-30
新县,,2003-10-30
尉氏县,0.15798866103894518,2003-10-30
嵩县,0.28269214029142264,2003-10-30
湖滨区,,2003-10-30
方城县,0.24096318106822,2003-10-30
淮阳县,0.17019619844432105,2003-10-30
济源市,0.22131977767620425,2003-10-30
平舆县,0.13811116023183675,2003-10-30
台前县,,2003-10-30
封丘县,0.14114457889261028,2003-10-30
源汇区,0.13851478249059387,2003-10-30
孟津县,0.21350926812936483,2003-10-30
金水区,0.16610175926049103,2003-10-30
睢阳区,,2003-10-30
固始县,0.21897505853271826,2003-10-30
商城县,0.22143299922239315,2003-10-30
登封市,,2003-10-30
巩义市,0.2647778372990685,2003-10-30
汝州市,,2003-10-30
内黄县,0.16793796835058075,2003-10-30
鹤山区,0.210861170517868,2003-10-30
卫辉市,0.09884144738955343,2003-10-30
文峰区,0.07769594761269513,2003-10-30
石龙区,,2003-10-30
息县,0.20481072474101922,2003-10-31
郸城县,0.18950333236610944,2003-10-31
确山县,0.24834045128930377,2003-10-31
杞县,0.18438134020418848,2003-10-31
马村区,,2003-10-31
西平县,0.1657168202171058,2003-10-31
辉县市,0.136422788358568,2003-10-31
舞钢市,0.22522088994819325,2003-10-31
新野县,0.24394600639446493,2003-10-31
洛宁县,0.3191211828078195,2003-10-31
凤泉区,0.09798378751508371,2003-10-31
虞城县,0.24425846397651213,2003-10-31
项城市,0.20533849925173506,2003-10-31
渑池县,0.28057186531708433,2003-10-31
商水县,0.15905223142134933,2003-10-31
禹州市,0.24130199596252447,2003-10-31
偃师市,0.21085352321285408,2003-10-31
北关区,0.12224462099822118,2003-10-31
华龙区,0.1888503174937465,2003-10-31
武陟县,0.18418018299083047,2003-10-31
中原区,0.20538858255443246,2003-10-31
内乡县,0.3462268582761678,2003-10-31
山城区,0.18288964172158226,2003-10-31
召陵区,0.14363887855057478,2003-10-31
汝南县,0.1712466697811003,2003-10-31
遂平县,0.18940174191769185,2003-10-31
叶县,0.19616947272440532,2003-10-31
唐河县,0.22772131921520095,2003-10-31
西华县,0.16436697953524196,2003-10-31
汤阴县,0.17923142571314643,2003-10-31
范县,0.21197982092321963,2003-10-31
吉利区,0.2459290321003758,2003-10-31
管城回族区,0.1678305808668971,2003-10-31
涧西区,0.24751357089976367,2003-10-31
淮滨县,0.2183332512446683,2003-10-31
孟州市,0.23774162131014318,2003-10-31
宝丰县,0.19615169386668718,2003-10-31
上街区,0.15350448116609128,2003-10-31
山阳区,0.12936681222707425,2003-10-31
宜阳县,0.26671227687342625,2003-10-31
罗山县,0.2744544184032086,2003-10-31
解放区,0.24350171260283618,2003-10-31
驿城区,0.19394759208084697,2003-10-31
淇滨区,0.17161649393944162,2003-10-31
延津县,0.15784418353467475,2003-10-31
魏都区,0.2007280898000717,2003-10-31
原阳县,0.17467280501806556,2003-10-31
邓州市,0.30442660879476363,2003-10-31
卧龙区,0.24742101098289918,2003-10-31
睢县,0.20648052328226982,2003-10-31
龙安区,0.1857555908768346,2003-10-31
中站区,0.2423487090948744,2003-10-31
夏邑县,0.23391894938927474,2003-10-31
沁阳市,0.13338793684815564,2003-10-31
平桥区,0.26172103214554676,2003-10-31
光山县,0.2640488603137211,2003-10-31
泌阳县,0.24322935098214835,2003-10-31
修武县,0.14998641594404755,2003-10-31
西峡县,0.4031963571921465,2003-10-31
宛城区,0.21697863132748826,2003-10-31
殷都区,0.1447412754789638,2003-10-31
老城区,0.2124627433556548,2003-10-31
红旗区,0.16922857712856249,2003-10-31
扶沟县,0.14808918167270307,2003-10-31
社旗县,0.2342415358719662,2003-10-31
温县,0.19414530446135808,2003-10-31
太康县,0.20087426078735188,2003-10-31
正阳县,0.18312478499781726,2003-10-31
西工区,0.24602322926781586,2003-10-31
博爱县,0.18953731145342317,2003-10-31
柘城县,0.2209261416777534,2003-10-31
永城市,0.20895105722509333,2003-10-31
安阳县,0.18744518468631133,2003-10-31
湛河区,0.17725377686222932,2003-10-31
襄城县,0.2126828376738752,2003-10-31
义马市,0.2610424091540519,2003-10-31
长垣县,0.15403408135827937,2003-10-31
兰考县,0.18367523060148427,2003-10-31
镇平县,0.2963232582923327,2003-10-31
新密市,0.22597480233773198,2003-10-31
开封市区,0.1839153487126,2003-10-31
卫滨区,0.16969914135251493,2003-10-31
洛龙区,0.23325223352925642,2003-10-31
鄢陵县,0.1713828769355232,2003-10-31
卫东区,0.24496088551549902,2003-10-31
二七区,0.20054367539856383,2003-10-31
获嘉县,0.16575126624337658,2003-10-31
南乐县,0.17414220480645617,2003-10-31
荥阳市,0.22284573531952706,2003-10-31
濮阳县,0.1724059656666956,2003-10-31
瀍河回族区,0.19215101699375178,2003-10-31
灵宝市,0.36385823522233585,2003-10-31
上蔡县,0.15814934627638186,2003-10-31
通许县,0.15825930129965368,2003-10-31
新安县,0.25417626487313405,2003-10-31
鹿邑县,0.20147365141693105,2003-10-31
中牟县,0.2017086592508361,2003-10-31
栾川县,0.34584111097009645,2003-10-31
沈丘县,0.1819625931402863,2003-10-31
郾城区,0.16763826612096108,2003-10-31
郏县,0.2276575589852404,2003-10-31
惠济区,0.2503001305513495,2003-10-31
宁陵县,0.2118525948996809,2003-10-31
陕县,0.33760847196138116,2003-10-31
伊川县,0.23091095114102764,2003-10-31
汝阳县,0.26042596002233975,2003-10-31
鲁山县,0.25254354878820445,2003-10-31
淅川县,0.32475568255933807,2003-10-31
长葛市,0.20071463450531066,2003-10-31
