NAME,NDVI,YMD
鄢陵县,,2002-11-29
卫东区,,2002-11-29
二七区,,2002-11-29
获嘉县,0.1368336369091244,2002-11-29
南乐县,0.131241759951642,2002-11-29
荥阳市,,2002-11-29
濮阳县,0.1825917987150077,2002-11-29
瀍河回族区,,2002-11-29
灵宝市,,2002-11-29
上蔡县,,2002-11-29
通许县,,2002-11-29
新安县,0.05120738207890822,2002-11-29
鹿邑县,,2002-11-29
中牟县,0.10517353745655099,2002-11-29
栾川县,,2002-11-29
沈丘县,,2002-11-29
郾城区,,2002-11-29
郏县,,2002-11-29
惠济区,0.0480547520879601,2002-11-29
宁陵县,,2002-11-29
陕县,0.12804424401343728,2002-11-29
伊川县,0.04924777192862536,2002-11-29
汝阳县,0.015195290089786864,2002-11-29
鲁山县,,2002-11-29
淅川县,,2002-11-29
长葛市,,2002-11-29
新郑市,,2002-11-29
川汇区,,2002-11-29
林州市,0.13117257799742335,2002-11-29
开封县,0.0313971416575408,2002-11-29
浚县,0.18024122704662807,2002-11-29
牧野区,,2002-11-29
许昌县,,2002-11-29
新蔡县,,2002-11-29
桐柏县,,2002-11-29
清丰县,0.15853158924498262,2002-11-29
临颍县,,2002-11-29
淇县,,2002-11-29
南召县,,2002-11-29
新华区,,2002-11-29
舞阳县,,2002-11-29
新乡县,0.1294780535726979,2002-11-29
潢川县,0.13223484015173265,2002-11-29
滑县,0.17273400571090838,2002-11-29
浉河区,,2002-11-29
卢氏县,,2002-11-29
梁园区,,2002-11-29
民权县,,2002-11-29
新县,0.18660749956598977,2002-11-29
尉氏县,0.0916694133085842,2002-11-29
嵩县,0.03685463875892114,2002-11-29
湖滨区,,2002-11-29
方城县,,2002-11-29
淮阳县,,2002-11-29
济源市,,2002-11-29
平舆县,,2002-11-29
台前县,0.1745013591612888,2002-11-29
封丘县,0.1724089733205996,2002-11-29
源汇区,,2002-11-29
孟津县,,2002-11-29
金水区,,2002-11-29
睢阳区,,2002-11-29
固始县,0.14267030940363248,2002-11-29
商城县,0.11364937031848042,2002-11-29
登封市,0.04684155026121317,2002-11-29
巩义市,,2002-11-29
汝州市,0.050197498989690406,2002-11-29
内黄县,0.12652074818326112,2002-11-29
鹤山区,0.10007525040711686,2002-11-29
卫辉市,0.16312613276915308,2002-11-29
文峰区,0.09560575072013894,2002-11-29
石龙区,,2002-11-29
息县,0.21546143462350817,2002-11-30
郸城县,0.2558031704884833,2002-11-30
确山县,0.2573050051619862,2002-11-30
杞县,0.19287535471479822,2002-11-30
马村区,0.16539482977180206,2002-11-30
西平县,0.2851892112345136,2002-11-30
辉县市,0.23582802663566113,2002-11-30
舞钢市,0.31468907776584254,2002-11-30
新野县,0.20020403942935697,2002-11-30
洛宁县,0.2344124019126283,2002-11-30
凤泉区,0.20722570175559418,2002-11-30
虞城县,0.18269943884164103,2002-11-30
项城市,0.29271737580451535,2002-11-30
渑池县,0.21938495372851954,2002-11-30
商水县,0.3055048433028497,2002-11-30
禹州市,0.26427589680860475,2002-11-30
偃师市,0.23404495843558157,2002-11-30
北关区,0.2514738233708875,2002-11-30
华龙区,0.19083326005796405,2002-11-30
武陟县,0.2395248530518227,2002-11-30
中原区,0.2338515558785829,2002-11-30
内乡县,0.24794522041266517,2002-11-30
山城区,0.20926510606094573,2002-11-30
召陵区,0.28421705241128153,2002-11-30
汝南县,0.31868387376420515,2002-11-30
遂平县,0.33043658297018164,2002-11-30
叶县,0.3101691903709606,2002-11-30
唐河县,0.21024914772382428,2002-11-30
西华县,0.24210938693562872,2002-11-30
汤阴县,0.2293833529023231,2002-11-30
范县,0.21408338757445647,2002-11-30
吉利区,0.25178918750438667,2002-11-30
管城回族区,0.22143635804029346,2002-11-30
涧西区,0.20754971500549887,2002-11-30
淮滨县,0.22885855937804062,2002-11-30
孟州市,0.268905529744197,2002-11-30
宝丰县,0.30004325250773106,2002-11-30
上街区,0.24127246931712598,2002-11-30
山阳区,0.24559519030280266,2002-11-30
宜阳县,0.22493254295789564,2002-11-30
罗山县,0.23016111003234077,2002-11-30
解放区,0.18945664672283027,2002-11-30
驿城区,0.3233872747624179,2002-11-30
淇滨区,0.21415689471396593,2002-11-30
延津县,0.17563183292707027,2002-11-30
魏都区,0.25792980923486786,2002-11-30
原阳县,0.22741018828007734,2002-11-30
邓州市,0.21276017619467263,2002-11-30
卧龙区,0.21708540215539546,2002-11-30
睢县,0.24674078282853523,2002-11-30
龙安区,0.19799745907605779,2002-11-30
中站区,0.19225649057155125,2002-11-30
夏邑县,0.21417952794677786,2002-11-30
沁阳市,0.28558490129914305,2002-11-30
平桥区,0.21536952859077768,2002-11-30
光山县,0.21488926811616138,2002-11-30
泌阳县,0.24641846556244368,2002-11-30
修武县,0.23762331782794271,2002-11-30
西峡县,0.2550376134545625,2002-11-30
宛城区,0.19531935865937178,2002-11-30
殷都区,0.25818056684868373,2002-11-30
老城区,0.22263294296042813,2002-11-30
红旗区,0.19662841807228976,2002-11-30
扶沟县,0.18351033086838425,2002-11-30
社旗县,0.22347375464495267,2002-11-30
温县,0.25842142748668007,2002-11-30
太康县,0.2072396115974332,2002-11-30
正阳县,0.23498502639166052,2002-11-30
西工区,0.22753022688944446,2002-11-30
博爱县,0.2778804954918539,2002-11-30
柘城县,0.27995210257511877,2002-11-30
永城市,0.199842028528906,2002-11-30
安阳县,0.227366079733592,2002-11-30
湛河区,0.3359686938483369,2002-11-30
襄城县,0.27165433212609097,2002-11-30
义马市,0.2055943749778832,2002-11-30
长垣县,0.21460537563816404,2002-11-30
兰考县,0.17991465883559063,2002-11-30
镇平县,0.24677370977382804,2002-11-30
新密市,0.2714941501593464,2002-11-30
开封市区,0.18160035819883455,2002-11-30
卫滨区,0.1869609002679343,2002-11-30
洛龙区,0.25381063577359897,2002-11-30
鄢陵县,0.2570994580866878,2002-11-30
卫东区,0.2445104206810563,2002-11-30
二七区,0.21352090752953032,2002-11-30
获嘉县,0.2694181740223141,2002-11-30
南乐县,0.17489878232810835,2002-11-30
荥阳市,0.24528802269217512,2002-11-30
濮阳县,0.20634779740544043,2002-11-30
瀍河回族区,0.20631281653509664,2002-11-30
灵宝市,0.24549620677706155,2002-11-30
上蔡县,0.31407293992130786,2002-11-30
通许县,0.17766613734032996,2002-11-30
新安县,0.2082163272856536,2002-11-30
鹿邑县,0.28213375577527816,2002-11-30
中牟县,0.21504690967977524,2002-11-30
栾川县,0.23956343013616557,2002-11-30
沈丘县,0.285137195544774,2002-11-30
郾城区,0.2897016791304881,2002-11-30
郏县,0.2614801185221578,2002-11-30
惠济区,0.1991910924591489,2002-11-30
宁陵县,0.23689964410954947,2002-11-30
陕县,0.23734124042005458,2002-11-30
伊川县,0.22765383765048322,2002-11-30
汝阳县,0.24426689965350926,2002-11-30
鲁山县,0.2921243878714464,2002-11-30
淅川县,0.22481225799482482,2002-11-30
长葛市,0.2922525531873832,2002-11-30
新郑市,0.2760877763400844,2002-11-30
川汇区,0.27813641924109306,2002-11-30
林州市,0.25299908815577504,2002-11-30
开封县,0.18916448445164594,2002-11-30
浚县,0.2102506890224052,2002-11-30
牧野区,0.18776205500155924,2002-11-30
许昌县,0.2808918196939936,2002-11-30
新蔡县,0.2545890205412833,2002-11-30
桐柏县,0.22321122565258814,2002-11-30
清丰县,0.1841257412687664,2002-11-30
临颍县,0.2642782397804418,2002-11-30
淇县,0.2262859125654753,2002-11-30
南召县,0.24839540460610962,2002-11-30
新华区,0.2748600888221519,2002-11-30
舞阳县,0.2789934517707881,2002-11-30
新乡县,0.21216526459730461,2002-11-30
潢川县,0.23433073605731633,2002-11-30
滑县,0.1851030126277828,2002-11-30
浉河区,0.22874995491099495,2002-11-30
卢氏县,0.22246255314794286,2002-11-30
梁园区,0.18191278662987467,2002-11-30
民权县,0.21660283172660552,2002-11-30
新县,0.24057641698152885,2002-11-30
尉氏县,0.21842837891821326,2002-11-30
嵩县,0.23484154983946087,2002-11-30
湖滨区,0.23842518388338219,2002-11-30
方城县,0.24388014227430116,2002-11-30
淮阳县,0.2684231853024632,2002-11-30
济源市,0.2331519542818981,2002-11-30
平舆县,0.2928865953543948,2002-11-30
台前县,0.22548223298321748,2002-11-30
封丘县,0.21350550414505107,2002-11-30
源汇区,0.27481226703790806,2002-11-30
孟津县,0.2532092432048749,2002-11-30
金水区,0.1973620425258474,2002-11-30
睢阳区,0.21930577506196142,2002-11-30
固始县,0.22030154861708395,2002-11-30
商城县,0.1907187084885562,2002-11-30
登封市,0.2337718819081312,2002-11-30
巩义市,0.22125533354029592,2002-11-30
汝州市,0.26426826018851896,2002-11-30
内黄县,0.17458968928312774,2002-11-30
鹤山区,0.19774359023745736,2002-11-30
卫辉市,0.18968970013080172,2002-11-30
文峰区,0.24272155545130442,2002-11-30
石龙区,0.2231574802266168,2002-11-30
息县,0.16628505640530916,2002-12-01
郸城县,,2002-12-01
确山县,,2002-12-01
杞县,,2002-12-01
马村区,,2002-12-01
西平县,,2002-12-01
辉县市,,2002-12-01
舞钢市,,2002-12-01
新野县,,2002-12-01
洛宁县,,2002-12-01
凤泉区,,2002-12-01
虞城县,,2002-12-01
项城市,,2002-12-01
渑池县,,2002-12-01
商水县,,2002-12-01
禹州市,,2002-12-01
偃师市,,2002-12-01
北关区,,2002-12-01
华龙区,,2002-12-01
武陟县,,2002-12-01
中原区,0.043581980450993374,2002-12-01
内乡县,0.15433742790554753,2002-12-01
山城区,,2002-12-01
召陵区,,2002-12-01
汝南县,,2002-12-01
遂平县,,2002-12-01
叶县,,2002-12-01
唐河县,,2002-12-01
西华县,,2002-12-01
汤阴县,,2002-12-01
范县,,2002-12-01
吉利区,,2002-12-01
管城回族区,0.018485196636640493,2002-12-01
涧西区,,2002-12-01
淮滨县,,2002-12-01
孟州市,0.10849290833881084,2002-12-01
宝丰县,,2002-12-01
上街区,,2002-12-01
山阳区,,2002-12-01
宜阳县,,2002-12-01
罗山县,0.168576158785854,2002-12-01
解放区,,2002-12-01
驿城区,,2002-12-01
淇滨区,,2002-12-01
延津县,0.06327493140561048,2002-12-01
魏都区,,2002-12-01
原阳县,,2002-12-01
邓州市,,2002-12-01
卧龙区,0.08403966170803605,2002-12-01
睢县,,2002-12-01
龙安区,,2002-12-01
中站区,,2002-12-01
夏邑县,,2002-12-01
沁阳市,,2002-12-01
平桥区,,2002-12-01
光山县,0.1429966582583627,2002-12-01
泌阳县,0.15304489936833812,2002-12-01
修武县,,2002-12-01
西峡县,0.15757975535856478,2002-12-01
宛城区,0.10215863557417698,2002-12-01
殷都区,,2002-12-01
老城区,,2002-12-01
红旗区,,2002-12-01
扶沟县,,2002-12-01
社旗县,0.1417354072646999,2002-12-01
温县,,2002-12-01
太康县,,2002-12-01
正阳县,,2002-12-01
西工区,,2002-12-01
博爱县,,2002-12-01
柘城县,,2002-12-01
永城市,,2002-12-01
安阳县,,2002-12-01
湛河区,,2002-12-01
襄城县,,2002-12-01
义马市,,2002-12-01
长垣县,0.05954962537592447,2002-12-01
兰考县,,2002-12-01
镇平县,0.11493289726084377,2002-12-01
新密市,,2002-12-01
开封市区,,2002-12-01
卫滨区,,2002-12-01
洛龙区,,2002-12-01
鄢陵县,,2002-12-01
卫东区,,2002-12-01
二七区,,2002-12-01
获嘉县,,2002-12-01
南乐县,,2002-12-01
荥阳市,0.08315421055266484,2002-12-01
濮阳县,,2002-12-01
瀍河回族区,,2002-12-01
灵宝市,,2002-12-01
上蔡县,,2002-12-01
通许县,,2002-12-01
新安县,,2002-12-01
鹿邑县,,2002-12-01
中牟县,0.07552229971343749,2002-12-01
栾川县,,2002-12-01
沈丘县,,2002-12-01
郾城区,,2002-12-01
郏县,,2002-12-01
惠济区,,2002-12-01
宁陵县,,2002-12-01
陕县,,2002-12-01
伊川县,,2002-12-01
汝阳县,,2002-12-01
鲁山县,,2002-12-01
淅川县,0.178514940737055,2002-12-01
长葛市,,2002-12-01
新郑市,,2002-12-01
川汇区,,2002-12-01
林州市,,2002-12-01
开封县,0.06950712836389893,2002-12-01
浚县,,2002-12-01
牧野区,,2002-12-01
许昌县,,2002-12-01
新蔡县,,2002-12-01
桐柏县,,2002-12-01
清丰县,,2002-12-01
临颍县,,2002-12-01
淇县,,2002-12-01
南召县,,2002-12-01
新华区,,2002-12-01
舞阳县,,2002-12-01
新乡县,,2002-12-01
潢川县,0.14351508490402717,2002-12-01
滑县,0.07179300291545189,2002-12-01
浉河区,,2002-12-01
卢氏县,,2002-12-01
梁园区,,2002-12-01
民权县,,2002-12-01
新县,0.17892993525754877,2002-12-01
尉氏县,,2002-12-01
嵩县,,2002-12-01
湖滨区,,2002-12-01
方城县,,2002-12-01
淮阳县,,2002-12-01
济源市,0.0982807105970151,2002-12-01
平舆县,,2002-12-01
台前县,,2002-12-01
封丘县,,2002-12-01
源汇区,,2002-12-01
孟津县,,2002-12-01
金水区,0.008470991456712913,2002-12-01
睢阳区,,2002-12-01
固始县,0.13219438845856196,2002-12-01
商城县,0.12160097145936002,2002-12-01
登封市,,2002-12-01
巩义市,,2002-12-01
汝州市,,2002-12-01
内黄县,,2002-12-01
鹤山区,,2002-12-01
卫辉市,,2002-12-01
文峰区,,2002-12-01
石龙区,,2002-12-01
息县,,2002-12-02
郸城县,,2002-12-02
确山县,,2002-12-02
杞县,,2002-12-02
马村区,,2002-12-02
西平县,,2002-12-02
辉县市,0.10117708943518305,2002-12-02
舞钢市,,2002-12-02
新野县,,2002-12-02
洛宁县,,2002-12-02
凤泉区,0.012088209358817758,2002-12-02
虞城县,,2002-12-02
项城市,,2002-12-02
渑池县,,2002-12-02
商水县,,2002-12-02
禹州市,,2002-12-02
偃师市,,2002-12-02
北关区,,2002-12-02
华龙区,,2002-12-02
武陟县,,2002-12-02
中原区,,2002-12-02
内乡县,,2002-12-02
山城区,,2002-12-02
召陵区,,2002-12-02
汝南县,,2002-12-02
遂平县,,2002-12-02
叶县,,2002-12-02
唐河县,,2002-12-02
西华县,,2002-12-02
汤阴县,0.049801501630157445,2002-12-02
范县,,2002-12-02
吉利区,,2002-12-02
管城回族区,,2002-12-02
涧西区,,2002-12-02
淮滨县,,2002-12-02
孟州市,,2002-12-02
宝丰县,,2002-12-02
上街区,,2002-12-02
山阳区,,2002-12-02
宜阳县,,2002-12-02
罗山县,,2002-12-02
解放区,,2002-12-02
驿城区,,2002-12-02
淇滨区,0.054514420171978994,2002-12-02
延津县,0.07434100663291394,2002-12-02
魏都区,,2002-12-02
原阳县,0.0943396876839475,2002-12-02
邓州市,,2002-12-02
卧龙区,,2002-12-02
睢县,,2002-12-02
龙安区,,2002-12-02
中站区,,2002-12-02
夏邑县,,2002-12-02
沁阳市,,2002-12-02
平桥区,,2002-12-02
光山县,,2002-12-02
泌阳县,,2002-12-02
修武县,,2002-12-02
西峡县,,2002-12-02
宛城区,,2002-12-02
殷都区,,2002-12-02
老城区,,2002-12-02
红旗区,,2002-12-02
扶沟县,,2002-12-02
社旗县,,2002-12-02
温县,,2002-12-02
太康县,,2002-12-02
正阳县,,2002-12-02
西工区,,2002-12-02
博爱县,,2002-12-02
柘城县,,2002-12-02
永城市,0.17704609333067844,2002-12-02
安阳县,0.03810196029444968,2002-12-02
湛河区,,2002-12-02
襄城县,,2002-12-02
义马市,,2002-12-02
长垣县,,2002-12-02
兰考县,,2002-12-02
镇平县,,2002-12-02
新密市,,2002-12-02
开封市区,,2002-12-02
卫滨区,,2002-12-02
洛龙区,,2002-12-02
鄢陵县,,2002-12-02
卫东区,,2002-12-02
二七区,,2002-12-02
获嘉县,,2002-12-02
南乐县,,2002-12-02
荥阳市,,2002-12-02
濮阳县,,2002-12-02
瀍河回族区,,2002-12-02
灵宝市,,2002-12-02
上蔡县,,2002-12-02
通许县,,2002-12-02
新安县,,2002-12-02
鹿邑县,,2002-12-02
中牟县,0.2948311755682533,2002-12-02
栾川县,,2002-12-02
沈丘县,,2002-12-02
郾城区,,2002-12-02
郏县,,2002-12-02
惠济区,,2002-12-02
宁陵县,,2002-12-02
陕县,,2002-12-02
伊川县,,2002-12-02
汝阳县,,2002-12-02
鲁山县,,2002-12-02
淅川县,,2002-12-02
长葛市,,2002-12-02
新郑市,,2002-12-02
川汇区,,2002-12-02
林州市,,2002-12-02
开封县,,2002-12-02
浚县,,2002-12-02
牧野区,,2002-12-02
许昌县,,2002-12-02
新蔡县,,2002-12-02
桐柏县,,2002-12-02
清丰县,,2002-12-02
临颍县,,2002-12-02
淇县,0.06933911540744964,2002-12-02
南召县,,2002-12-02
新华区,,2002-12-02
舞阳县,,2002-12-02
新乡县,,2002-12-02
潢川县,,2002-12-02
滑县,0.005419491594463762,2002-12-02
浉河区,,2002-12-02
卢氏县,,2002-12-02
梁园区,,2002-12-02
民权县,,2002-12-02
新县,,2002-12-02
尉氏县,,2002-12-02
嵩县,,2002-12-02
湖滨区,,2002-12-02
方城县,,2002-12-02
淮阳县,,2002-12-02
济源市,,2002-12-02
平舆县,,2002-12-02
台前县,,2002-12-02
封丘县,0.061694675398831354,2002-12-02
源汇区,,2002-12-02
孟津县,,2002-12-02
金水区,,2002-12-02
睢阳区,,2002-12-02
固始县,,2002-12-02
商城县,,2002-12-02
登封市,,2002-12-02
巩义市,,2002-12-02
汝州市,,2002-12-02
内黄县,,2002-12-02
鹤山区,,2002-12-02
卫辉市,0.05969795332979179,2002-12-02
文峰区,,2002-12-02
石龙区,,2002-12-02
息县,0.144787393773453,2002-12-03
郸城县,,2002-12-03
确山县,0.13015792261062845,2002-12-03
杞县,,2002-12-03
马村区,,2002-12-03
西平县,0.19649229476505528,2002-12-03
辉县市,,2002-12-03
舞钢市,0.16418340489844052,2002-12-03
新野县,0.10572404200377984,2002-12-03
洛宁县,0.1886017500391359,2002-12-03
凤泉区,,2002-12-03
虞城县,,2002-12-03
项城市,0.32679123470010685,2002-12-03
渑池县,0.21197008436687992,2002-12-03
商水县,,2002-12-03
禹州市,0.17690594723752626,2002-12-03
偃师市,0.17080637158810222,2002-12-03
北关区,,2002-12-03
华龙区,,2002-12-03
武陟县,,2002-12-03
中原区,,2002-12-03
内乡县,0.06403176267058693,2002-12-03
山城区,,2002-12-03
召陵区,,2002-12-03
汝南县,0.19449241374342446,2002-12-03
遂平县,0.1377941497190694,2002-12-03
叶县,0.18826552940739513,2002-12-03
唐河县,0.13381197160842778,2002-12-03
西华县,,2002-12-03
汤阴县,,2002-12-03
范县,,2002-12-03
吉利区,0.2502319796196082,2002-12-03
管城回族区,,2002-12-03
涧西区,0.14162012716155076,2002-12-03
淮滨县,,2002-12-03
孟州市,0.24866056218117297,2002-12-03
宝丰县,0.16724769532214676,2002-12-03
上街区,,2002-12-03
山阳区,,2002-12-03
宜阳县,0.17227361817967546,2002-12-03
罗山县,0.16556540826017435,2002-12-03
解放区,,2002-12-03
驿城区,,2002-12-03
淇滨区,,2002-12-03
延津县,,2002-12-03
魏都区,,2002-12-03
原阳县,,2002-12-03
邓州市,0.1080195116618863,2002-12-03
卧龙区,0.10003564590831034,2002-12-03
睢县,,2002-12-03
龙安区,,2002-12-03
中站区,,2002-12-03
夏邑县,,2002-12-03
沁阳市,0.24897445390236395,2002-12-03
平桥区,0.11427500438155423,2002-12-03
光山县,,2002-12-03
泌阳县,0.15654315191308885,2002-12-03
修武县,,2002-12-03
西峡县,0.022725548962962593,2002-12-03
宛城区,0.08895374689476485,2002-12-03
殷都区,,2002-12-03
老城区,0.1892727445198772,2002-12-03
红旗区,,2002-12-03
扶沟县,,2002-12-03
社旗县,0.11245492083416092,2002-12-03
温县,0.25575760662929886,2002-12-03
太康县,,2002-12-03
正阳县,0.15592240890034645,2002-12-03
西工区,0.18953658595493297,2002-12-03
博爱县,,2002-12-03
柘城县,,2002-12-03
永城市,,2002-12-03
安阳县,,2002-12-03
湛河区,0.07338857588569313,2002-12-03
