NAME,YMD,NDVI
瀍河回族区,2019-01-10,
灵宝市,2019-01-10,
上蔡县,2019-01-10,
通许县,2019-01-10,0.08869823352635768
新安县,2019-01-10,0.22553145635565877
鹿邑县,2019-01-10,
中牟县,2019-01-10,0.2873333409872354
栾川县,2019-01-10,
沈丘县,2019-01-10,
郾城区,2019-01-10,0.13060891182964543
郏县,2019-01-10,0.0616701223567486
惠济区,2019-01-10,0.23165331292341002
宁陵县,2019-01-10,
陕县,2019-01-10,
伊川县,2019-01-10,
汝阳县,2019-01-10,0.05382043707861841
鲁山县,2019-01-10,0.10544616883252475
淅川县,2019-01-10,
长葛市,2019-01-10,0.06779180519425616
新郑市,2019-01-10,0.0668235619963511
川汇区,2019-01-10,
林州市,2019-01-10,0.1919364877045481
开封县,2019-01-10,0.12577684641949496
浚县,2019-01-10,0.35771082637041574
牧野区,2019-01-10,0.0952992512506123
许昌县,2019-01-10,0.060996900467983214
新蔡县,2019-01-10,
桐柏县,2019-01-10,
清丰县,2019-01-10,0.3358986326001367
临颍县,2019-01-10,0.07203930828443388
淇县,2019-01-10,0.23220108167048426
南召县,2019-01-10,0.06550751884830744
新华区,2019-01-10,0.06657208125388561
舞阳县,2019-01-10,0.12332018110793277
新乡县,2019-01-10,0.3426839244295402
潢川县,2019-01-10,-0.027557845601008508
滑县,2019-01-10,0.4797306006167231
浉河区,2019-01-10,
卢氏县,2019-01-10,
梁园区,2019-01-10,
民权县,2019-01-10,0.08792768128965486
新县,2019-01-10,
尉氏县,2019-01-10,0.086142670847252
嵩县,2019-01-10,0.05093973074214179
湖滨区,2019-01-10,
方城县,2019-01-10,0.052819459688454216
淮阳县,2019-01-10,
济源市,2019-01-10,0.202200751924589
平舆县,2019-01-10,
台前县,2019-01-10,0.28357924480016994
封丘县,2019-01-10,0.470175390396904
源汇区,2019-01-10,
孟津县,2019-01-10,0.24958920825443892
金水区,2019-01-10,0.23397084869256557
睢阳区,2019-01-10,
固始县,2019-01-10,-0.02576732460130689
商城县,2019-01-10,-0.039146324231858286
登封市,2019-01-10,0.05738530130878757
巩义市,2019-01-10,0.19489652404289115
汝州市,2019-01-10,0.09076170198739146
内黄县,2019-01-10,0.2738744864579453
鹤山区,2019-01-10,0.20153166129418743
卫辉市,2019-01-10,0.29819092579560663
文峰区,2019-01-10,0.2501172078084132
石龙区,2019-01-10,
息县,2019-01-11,
郸城县,2019-01-11,
确山县,2019-01-11,
杞县,2019-01-11,0.4129327034747196
马村区,2019-01-11,
西平县,2019-01-11,0.4415681096521486
辉县市,2019-01-11,0.20184778385359486
舞钢市,2019-01-11,0.2723093008897892
新野县,2019-01-11,
洛宁县,2019-01-11,0.08925567481261261
凤泉区,2019-01-11,0.126271729541235
虞城县,2019-01-11,
项城市,2019-01-11,0.32325601711639596
渑池县,2019-01-11,0.24696763614452436
商水县,2019-01-11,0.32959055495617395
禹州市,2019-01-11,0.11484143022650393
偃师市,2019-01-11,0.24440902220791966
北关区,2019-01-11,
华龙区,2019-01-11,
武陟县,2019-01-11,0.32598743242007805
中原区,2019-01-11,0.1763320780848656
内乡县,2019-01-11,0.03001856649556061
山城区,2019-01-11,0.17948833670080114
召陵区,2019-01-11,0.23066783475157657
汝南县,2019-01-11,
遂平县,2019-01-11,
叶县,2019-01-11,0.20217273108396022
唐河县,2019-01-11,
西华县,2019-01-11,0.19145024108258726
汤阴县,2019-01-11,0.20866658817593156
范县,2019-01-11,
吉利区,2019-01-11,0.25031750343161185
管城回族区,2019-01-11,0.17007300401876027
涧西区,2019-01-11,0.26331323001041046
淮滨县,2019-01-11,
孟州市,2019-01-11,0.29267962813995163
宝丰县,2019-01-11,0.13582686629892063
上街区,2019-01-11,
山阳区,2019-01-11,
宜阳县,2019-01-11,0.13176202627834444
罗山县,2019-01-11,
解放区,2019-01-11,0.17800296073505306
驿城区,2019-01-11,
淇滨区,2019-01-11,0.1809116842874858
延津县,2019-01-11,0.3195872254305111
魏都区,2019-01-11,0.101244756495502
原阳县,2019-01-11,0.3193814143883418
邓州市,2019-01-11,0.04757032108370125
卧龙区,2019-01-11,0.1549902622434292
睢县,2019-01-11,0.44546452503466155
龙安区,2019-01-11,0.20006563022208962
中站区,2019-01-11,0.14965740084881216
夏邑县,2019-01-11,
沁阳市,2019-01-11,0.24823471823608922
平桥区,2019-01-11,
光山县,2019-01-11,
泌阳县,2019-01-11,
修武县,2019-01-11,0.1503181708974297
西峡县,2019-01-11,0.06985983362310988
宛城区,2019-01-11,
殷都区,2019-01-11,0.16128173649347755
老城区,2019-01-11,0.22058046096725512
红旗区,2019-01-11,0.3036693885584028
扶沟县,2019-01-11,0.12745036490219547
社旗县,2019-01-11,
温县,2019-01-11,0.24423942808271956
太康县,2019-01-11,0.23742468568768962
正阳县,2019-01-11,
西工区,2019-01-11,0.2658968701924825
博爱县,2019-01-11,0.1464352307194881
柘城县,2019-01-11,0.2235378538761825
永城市,2019-01-11,
安阳县,2019-01-11,0.154723199280342
湛河区,2019-01-11,0.18014166063529155
襄城县,2019-01-11,0.1515917980192735
义马市,2019-01-11,0.2266119216211107
长垣县,2019-01-11,
兰考县,2019-01-11,0.3597014857779048
镇平县,2019-01-11,0.24837572419067355
新密市,2019-01-11,0.23893848393787828
开封市区,2019-01-11,0.125558515401581
卫滨区,2019-01-11,
洛龙区,2019-01-11,0.26750759415979786
鄢陵县,2019-01-11,0.1299493666049572
卫东区,2019-01-11,0.09952427560995933
二七区,2019-01-11,0.17740302169269961
获嘉县,2019-01-11,0.33834969654728564
南乐县,2019-01-11,
荥阳市,2019-01-11,0.2357473702597707
濮阳县,2019-01-11,
瀍河回族区,2019-01-11,0.24411704292289807
灵宝市,2019-01-11,0.20266732561482118
上蔡县,2019-01-11,0.38777453276211443
通许县,2019-01-11,0.07903071996695371
新安县,2019-01-11,0.26096932602910233
鹿邑县,2019-01-11,
中牟县,2019-01-11,0.21153768942689016
栾川县,2019-01-11,0.08370264901883002
沈丘县,2019-01-11,
郾城区,2019-01-11,0.2593919499023842
郏县,2019-01-11,0.09838509728569392
惠济区,2019-01-11,0.1880156862836655
宁陵县,2019-01-11,
陕县,2019-01-11,0.1682900377512081
伊川县,2019-01-11,0.10703088733554031
汝阳县,2019-01-11,0.09105416173477798
鲁山县,2019-01-11,0.1301542081489565
淅川县,2019-01-11,0.05931374450854512
长葛市,2019-01-11,0.12269216973436203
新郑市,2019-01-11,0.1477533669472069
川汇区,2019-01-11,0.040010999587515465
林州市,2019-01-11,0.17336493943177708
开封县,2019-01-11,0.21393269895703027
浚县,2019-01-11,0.38117327403690665
牧野区,2019-01-11,
许昌县,2019-01-11,0.12254181141114817
新蔡县,2019-01-11,
桐柏县,2019-01-11,
清丰县,2019-01-11,
临颍县,2019-01-11,0.174984934831563
淇县,2019-01-11,0.2177749015663693
南召县,2019-01-11,0.12317549640063061
新华区,2019-01-11,0.1031542832604269
舞阳县,2019-01-11,0.25005661418285885
新乡县,2019-01-11,0.3060117776309405
潢川县,2019-01-11,
滑县,2019-01-11,0.38640553815793777
浉河区,2019-01-11,
卢氏县,2019-01-11,0.14189342645756478
梁园区,2019-01-11,
民权县,2019-01-11,
新县,2019-01-11,
尉氏县,2019-01-11,0.11647335830042305
嵩县,2019-01-11,0.06870261871633802
湖滨区,2019-01-11,
方城县,2019-01-11,0.11188343931354565
淮阳县,2019-01-11,0.31621200161657836
济源市,2019-01-11,0.2667909130271523
平舆县,2019-01-11,
台前县,2019-01-11,
封丘县,2019-01-11,0.40299106528795786
源汇区,2019-01-11,0.22922806817494923
孟津县,2019-01-11,0.2924335651986841
金水区,2019-01-11,0.16322959267545942
睢阳区,2019-01-11,0.3480160053794474
固始县,2019-01-11,
商城县,2019-01-11,
登封市,2019-01-11,0.20138793093374394
巩义市,2019-01-11,0.20828428502507773
汝州市,2019-01-11,0.16056163127625692
内黄县,2019-01-11,
鹤山区,2019-01-11,0.1818833850337329
卫辉市,2019-01-11,0.2528459903212081
文峰区,2019-01-11,0.18142827709354448
石龙区,2019-01-11,0.03985196102448558
息县,2019-01-12,
郸城县,2019-01-12,
确山县,2019-01-12,
杞县,2019-01-12,
马村区,2019-01-12,
西平县,2019-01-12,
辉县市,2019-01-12,0.19216318226365034
舞钢市,2019-01-12,
新野县,2019-01-12,
洛宁县,2019-01-12,
凤泉区,2019-01-12,
虞城县,2019-01-12,
项城市,2019-01-12,
渑池县,2019-01-12,
商水县,2019-01-12,
禹州市,2019-01-12,
偃师市,2019-01-12,
北关区,2019-01-12,
华龙区,2019-01-12,
武陟县,2019-01-12,0.2763147569124847
中原区,2019-01-12,
内乡县,2019-01-12,
山城区,2019-01-12,0.05027763932724079
召陵区,2019-01-12,
汝南县,2019-01-12,
遂平县,2019-01-12,
叶县,2019-01-12,
唐河县,2019-01-12,
西华县,2019-01-12,
汤阴县,2019-01-12,
范县,2019-01-12,0.026163545282586426
吉利区,2019-01-12,
管城回族区,2019-01-12,
涧西区,2019-01-12,
淮滨县,2019-01-12,
孟州市,2019-01-12,
宝丰县,2019-01-12,
上街区,2019-01-12,
山阳区,2019-01-12,
宜阳县,2019-01-12,
罗山县,2019-01-12,
解放区,2019-01-12,
驿城区,2019-01-12,
淇滨区,2019-01-12,0.17654110115491298
延津县,2019-01-12,
魏都区,2019-01-12,
原阳县,2019-01-12,
邓州市,2019-01-12,
卧龙区,2019-01-12,
睢县,2019-01-12,
龙安区,2019-01-12,0.09329627312091895
中站区,2019-01-12,
夏邑县,2019-01-12,
沁阳市,2019-01-12,
平桥区,2019-01-12,
光山县,2019-01-12,0.3014667746489535
泌阳县,2019-01-12,
修武县,2019-01-12,
西峡县,2019-01-12,
宛城区,2019-01-12,
殷都区,2019-01-12,
老城区,2019-01-12,
红旗区,2019-01-12,
扶沟县,2019-01-12,
社旗县,2019-01-12,
温县,2019-01-12,
太康县,2019-01-12,
正阳县,2019-01-12,
西工区,2019-01-12,
博爱县,2019-01-12,
柘城县,2019-01-12,
永城市,2019-01-12,
安阳县,2019-01-12,0.22390568665284658
湛河区,2019-01-12,
襄城县,2019-01-12,
义马市,2019-01-12,
长垣县,2019-01-12,
兰考县,2019-01-12,
镇平县,2019-01-12,
新密市,2019-01-12,
开封市区,2019-01-12,
卫滨区,2019-01-12,
洛龙区,2019-01-12,
鄢陵县,2019-01-12,
卫东区,2019-01-12,
二七区,2019-01-12,
获嘉县,2019-01-12,0.31982242924735566
南乐县,2019-01-12,0.285968177247721
荥阳市,2019-01-12,
濮阳县,2019-01-12,
瀍河回族区,2019-01-12,
灵宝市,2019-01-12,
上蔡县,2019-01-12,
通许县,2019-01-12,
新安县,2019-01-12,
鹿邑县,2019-01-12,
中牟县,2019-01-12,
栾川县,2019-01-12,
沈丘县,2019-01-12,
郾城区,2019-01-12,
郏县,2019-01-12,
惠济区,2019-01-12,
宁陵县,2019-01-12,
陕县,2019-01-12,
伊川县,2019-01-12,
汝阳县,2019-01-12,
鲁山县,2019-01-12,
淅川县,2019-01-12,
长葛市,2019-01-12,
新郑市,2019-01-12,
川汇区,2019-01-12,
林州市,2019-01-12,0.18872096650380465
开封县,2019-01-12,
浚县,2019-01-12,
牧野区,2019-01-12,0.044128462858543764
许昌县,2019-01-12,
新蔡县,2019-01-12,
桐柏县,2019-01-12,
清丰县,2019-01-12,
临颍县,2019-01-12,
淇县,2019-01-12,0.3710236963626562
南召县,2019-01-12,
新华区,2019-01-12,
舞阳县,2019-01-12,
新乡县,2019-01-12,
潢川县,2019-01-12,0.2255469935894322
滑县,2019-01-12,
浉河区,2019-01-12,0.047766467995918646
卢氏县,2019-01-12,
梁园区,2019-01-12,
民权县,2019-01-12,
新县,2019-01-12,0.286043616210178
尉氏县,2019-01-12,
嵩县,2019-01-12,
湖滨区,2019-01-12,
方城县,2019-01-12,
淮阳县,2019-01-12,
济源市,2019-01-12,
平舆县,2019-01-12,
台前县,2019-01-12,
封丘县,2019-01-12,
源汇区,2019-01-12,
孟津县,2019-01-12,
金水区,2019-01-12,
睢阳区,2019-01-12,
固始县,2019-01-12,0.27514990006662227
商城县,2019-01-12,0.26799020103894156
登封市,2019-01-12,
巩义市,2019-01-12,
汝州市,2019-01-12,
内黄县,2019-01-12,
鹤山区,2019-01-12,0.23951746293313175
卫辉市,2019-01-12,0.34071481871608644
文峰区,2019-01-12,
石龙区,2019-01-12,
息县,2019-01-13,
郸城县,2019-01-13,
确山县,2019-01-13,0.2797779686325471
杞县,2019-01-13,
马村区,2019-01-13,
西平县,2019-01-13,
辉县市,2019-01-13,0.24661292212765415
舞钢市,2019-01-13,0.29960970323772246
新野县,2019-01-13,
洛宁县,2019-01-13,0.2248378770682605
凤泉区,2019-01-13,
虞城县,2019-01-13,
项城市,2019-01-13,
渑池县,2019-01-13,0.2449313749428147
商水县,2019-01-13,
禹州市,2019-01-13,0.26485768205938365
偃师市,2019-01-13,0.2736890178411792
北关区,2019-01-13,0.3112527857042336
华龙区,2019-01-13,
武陟县,2019-01-13,
中原区,2019-01-13,0.18878908690584645
内乡县,2019-01-13,0.2257281900673349
山城区,2019-01-13,0.25176641272410144
召陵区,2019-01-13,
汝南县,2019-01-13,
遂平县,2019-01-13,0.31272428905288574
叶县,2019-01-13,0.2625855662325775
唐河县,2019-01-13,0.24261001099243049
西华县,2019-01-13,
汤阴县,2019-01-13,0.23115803578438793
范县,2019-01-13,
吉利区,2019-01-13,0.2389449173630485
管城回族区,2019-01-13,0.17499579276192814
涧西区,2019-01-13,0.2301469297386299
淮滨县,2019-01-13,
孟州市,2019-01-13,0.28708468880730953
宝丰县,2019-01-13,0.24857678567267877
上街区,2019-01-13,0.2839344262295082
山阳区,2019-01-13,
宜阳县,2019-01-13,0.24028935282631483
罗山县,2019-01-13,0.394667958963726
解放区,2019-01-13,0.16935826699882078
驿城区,2019-01-13,0.4069689498379987
淇滨区,2019-01-13,0.22540036346067424
延津县,2019-01-13,0.3136469818003499
魏都区,2019-01-13,
原阳县,2019-01-13,0.2505237694429854
邓州市,2019-01-13,
卧龙区,2019-01-13,
睢县,2019-01-13,
龙安区,2019-01-13,0.26150328016564917
中站区,2019-01-13,0.17161999722321103
夏邑县,2019-01-13,
沁阳市,2019-01-13,0.1419355244922905
平桥区,2019-01-13,0.2714357087335686
光山县,2019-01-13,
泌阳县,2019-01-13,0.2779352656480639
修武县,2019-01-13,0.20005539972142955
西峡县,2019-01-13,0.278326807726985
宛城区,2019-01-13,0.050814010853478045
殷都区,2019-01-13,0.3124175490056189
老城区,2019-01-13,0.24658140858941646
红旗区,2019-01-13,
扶沟县,2019-01-13,
社旗县,2019-01-13,0.3099582988601783
温县,2019-01-13,0.2251423666034408
太康县,2019-01-13,
正阳县,2019-01-13,
西工区,2019-01-13,0.24721886242326532
博爱县,2019-01-13,0.1877118354406712
柘城县,2019-01-13,
永城市,2019-01-13,
安阳县,2019-01-13,0.24452891132190618
湛河区,2019-01-13,
襄城县,2019-01-13,0.411243312436298
义马市,2019-01-13,0.2487937802966282
长垣县,2019-01-13,
兰考县,2019-01-13,
镇平县,2019-01-13,0.2993218290451003
新密市,2019-01-13,0.2762555672739567
开封市区,2019-01-13,
卫滨区,2019-01-13,
洛龙区,2019-01-13,0.2513029703240015
鄢陵县,2019-01-13,
卫东区,2019-01-13,0.15574777129266998
二七区,2019-01-13,0.21421509401426064
获嘉县,2019-01-13,
南乐县,2019-01-13,0.2271508741022822
荥阳市,2019-01-13,0.2602210289598692
濮阳县,2019-01-13,
瀍河回族区,2019-01-13,0.23989817671192964
灵宝市,2019-01-13,0.18870673865849777
上蔡县,2019-01-13,
通许县,2019-01-13,
新安县,2019-01-13,0.2554231352547959
鹿邑县,2019-01-13,
中牟县,2019-01-13,0.21824855204925195
栾川县,2019-01-13,0.24789232567564398
沈丘县,2019-01-13,
郾城区,2019-01-13,
郏县,2019-01-13,0.2484031112930606
惠济区,2019-01-13,0.192397978939587
宁陵县,2019-01-13,
陕县,2019-01-13,0.22861196454811702
伊川县,2019-01-13,0.28537799924863955
汝阳县,2019-01-13,0.27978836580374394
鲁山县,2019-01-13,0.28763660815742725
淅川县,2019-01-13,0.2512810902150339
长葛市,2019-01-13,0.2556140353774811
新郑市,2019-01-13,0.20350806581674094
川汇区,2019-01-13,
林州市,2019-01-13,0.21790937929712512
开封县,2019-01-13,
浚县,2019-01-13,
牧野区,2019-01-13,
许昌县,2019-01-13,0.022621682268082963
新蔡县,2019-01-13,
桐柏县,2019-01-13,0.23839761172853177
清丰县,2019-01-13,0.184636580282264
临颍县,2019-01-13,
淇县,2019-01-13,0.22667671177586196
南召县,2019-01-13,0.2926307943190934
新华区,2019-01-13,
舞阳县,2019-01-13,
新乡县,2019-01-13,
潢川县,2019-01-13,
滑县,2019-01-13,0.24717963889837102
浉河区,2019-01-13,0.34954339030722853
卢氏县,2019-01-13,0.23686430365480446
梁园区,2019-01-13,
民权县,2019-01-13,
新县,2019-01-13,0.32261479176428126
尉氏县,2019-01-13,0.24283978887391527
嵩县,2019-01-13,0.20707399051324607
湖滨区,2019-01-13,0.2058285708563987
方城县,2019-01-13,0.2997985890276968
淮阳县,2019-01-13,
济源市,2019-01-13,0.23373390080044887
平舆县,2019-01-13,
台前县,2019-01-13,
封丘县,2019-01-13,
源汇区,2019-01-13,
孟津县,2019-01-13,0.2885233666835431
金水区,2019-01-13,0.16979987871437235
睢阳区,2019-01-13,
固始县,2019-01-13,0.22566101131214839
商城县,2019-01-13,
登封市,2019-01-13,0.2792296266482302
巩义市,2019-01-13,0.22939641489942975
汝州市,2019-01-13,0.29226601708663624
内黄县,2019-01-13,0.2748108553637371
鹤山区,2019-01-13,0.2441583208656271
卫辉市,2019-01-13,0.22042219429156837
文峰区,2019-01-13,0.24505416645741598
石龙区,2019-01-13,0.20969474727802168
息县,2019-01-14,
郸城县,2019-01-14,
确山县,2019-01-14,
杞县,2019-01-14,
马村区,2019-01-14,
西平县,2019-01-14,
辉县市,2019-01-14,
舞钢市,2019-01-14,
新野县,2019-01-14,
洛宁县,2019-01-14,
凤泉区,2019-01-14,
虞城县,2019-01-14,
项城市,2019-01-14,
渑池县,2019-01-14,
商水县,2019-01-14,
禹州市,2019-01-14,
偃师市,2019-01-14,
北关区,2019-01-14,
华龙区,2019-01-14,
武陟县,2019-01-14,
中原区,2019-01-14,
内乡县,2019-01-14,
山城区,2019-01-14,
召陵区,2019-01-14,
汝南县,2019-01-14,
遂平县,2019-01-14,
叶县,2019-01-14,
唐河县,2019-01-14,
西华县,2019-01-14,
汤阴县,2019-01-14,
范县,2019-01-14,
吉利区,2019-01-14,
管城回族区,2019-01-14,
涧西区,2019-01-14,
淮滨县,2019-01-14,
孟州市,2019-01-14,
宝丰县,2019-01-14,
上街区,2019-01-14,
山阳区,2019-01-14,
宜阳县,2019-01-14,
罗山县,2019-01-14,
解放区,2019-01-14,
驿城区,2019-01-14,
淇滨区,2019-01-14,
延津县,2019-01-14,
魏都区,2019-01-14,
原阳县,2019-01-14,
邓州市,2019-01-14,
卧龙区,2019-01-14,
睢县,2019-01-14,
龙安区,2019-01-14,
中站区,2019-01-14,
夏邑县,2019-01-14,
沁阳市,2019-01-14,
平桥区,2019-01-14,
光山县,2019-01-14,
泌阳县,2019-01-14,
修武县,2019-01-14,
西峡县,2019-01-14,
宛城区,2019-01-14,
殷都区,2019-01-14,
老城区,2019-01-14,
红旗区,2019-01-14,
扶沟县,2019-01-14,
社旗县,2019-01-14,
温县,2019-01-14,
太康县,2019-01-14,
正阳县,2019-01-14,
西工区,2019-01-14,
博爱县,2019-01-14,
柘城县,2019-01-14,
永城市,2019-01-14,
安阳县,2019-01-14,
湛河区,2019-01-14,
襄城县,2019-01-14,
义马市,2019-01-14,
长垣县,2019-01-14,
兰考县,2019-01-14,
镇平县,2019-01-14,
新密市,2019-01-14,
开封市区,2019-01-14,
卫滨区,2019-01-14,
洛龙区,2019-01-14,
鄢陵县,2019-01-14,
卫东区,2019-01-14,
二七区,2019-01-14,
获嘉县,2019-01-14,
南乐县,2019-01-14,
荥阳市,2019-01-14,
濮阳县,2019-01-14,
瀍河回族区,2019-01-14,
灵宝市,2019-01-14,
上蔡县,2019-01-14,
通许县,2019-01-14,
新安县,2019-01-14,
鹿邑县,2019-01-14,
中牟县,2019-01-14,
栾川县,2019-01-14,
沈丘县,2019-01-14,
郾城区,2019-01-14,
郏县,2019-01-14,
惠济区,2019-01-14,
宁陵县,2019-01-14,
陕县,2019-01-14,
伊川县,2019-01-14,
汝阳县,2019-01-14,
鲁山县,2019-01-14,
淅川县,2019-01-14,
长葛市,2019-01-14,
新郑市,2019-01-14,
川汇区,2019-01-14,
林州市,2019-01-14,
开封县,2019-01-14,
浚县,2019-01-14,
牧野区,2019-01-14,
许昌县,2019-01-14,
新蔡县,2019-01-14,
桐柏县,2019-01-14,
清丰县,2019-01-14,
临颍县,2019-01-14,
淇县,2019-01-14,
南召县,2019-01-14,
新华区,2019-01-14,
舞阳县,2019-01-14,
新乡县,2019-01-14,
潢川县,2019-01-14,
滑县,2019-01-14,
浉河区,2019-01-14,
卢氏县,2019-01-14,
梁园区,2019-01-14,
民权县,2019-01-14,
新县,2019-01-14,
尉氏县,2019-01-14,
嵩县,2019-01-14,
湖滨区,2019-01-14,
方城县,2019-01-14,
淮阳县,2019-01-14,
济源市,2019-01-14,
平舆县,2019-01-14,
台前县,2019-01-14,
封丘县,2019-01-14,
源汇区,2019-01-14,
孟津县,2019-01-14,
金水区,2019-01-14,
睢阳区,2019-01-14,
固始县,2019-01-14,
商城县,2019-01-14,
登封市,2019-01-14,
巩义市,2019-01-14,
汝州市,2019-01-14,
内黄县,2019-01-14,
鹤山区,2019-01-14,
卫辉市,2019-01-14,
文峰区,2019-01-14,
石龙区,2019-01-14,
息县,2019-01-15,
郸城县,2019-01-15,0.4490667257324446
确山县,2019-01-15,
杞县,2019-01-15,
马村区,2019-01-15,
西平县,2019-01-15,
辉县市,2019-01-15,
舞钢市,2019-01-15,0.2897799604899123
新野县,2019-01-15,
洛宁县,2019-01-15,0.20194736361718543
凤泉区,2019-01-15,
虞城县,2019-01-15,0.47446298902272016
项城市,2019-01-15,0.38129088044828024
渑池县,2019-01-15,
商水县,2019-01-15,
禹州市,2019-01-15,0.2982737248797512
偃师市,2019-01-15,
