NAME,YMD,NDVI
内乡县,2005-03-19,
山城区,2005-03-19,
召陵区,2005-03-19,
汝南县,2005-03-19,
遂平县,2005-03-19,
叶县,2005-03-19,
唐河县,2005-03-19,
西华县,2005-03-19,
汤阴县,2005-03-19,
范县,2005-03-19,
吉利区,2005-03-19,
管城回族区,2005-03-19,
涧西区,2005-03-19,
淮滨县,2005-03-19,
孟州市,2005-03-19,
宝丰县,2005-03-19,
上街区,2005-03-19,
山阳区,2005-03-19,
宜阳县,2005-03-19,0.24708637160779567
罗山县,2005-03-19,
解放区,2005-03-19,
驿城区,2005-03-19,
淇滨区,2005-03-19,
延津县,2005-03-19,
魏都区,2005-03-19,
原阳县,2005-03-19,
邓州市,2005-03-19,
卧龙区,2005-03-19,
睢县,2005-03-19,
龙安区,2005-03-19,
中站区,2005-03-19,
夏邑县,2005-03-19,
沁阳市,2005-03-19,
平桥区,2005-03-19,
光山县,2005-03-19,
泌阳县,2005-03-19,
修武县,2005-03-19,
西峡县,2005-03-19,
宛城区,2005-03-19,
殷都区,2005-03-19,
老城区,2005-03-19,
红旗区,2005-03-19,
扶沟县,2005-03-19,
社旗县,2005-03-19,
温县,2005-03-19,
太康县,2005-03-19,
正阳县,2005-03-19,
西工区,2005-03-19,
博爱县,2005-03-19,
柘城县,2005-03-19,
永城市,2005-03-19,
安阳县,2005-03-19,
湛河区,2005-03-19,
襄城县,2005-03-19,
义马市,2005-03-19,0.23518717148702276
长垣县,2005-03-19,
兰考县,2005-03-19,
镇平县,2005-03-19,
新密市,2005-03-19,
开封市区,2005-03-19,
卫滨区,2005-03-19,
洛龙区,2005-03-19,
鄢陵县,2005-03-19,
卫东区,2005-03-19,
二七区,2005-03-19,
获嘉县,2005-03-19,
南乐县,2005-03-19,
荥阳市,2005-03-19,
濮阳县,2005-03-19,
瀍河回族区,2005-03-19,
灵宝市,2005-03-19,
上蔡县,2005-03-19,
通许县,2005-03-19,
新安县,2005-03-19,0.23453884444856646
鹿邑县,2005-03-19,
中牟县,2005-03-19,
栾川县,2005-03-19,
沈丘县,2005-03-19,
郾城区,2005-03-19,
郏县,2005-03-19,
惠济区,2005-03-19,
宁陵县,2005-03-19,
陕县,2005-03-19,0.22987693199528117
伊川县,2005-03-19,
汝阳县,2005-03-19,
鲁山县,2005-03-19,
淅川县,2005-03-19,
长葛市,2005-03-19,
新郑市,2005-03-19,
川汇区,2005-03-19,
林州市,2005-03-19,0.18241489401604433
开封县,2005-03-19,
浚县,2005-03-19,
牧野区,2005-03-19,
许昌县,2005-03-19,
新蔡县,2005-03-19,
桐柏县,2005-03-19,
清丰县,2005-03-19,
临颍县,2005-03-19,
淇县,2005-03-19,
南召县,2005-03-19,
新华区,2005-03-19,
舞阳县,2005-03-19,
新乡县,2005-03-19,
潢川县,2005-03-19,
滑县,2005-03-19,
浉河区,2005-03-19,
卢氏县,2005-03-19,0.08578428991285995
梁园区,2005-03-19,
民权县,2005-03-19,
新县,2005-03-19,
尉氏县,2005-03-19,
嵩县,2005-03-19,
湖滨区,2005-03-19,0.2519892047384467
方城县,2005-03-19,
淮阳县,2005-03-19,
济源市,2005-03-19,0.19557131121639415
平舆县,2005-03-19,
台前县,2005-03-19,
封丘县,2005-03-19,
源汇区,2005-03-19,
孟津县,2005-03-19,
金水区,2005-03-19,
睢阳区,2005-03-19,
固始县,2005-03-19,
商城县,2005-03-19,
登封市,2005-03-19,
巩义市,2005-03-19,
汝州市,2005-03-19,
内黄县,2005-03-19,
鹤山区,2005-03-19,
卫辉市,2005-03-19,
文峰区,2005-03-19,
石龙区,2005-03-19,
息县,2005-03-20,0.49542566932882953
郸城县,2005-03-20,0.5476274790453601
确山县,2005-03-20,0.44376193537067066
杞县,2005-03-20,0.43348992437865674
马村区,2005-03-20,
西平县,2005-03-20,0.5700851793190886
辉县市,2005-03-20,0.25363851880772914
舞钢市,2005-03-20,0.4780569582693547
新野县,2005-03-20,0.5467031430369814
洛宁县,2005-03-20,0.28432342711096603
凤泉区,2005-03-20,0.24019363969244248
虞城县,2005-03-20,0.4583354596523499
项城市,2005-03-20,0.568868409883369
渑池县,2005-03-20,0.24927521154492985
商水县,2005-03-20,0.6086382665210325
禹州市,2005-03-20,0.3565950055509406
偃师市,2005-03-20,0.3245125828063095
北关区,2005-03-20,
华龙区,2005-03-20,0.25449745562214654
武陟县,2005-03-20,0.34717833866931297
中原区,2005-03-20,0.33334164371445457
内乡县,2005-03-20,0.3924381912132769
山城区,2005-03-20,0.17924528789699773
召陵区,2005-03-20,0.5966023298411353
汝南县,2005-03-20,0.593955026856258
遂平县,2005-03-20,0.5691197532425514
叶县,2005-03-20,0.5290483237871787
唐河县,2005-03-20,0.517135286752238
西华县,2005-03-20,0.5108203868191661
汤阴县,2005-03-20,0.3027021903093642
范县,2005-03-20,0.24065665532846828
吉利区,2005-03-20,
管城回族区,2005-03-20,0.28768415199581604
涧西区,2005-03-20,0.30873453069848944
淮滨县,2005-03-20,0.4609248243831119
孟州市,2005-03-20,0.24494207407121169
宝丰县,2005-03-20,0.4278368645902078
上街区,2005-03-20,0.2732164836119544
山阳区,2005-03-20,
宜阳县,2005-03-20,0.3048886768635555
罗山县,2005-03-20,0.4217857445722514
解放区,2005-03-20,0.12171886484938023
驿城区,2005-03-20,0.5460346063543549
淇滨区,2005-03-20,0.16592888749172233
延津县,2005-03-20,0.3196745764563689
魏都区,2005-03-20,0.48000401915418134
原阳县,2005-03-20,0.3722757878598854
邓州市,2005-03-20,0.5407478823058953
卧龙区,2005-03-20,0.43847232905708333
睢县,2005-03-20,0.4631919182804906
龙安区,2005-03-20,
中站区,2005-03-20,0.1392777425086294
夏邑县,2005-03-20,0.5032614554945026
沁阳市,2005-03-20,
平桥区,2005-03-20,0.3702268726256336
光山县,2005-03-20,0.39422293690342297
泌阳县,2005-03-20,0.4123821891859938
修武县,2005-03-20,0.16047386362364008
西峡县,2005-03-20,0.32306806425543194
宛城区,2005-03-20,0.5116467823503932
殷都区,2005-03-20,
老城区,2005-03-20,0.2372054981267905
红旗区,2005-03-20,0.29113953218731764
扶沟县,2005-03-20,0.4438584658062699
社旗县,2005-03-20,0.4918362691742646
温县,2005-03-20,0.2525189988891225
太康县,2005-03-20,0.5213529223522145
正阳县,2005-03-20,0.5704221326042671
西工区,2005-03-20,0.316998001384448
博爱县,2005-03-20,0.17028767362608482
柘城县,2005-03-20,0.503937467017291
永城市,2005-03-20,0.5468848592271414
安阳县,2005-03-20,0.2952914288004491
湛河区,2005-03-20,0.4901307679525026
襄城县,2005-03-20,0.5171149516559623
义马市,2005-03-20,0.23685924227143584
长垣县,2005-03-20,0.3474788096440602
兰考县,2005-03-20,0.3632675473793511
镇平县,2005-03-20,0.44479411359410276
新密市,2005-03-20,0.2958960123263441
开封市区,2005-03-20,0.2698338401909408
卫滨区,2005-03-20,
洛龙区,2005-03-20,0.3569372668655646
鄢陵县,2005-03-20,0.5182267080546754
卫东区,2005-03-20,0.36490884124652684
二七区,2005-03-20,0.24972647961910416
获嘉县,2005-03-20,0.3780457575992678
南乐县,2005-03-20,
荥阳市,2005-03-20,0.319967393545862
濮阳县,2005-03-20,0.2848606937955041
瀍河回族区,2005-03-20,
灵宝市,2005-03-20,0.2422991395942023
上蔡县,2005-03-20,0.6228680380761069
通许县,2005-03-20,0.4067170301828895
新安县,2005-03-20,0.29134677090133837
鹿邑县,2005-03-20,0.5393526306826347
中牟县,2005-03-20,0.2722134729302974
栾川县,2005-03-20,0.29500469392523865
沈丘县,2005-03-20,0.5405178189100266
郾城区,2005-03-20,0.5834066639035068
郏县,2005-03-20,0.4189345718483873
惠济区,2005-03-20,0.22808139898423185
宁陵县,2005-03-20,0.4299190960600197
陕县,2005-03-20,0.21889556621624995
伊川县,2005-03-20,0.3465632406457037
汝阳县,2005-03-20,0.3298722418116814
鲁山县,2005-03-20,0.3391802157861245
淅川县,2005-03-20,0.4688213744855926
长葛市,2005-03-20,0.5111511216566469
新郑市,2005-03-20,0.33525395830230487
川汇区,2005-03-20,0.48049579661371294
林州市,2005-03-20,0.18422955166442262
开封县,2005-03-20,0.33944637996778854
浚县,2005-03-20,0.3339294308602641
牧野区,2005-03-20,0.2865021214436554
许昌县,2005-03-20,0.5196903548158144
新蔡县,2005-03-20,0.5555974581500784
桐柏县,2005-03-20,0.3212467077007416
清丰县,2005-03-20,0.2788347044078526
临颍县,2005-03-20,0.5288881502080985
淇县,2005-03-20,0.3054926860746058
南召县,2005-03-20,0.2471824936300249
新华区,2005-03-20,0.46684228997273364
舞阳县,2005-03-20,0.5721362141647691
新乡县,2005-03-20,0.35980049318516844
潢川县,2005-03-20,0.43216165559877
滑县,2005-03-20,0.3526421658419603
浉河区,2005-03-20,0.26974426826296255
卢氏县,2005-03-20,0.2260131582179058
梁园区,2005-03-20,0.41646508203111643
民权县,2005-03-20,0.4104397643078014
新县,2005-03-20,0.3171814746693983
尉氏县,2005-03-20,0.39512945657407655
嵩县,2005-03-20,0.306214571671605
湖滨区,2005-03-20,0.1736244334643654
方城县,2005-03-20,0.37683305789156585
淮阳县,2005-03-20,0.5419811554821076
济源市,2005-03-20,0.20838274945536522
平舆县,2005-03-20,0.5736502496339736
台前县,2005-03-20,
封丘县,2005-03-20,0.3629583085287744
源汇区,2005-03-20,0.5866219220428242
孟津县,2005-03-20,0.32880957314374515
金水区,2005-03-20,0.28032751047470766
睢阳区,2005-03-20,0.4717074350664895
固始县,2005-03-20,0.37785562335706757
商城县,2005-03-20,0.29241390145431595
登封市,2005-03-20,0.30023974515817786
巩义市,2005-03-20,0.23258925316822213
汝州市,2005-03-20,0.3566664622428294
内黄县,2005-03-20,0.2508490507012153
鹤山区,2005-03-20,0.17908276659333242
卫辉市,2005-03-20,0.31380673205203535
文峰区,2005-03-20,
石龙区,2005-03-20,0.22218362656922033
息县,2005-03-21,
郸城县,2005-03-21,
确山县,2005-03-21,
杞县,2005-03-21,
马村区,2005-03-21,
西平县,2005-03-21,
辉县市,2005-03-21,
舞钢市,2005-03-21,
新野县,2005-03-21,
洛宁县,2005-03-21,
凤泉区,2005-03-21,
虞城县,2005-03-21,
项城市,2005-03-21,
渑池县,2005-03-21,
商水县,2005-03-21,
禹州市,2005-03-21,
偃师市,2005-03-21,
北关区,2005-03-21,
华龙区,2005-03-21,
武陟县,2005-03-21,
中原区,2005-03-21,
内乡县,2005-03-21,
山城区,2005-03-21,
召陵区,2005-03-21,
汝南县,2005-03-21,
遂平县,2005-03-21,
叶县,2005-03-21,
唐河县,2005-03-21,
西华县,2005-03-21,
汤阴县,2005-03-21,
范县,2005-03-21,
吉利区,2005-03-21,
管城回族区,2005-03-21,
涧西区,2005-03-21,
淮滨县,2005-03-21,
孟州市,2005-03-21,
宝丰县,2005-03-21,
上街区,2005-03-21,
山阳区,2005-03-21,
宜阳县,2005-03-21,
罗山县,2005-03-21,
解放区,2005-03-21,
驿城区,2005-03-21,
淇滨区,2005-03-21,
延津县,2005-03-21,
魏都区,2005-03-21,
原阳县,2005-03-21,
邓州市,2005-03-21,
卧龙区,2005-03-21,
睢县,2005-03-21,
龙安区,2005-03-21,
中站区,2005-03-21,
夏邑县,2005-03-21,
沁阳市,2005-03-21,
平桥区,2005-03-21,
光山县,2005-03-21,
泌阳县,2005-03-21,
修武县,2005-03-21,
西峡县,2005-03-21,
宛城区,2005-03-21,
殷都区,2005-03-21,
老城区,2005-03-21,
红旗区,2005-03-21,
扶沟县,2005-03-21,
社旗县,2005-03-21,
温县,2005-03-21,
太康县,2005-03-21,
正阳县,2005-03-21,
西工区,2005-03-21,
博爱县,2005-03-21,
柘城县,2005-03-21,
永城市,2005-03-21,
安阳县,2005-03-21,
湛河区,2005-03-21,
襄城县,2005-03-21,
义马市,2005-03-21,
长垣县,2005-03-21,
兰考县,2005-03-21,
镇平县,2005-03-21,
新密市,2005-03-21,
开封市区,2005-03-21,
卫滨区,2005-03-21,
洛龙区,2005-03-21,
鄢陵县,2005-03-21,
卫东区,2005-03-21,
二七区,2005-03-21,
获嘉县,2005-03-21,
南乐县,2005-03-21,
荥阳市,2005-03-21,
濮阳县,2005-03-21,
瀍河回族区,2005-03-21,
灵宝市,2005-03-21,
上蔡县,2005-03-21,
通许县,2005-03-21,
新安县,2005-03-21,
鹿邑县,2005-03-21,
中牟县,2005-03-21,
栾川县,2005-03-21,
沈丘县,2005-03-21,
郾城区,2005-03-21,
郏县,2005-03-21,
惠济区,2005-03-21,
宁陵县,2005-03-21,
陕县,2005-03-21,
伊川县,2005-03-21,
汝阳县,2005-03-21,
鲁山县,2005-03-21,
淅川县,2005-03-21,
长葛市,2005-03-21,
新郑市,2005-03-21,
川汇区,2005-03-21,
林州市,2005-03-21,
开封县,2005-03-21,
浚县,2005-03-21,
牧野区,2005-03-21,
许昌县,2005-03-21,
新蔡县,2005-03-21,
桐柏县,2005-03-21,
清丰县,2005-03-21,
临颍县,2005-03-21,
淇县,2005-03-21,
南召县,2005-03-21,
新华区,2005-03-21,
舞阳县,2005-03-21,
新乡县,2005-03-21,
潢川县,2005-03-21,
滑县,2005-03-21,
浉河区,2005-03-21,
卢氏县,2005-03-21,
梁园区,2005-03-21,
民权县,2005-03-21,
新县,2005-03-21,
尉氏县,2005-03-21,
嵩县,2005-03-21,
湖滨区,2005-03-21,
方城县,2005-03-21,
淮阳县,2005-03-21,
济源市,2005-03-21,
平舆县,2005-03-21,
台前县,2005-03-21,
封丘县,2005-03-21,
源汇区,2005-03-21,
孟津县,2005-03-21,
金水区,2005-03-21,
睢阳区,2005-03-21,
固始县,2005-03-21,
商城县,2005-03-21,
登封市,2005-03-21,
巩义市,2005-03-21,
汝州市,2005-03-21,
内黄县,2005-03-21,
鹤山区,2005-03-21,
卫辉市,2005-03-21,
文峰区,2005-03-21,
石龙区,2005-03-21,
息县,2005-03-22,
郸城县,2005-03-22,
确山县,2005-03-22,
杞县,2005-03-22,
马村区,2005-03-22,
西平县,2005-03-22,
辉县市,2005-03-22,
舞钢市,2005-03-22,
新野县,2005-03-22,
洛宁县,2005-03-22,
凤泉区,2005-03-22,
虞城县,2005-03-22,
项城市,2005-03-22,
渑池县,2005-03-22,
商水县,2005-03-22,
禹州市,2005-03-22,
偃师市,2005-03-22,
北关区,2005-03-22,
华龙区,2005-03-22,
武陟县,2005-03-22,
中原区,2005-03-22,
内乡县,2005-03-22,
山城区,2005-03-22,
召陵区,2005-03-22,
汝南县,2005-03-22,
遂平县,2005-03-22,
叶县,2005-03-22,
唐河县,2005-03-22,
西华县,2005-03-22,
汤阴县,2005-03-22,
范县,2005-03-22,0.3110549913026433
吉利区,2005-03-22,
管城回族区,2005-03-22,
涧西区,2005-03-22,
淮滨县,2005-03-22,
孟州市,2005-03-22,
宝丰县,2005-03-22,
上街区,2005-03-22,
山阳区,2005-03-22,
宜阳县,2005-03-22,
罗山县,2005-03-22,
解放区,2005-03-22,
驿城区,2005-03-22,
淇滨区,2005-03-22,
延津县,2005-03-22,
魏都区,2005-03-22,
原阳县,2005-03-22,
邓州市,2005-03-22,
卧龙区,2005-03-22,
睢县,2005-03-22,
龙安区,2005-03-22,
中站区,2005-03-22,
夏邑县,2005-03-22,
沁阳市,2005-03-22,
平桥区,2005-03-22,
光山县,2005-03-22,
泌阳县,2005-03-22,
修武县,2005-03-22,
西峡县,2005-03-22,
宛城区,2005-03-22,
殷都区,2005-03-22,
老城区,2005-03-22,
红旗区,2005-03-22,
扶沟县,2005-03-22,
社旗县,2005-03-22,
温县,2005-03-22,
太康县,2005-03-22,
正阳县,2005-03-22,
西工区,2005-03-22,
博爱县,2005-03-22,
柘城县,2005-03-22,
永城市,2005-03-22,
安阳县,2005-03-22,
湛河区,2005-03-22,
襄城县,2005-03-22,
义马市,2005-03-22,
长垣县,2005-03-22,
兰考县,2005-03-22,
镇平县,2005-03-22,
新密市,2005-03-22,
开封市区,2005-03-22,
卫滨区,2005-03-22,
洛龙区,2005-03-22,
鄢陵县,2005-03-22,
卫东区,2005-03-22,
二七区,2005-03-22,
获嘉县,2005-03-22,
南乐县,2005-03-22,0.31976630888619756
荥阳市,2005-03-22,
濮阳县,2005-03-22,0.2851367154772265
瀍河回族区,2005-03-22,
灵宝市,2005-03-22,
上蔡县,2005-03-22,
通许县,2005-03-22,
新安县,2005-03-22,
鹿邑县,2005-03-22,
中牟县,2005-03-22,
栾川县,2005-03-22,
沈丘县,2005-03-22,
郾城区,2005-03-22,
郏县,2005-03-22,
惠济区,2005-03-22,
宁陵县,2005-03-22,
陕县,2005-03-22,
伊川县,2005-03-22,
汝阳县,2005-03-22,
鲁山县,2005-03-22,
淅川县,2005-03-22,
长葛市,2005-03-22,
新郑市,2005-03-22,
川汇区,2005-03-22,
林州市,2005-03-22,
开封县,2005-03-22,
浚县,2005-03-22,
牧野区,2005-03-22,
许昌县,2005-03-22,
新蔡县,2005-03-22,
桐柏县,2005-03-22,
清丰县,2005-03-22,0.2821932570478586
临颍县,2005-03-22,
淇县,2005-03-22,
南召县,2005-03-22,
新华区,2005-03-22,
舞阳县,2005-03-22,
新乡县,2005-03-22,
潢川县,2005-03-22,
滑县,2005-03-22,
浉河区,2005-03-22,
卢氏县,2005-03-22,
梁园区,2005-03-22,
民权县,2005-03-22,
新县,2005-03-22,
尉氏县,2005-03-22,
嵩县,2005-03-22,
湖滨区,2005-03-22,
方城县,2005-03-22,
淮阳县,2005-03-22,
济源市,2005-03-22,
平舆县,2005-03-22,
台前县,2005-03-22,0.28330916629699054
封丘县,2005-03-22,
源汇区,2005-03-22,
孟津县,2005-03-22,
金水区,2005-03-22,
睢阳区,2005-03-22,
固始县,2005-03-22,
商城县,2005-03-22,
登封市,2005-03-22,
巩义市,2005-03-22,
汝州市,2005-03-22,
内黄县,2005-03-22,0.2321127572693974
鹤山区,2005-03-22,
卫辉市,2005-03-22,
文峰区,2005-03-22,
石龙区,2005-03-22,
息县,2005-03-23,
郸城县,2005-03-23,0.41338497980676137
确山县,2005-03-23,0.3929583473458204
杞县,2005-03-23,0.48560020823703715
马村区,2005-03-23,
西平县,2005-03-23,
辉县市,2005-03-23,0.2755431210096172
舞钢市,2005-03-23,0.391110953582228
新野县,2005-03-23,0.5798620852878388
洛宁县,2005-03-23,
凤泉区,2005-03-23,
虞城县,2005-03-23,0.3522905505719745
项城市,2005-03-23,0.31925588927149934
渑池县,2005-03-23,0.18212845175302514
商水县,2005-03-23,0.4726840918180538
禹州市,2005-03-23,0.42530550607800016
偃师市,2005-03-23,
北关区,2005-03-23,0.34687257109504616
华龙区,2005-03-23,0.28165895160717547
武陟县,2005-03-23,
中原区,2005-03-23,
内乡县,2005-03-23,0.46675669450455987
山城区,2005-03-23,0.3119249513458895
召陵区,2005-03-23,
汝南县,2005-03-23,0.42150479743499153
遂平县,2005-03-23,
叶县,2005-03-23,0.5062217708784131
唐河县,2005-03-23,0.5392553779945247
西华县,2005-03-23,0.4712982207007012
汤阴县,2005-03-23,0.4069877684515414
范县,2005-03-23,
吉利区,2005-03-23,
管城回族区,2005-03-23,0.26826770325453314
涧西区,2005-03-23,
淮滨县,2005-03-23,0.3342432374565134
孟州市,2005-03-23,
宝丰县,2005-03-23,0.41813876323490545
上街区,2005-03-23,
山阳区,2005-03-23,
宜阳县,2005-03-23,
罗山县,2005-03-23,0.2976666282224446
解放区,2005-03-23,
驿城区,2005-03-23,0.5371131554856269
淇滨区,2005-03-23,0.294548314404394
延津县,2005-03-23,0.33388864015583103
魏都区,2005-03-23,0.25386996904024767
原阳县,2005-03-23,0.439681797333463
邓州市,2005-03-23,0.592618706660678
卧龙区,2005-03-23,
睢县,2005-03-23,
龙安区,2005-03-23,0.2699633287085946
中站区,2005-03-23,
夏邑县,2005-03-23,0.3381781040836414
沁阳市,2005-03-23,
平桥区,2005-03-23,0.3086350711241297
光山县,2005-03-23,0.24850274835273195
泌阳县,2005-03-23,0.4186991054664726
修武县,2005-03-23,
西峡县,2005-03-23,0.41874290872897996
宛城区,2005-03-23,
殷都区,2005-03-23,0.314783187058257
老城区,2005-03-23,
红旗区,2005-03-23,
扶沟县,2005-03-23,0.4794533878885956
社旗县,2005-03-23,0.3456777339870181
温县,2005-03-23,
太康县,2005-03-23,0.38133682731098967
正阳县,2005-03-23,
西工区,2005-03-23,
博爱县,2005-03-23,
柘城县,2005-03-23,0.4329201308401652
永城市,2005-03-23,
安阳县,2005-03-23,0.3133365897692204
湛河区,2005-03-23,0.5352791158968546
襄城县,2005-03-23,0.5376560578563883
义马市,2005-03-23,
长垣县,2005-03-23,0.4176516492340824
兰考县,2005-03-23,0.3272994430279965
镇平县,2005-03-23,0.4477224932972462
新密市,2005-03-23,
开封市区,2005-03-23,
卫滨区,2005-03-23,
洛龙区,2005-03-23,
鄢陵县,2005-03-23,0.5175640729610157
卫东区,2005-03-23,0.4005413058587443
二七区,2005-03-23,
获嘉县,2005-03-23,
南乐县,2005-03-23,0.25060565106587124
荥阳市,2005-03-23,0.38852898613400655
濮阳县,2005-03-23,0.27840558219432876
瀍河回族区,2005-03-23,
灵宝市,2005-03-23,
上蔡县,2005-03-23,0.3564815430091693
通许县,2005-03-23,0.3932100942967225
新安县,2005-03-23,
鹿邑县,2005-03-23,0.3647435231784426
