NAME,NDVI,YMD
浉河区,0.32679778895040046,2013-11-04
卢氏县,0.33211935078841054,2013-11-04
梁园区,0.4124568346608308,2013-11-04
民权县,0.3782319943441973,2013-11-04
新县,0.5151460936726462,2013-11-04
尉氏县,0.3794093409126592,2013-11-04
嵩县,0.25385038851586494,2013-11-04
湖滨区,,2013-11-04
方城县,0.3724727839085502,2013-11-04
淮阳县,0.5064577624519324,2013-11-04
济源市,,2013-11-04
平舆县,0.37300958200135664,2013-11-04
台前县,0.3694009450629233,2013-11-04
封丘县,0.3905926638768515,2013-11-04
源汇区,0.4606775392754118,2013-11-04
孟津县,0.2717507754534757,2013-11-04
金水区,0.24498848258132358,2013-11-04
睢阳区,0.4597935545888318,2013-11-04
固始县,0.32655011382545435,2013-11-04
商城县,0.389647010241297,2013-11-04
登封市,0.28176667031059993,2013-11-04
巩义市,0.3349307985168583,2013-11-04
汝州市,0.3023334888774991,2013-11-04
内黄县,0.31594777212297065,2013-11-04
鹤山区,0.2978333816964959,2013-11-04
卫辉市,0.4406094850635434,2013-11-04
文峰区,0.40267779779797486,2013-11-04
石龙区,0.1762773627349115,2013-11-04
息县,0.3132659850950847,2013-11-05
郸城县,0.4130402431192391,2013-11-05
确山县,0.3122968462974654,2013-11-05
杞县,0.23876314778461044,2013-11-05
马村区,,2013-11-05
西平县,0.2576108149271042,2013-11-05
辉县市,0.23866483372165168,2013-11-05
舞钢市,0.28559842925677625,2013-11-05
新野县,,2013-11-05
洛宁县,,2013-11-05
凤泉区,,2013-11-05
虞城县,0.41351268463806024,2013-11-05
项城市,0.28786429675402037,2013-11-05
渑池县,0.17395023373724147,2013-11-05
商水县,0.3433048125022234,2013-11-05
禹州市,0.22041398162175324,2013-11-05
偃师市,,2013-11-05
北关区,,2013-11-05
华龙区,0.26857817749002405,2013-11-05
武陟县,,2013-11-05
中原区,,2013-11-05
内乡县,-0.0008556759840273817,2013-11-05
山城区,,2013-11-05
召陵区,0.24364859242234746,2013-11-05
汝南县,0.2946828995278121,2013-11-05
遂平县,0.06662265633079104,2013-11-05
叶县,,2013-11-05
唐河县,0.41374083243505744,2013-11-05
西华县,0.3228006066893033,2013-11-05
汤阴县,0.3379864579958056,2013-11-05
范县,0.24206954337265094,2013-11-05
吉利区,0.1822562546667152,2013-11-05
管城回族区,,2013-11-05
涧西区,,2013-11-05
淮滨县,0.3598080578973445,2013-11-05
孟州市,0.2761775669264656,2013-11-05
宝丰县,0.542154198525043,2013-11-05
上街区,,2013-11-05
山阳区,,2013-11-05
宜阳县,,2013-11-05
罗山县,0.3700246983864513,2013-11-05
解放区,,2013-11-05
驿城区,,2013-11-05
淇滨区,0.2305535907175353,2013-11-05
延津县,0.2968663938562307,2013-11-05
魏都区,0.07139909203466777,2013-11-05
原阳县,0.3050684246019347,2013-11-05
邓州市,,2013-11-05
卧龙区,,2013-11-05
睢县,0.3293508762642562,2013-11-05
龙安区,,2013-11-05
中站区,,2013-11-05
夏邑县,0.4414098154146171,2013-11-05
沁阳市,,2013-11-05
平桥区,0.39633127978817223,2013-11-05
光山县,0.39170118543648685,2013-11-05
泌阳县,,2013-11-05
修武县,0.14274338044993032,2013-11-05
西峡县,,2013-11-05
宛城区,,2013-11-05
殷都区,,2013-11-05
老城区,,2013-11-05
红旗区,,2013-11-05
扶沟县,0.238617865165377,2013-11-05
社旗县,0.4220566527506654,2013-11-05
温县,,2013-11-05
太康县,0.39736101190826806,2013-11-05
正阳县,0.29078246443157363,2013-11-05
西工区,,2013-11-05
博爱县,,2013-11-05
柘城县,0.3970912137851329,2013-11-05
永城市,0.46135573081161446,2013-11-05
安阳县,0.35073731027480404,2013-11-05
湛河区,,2013-11-05
襄城县,0.24558849300803956,2013-11-05
义马市,0.07955649150360929,2013-11-05
长垣县,0.2544496687823405,2013-11-05
兰考县,0.2479068651312139,2013-11-05
镇平县,,2013-11-05
新密市,,2013-11-05
开封市区,,2013-11-05
卫滨区,,2013-11-05
洛龙区,,2013-11-05
鄢陵县,0.3705213295927952,2013-11-05
卫东区,,2013-11-05
二七区,,2013-11-05
获嘉县,0.2715349874518176,2013-11-05
南乐县,0.28304132711492097,2013-11-05
荥阳市,,2013-11-05
濮阳县,0.26852636732115753,2013-11-05
瀍河回族区,,2013-11-05
灵宝市,,2013-11-05
上蔡县,0.2898915072803067,2013-11-05
通许县,0.17362957580574945,2013-11-05
新安县,0.16214472614563474,2013-11-05
鹿邑县,0.48245272166323566,2013-11-05
中牟县,0.24349402288448693,2013-11-05
栾川县,,2013-11-05
沈丘县,0.36666112768183556,2013-11-05
郾城区,0.37444450153434283,2013-11-05
郏县,0.2024596303441796,2013-11-05
惠济区,0.22465315729477348,2013-11-05
宁陵县,0.31891983788997025,2013-11-05
陕县,,2013-11-05
伊川县,,2013-11-05
汝阳县,,2013-11-05
鲁山县,,2013-11-05
淅川县,,2013-11-05
长葛市,0.20292862918601517,2013-11-05
新郑市,0.1381652339998217,2013-11-05
川汇区,0.30720774143747287,2013-11-05
林州市,,2013-11-05
开封县,0.2173642377216551,2013-11-05
浚县,0.29384063547718087,2013-11-05
牧野区,,2013-11-05
许昌县,0.23578607832496745,2013-11-05
新蔡县,0.37044137131496546,2013-11-05
桐柏县,0.3684000047399816,2013-11-05
清丰县,0.2983270249395807,2013-11-05
临颍县,,2013-11-05
淇县,,2013-11-05
南召县,,2013-11-05
新华区,,2013-11-05
舞阳县,0.3170868420617251,2013-11-05
新乡县,,2013-11-05
潢川县,0.3863958741927617,2013-11-05
滑县,0.2851976474113665,2013-11-05
浉河区,0.4532309091333962,2013-11-05
卢氏县,,2013-11-05
梁园区,0.33728977209727146,2013-11-05
民权县,0.3028686191130231,2013-11-05
新县,0.4785229451827918,2013-11-05
尉氏县,0.2174010390018342,2013-11-05
嵩县,,2013-11-05
湖滨区,,2013-11-05
方城县,0.29689036636230687,2013-11-05
淮阳县,0.3678780410263898,2013-11-05
济源市,0.18181468704860124,2013-11-05
平舆县,0.3010356661868844,2013-11-05
台前县,0.29148152744391204,2013-11-05
封丘县,0.2808250762310838,2013-11-05
源汇区,0.577797534299667,2013-11-05
孟津县,0.42921070157717606,2013-11-05
金水区,0.16817138396128165,2013-11-05
睢阳区,0.3917430070024451,2013-11-05
固始县,0.37704531343775144,2013-11-05
商城县,0.4027343711931371,2013-11-05
登封市,,2013-11-05
巩义市,,2013-11-05
汝州市,,2013-11-05
内黄县,0.2827738371797146,2013-11-05
鹤山区,,2013-11-05
卫辉市,,2013-11-05
文峰区,0.3592967165694081,2013-11-05
石龙区,,2013-11-05
息县,0.34268984213680764,2013-11-06
郸城县,0.47604926410709947,2013-11-06
确山县,0.3973171021980381,2013-11-06
杞县,0.3343764286713634,2013-11-06
马村区,0.2354766506715445,2013-11-06
西平县,0.4001851543377779,2013-11-06
辉县市,0.3427793957759022,2013-11-06
舞钢市,0.44595451648619283,2013-11-06
新野县,0.37178519672421967,2013-11-06
洛宁县,0.31033971758390244,2013-11-06
凤泉区,0.2954724296183394,2013-11-06
虞城县,0.4014720462373432,2013-11-06
项城市,0.43652339275339574,2013-11-06
渑池县,0.2436865145694278,2013-11-06
商水县,0.455725740596188,2013-11-06
禹州市,0.30955974481606174,2013-11-06
偃师市,0.2963185279459453,2013-11-06
北关区,0.35423141404834063,2013-11-06
华龙区,0.3164533592026884,2013-11-06
武陟县,0.3643946448228227,2013-11-06
中原区,0.30272400740485467,2013-11-06
内乡县,0.35759557051330565,2013-11-06
山城区,0.29257910085165445,2013-11-06
召陵区,0.41949246876150076,2013-11-06
汝南县,0.40876944178964486,2013-11-06
遂平县,0.4236095169477592,2013-11-06
叶县,0.4519296743675192,2013-11-06
唐河县,0.39621115034978144,2013-11-06
西华县,0.3897301157587204,2013-11-06
汤阴县,0.3703754312937614,2013-11-06
范县,0.3412762430658887,2013-11-06
吉利区,0.3074511806971466,2013-11-06
管城回族区,0.28635242865997906,2013-11-06
涧西区,0.2888488009119369,2013-11-06
淮滨县,0.3785175239721147,2013-11-06
孟州市,0.3281363850870594,2013-11-06
宝丰县,0.3024884118567213,2013-11-06
上街区,0.34326084957937997,2013-11-06
山阳区,,2013-11-06
宜阳县,0.26636309882393694,2013-11-06
罗山县,0.36407395232297135,2013-11-06
解放区,0.2730699594319961,2013-11-06
驿城区,0.3953402064504372,2013-11-06
淇滨区,0.32084676128256706,2013-11-06
延津县,0.35404046897521974,2013-11-06
魏都区,0.29680618891057364,2013-11-06
原阳县,0.42971436334148977,2013-11-06
邓州市,0.33361347578295625,2013-11-06
卧龙区,0.33331805460311775,2013-11-06
睢县,0.3446151769830786,2013-11-06
龙安区,0.29503571497645914,2013-11-06
中站区,0.2662751350216344,2013-11-06
夏邑县,0.44276927792015863,2013-11-06
沁阳市,0.4024261762455839,2013-11-06
平桥区,0.38070375051233996,2013-11-06
光山县,0.38631480453824124,2013-11-06
泌阳县,0.4196726335619911,2013-11-06
修武县,0.32569161600160923,2013-11-06
西峡县,0.36959606444571114,2013-11-06
宛城区,0.3350801099681103,2013-11-06
殷都区,0.3750868009580319,2013-11-06
老城区,0.2719017880378443,2013-11-06
红旗区,0.3806370153718179,2013-11-06
扶沟县,0.33076801723876775,2013-11-06
社旗县,0.21833232459566987,2013-11-06
温县,0.33182333447873225,2013-11-06
太康县,0.42829705044639743,2013-11-06
正阳县,0.33605061870428626,2013-11-06
西工区,0.2818613133471568,2013-11-06
博爱县,0.36264963884740076,2013-11-06
柘城县,0.3994874463995348,2013-11-06
永城市,0.45315268357548255,2013-11-06
安阳县,0.3512913607313796,2013-11-06
湛河区,0.4450200364259843,2013-11-06
襄城县,0.3540158413791674,2013-11-06
义马市,0.28045948927414616,2013-11-06
长垣县,0.356041160997294,2013-11-06
兰考县,0.31577056670657755,2013-11-06
镇平县,0.357534286959744,2013-11-06
新密市,0.35421173903825687,2013-11-06
开封市区,0.3122015670330504,2013-11-06
卫滨区,0.3307446045590024,2013-11-06
洛龙区,0.300473029314119,2013-11-06
鄢陵县,0.3743162746361936,2013-11-06
卫东区,0.3724434482955805,2013-11-06
二七区,0.36683844141430677,2013-11-06
获嘉县,0.4330955929409589,2013-11-06
南乐县,0.3342202302607329,2013-11-06
荥阳市,0.33193643600548517,2013-11-06
濮阳县,0.34764076477018846,2013-11-06
瀍河回族区,0.24177391926942607,2013-11-06
灵宝市,0.3261453540551444,2013-11-06
上蔡县,0.4215154518163933,2013-11-06
通许县,0.33578854356304166,2013-11-06
新安县,0.3041299412787066,2013-11-06
鹿邑县,0.49569650716698227,2013-11-06
中牟县,0.2865400983148786,2013-11-06
栾川县,0.3188712488345755,2013-11-06
沈丘县,0.45162534262799836,2013-11-06
郾城区,0.5040411464194575,2013-11-06
郏县,0.32968953975296383,2013-11-06
惠济区,0.3434635455158678,2013-11-06
宁陵县,0.31301419833691146,2013-11-06
陕县,0.2889218016772014,2013-11-06
伊川县,0.27141689567670524,2013-11-06
汝阳县,0.284751813577151,2013-11-06
鲁山县,0.3444396678670456,2013-11-06
淅川县,0.3710095051813258,2013-11-06
长葛市,0.36681317150030524,2013-11-06
新郑市,0.29429087577663177,2013-11-06
川汇区,0.45686652740718403,2013-11-06
林州市,0.2881475911530305,2013-11-06
开封县,0.30614850950845196,2013-11-06
浚县,0.41774315586395133,2013-11-06
牧野区,0.28576822798788876,2013-11-06
许昌县,0.35308966563200644,2013-11-06
新蔡县,0.4112536453394731,2013-11-06
桐柏县,0.4372739049169525,2013-11-06
清丰县,0.3471990068220541,2013-11-06
临颍县,0.36715851754437184,2013-11-06
淇县,0.3471779051459275,2013-11-06
南召县,0.3815139017361348,2013-11-06
新华区,0.2998351124796678,2013-11-06
舞阳县,0.47019537975841813,2013-11-06
新乡县,0.3851138967352905,2013-11-06
潢川县,0.3796018565430855,2013-11-06
滑县,0.3787816639212552,2013-11-06
浉河区,0.4480176358276382,2013-11-06
卢氏县,0.3426980290340009,2013-11-06
梁园区,0.31757022458763856,2013-11-06
民权县,0.321169915667111,2013-11-06
新县,0.4671051065140403,2013-11-06
尉氏县,0.33183413537275536,2013-11-06
嵩县,0.30582177582894926,2013-11-06
湖滨区,0.24280018703924136,2013-11-06
方城县,0.40759116004582446,2013-11-06
淮阳县,0.4664347158117531,2013-11-06
济源市,0.32330437455751226,2013-11-06
平舆县,0.3935021926515025,2013-11-06
台前县,0.3003205294403067,2013-11-06
封丘县,0.4343956496038424,2013-11-06
源汇区,0.46223899169233446,2013-11-06
孟津县,0.3139946553144979,2013-11-06
金水区,0.28880569728533695,2013-11-06
睢阳区,0.39209480786732964,2013-11-06
固始县,0.34559914665257935,2013-11-06
商城县,0.3872358117070593,2013-11-06
登封市,0.2959118249568955,2013-11-06
巩义市,0.327661358336354,2013-11-06
汝州市,0.3441031128869681,2013-11-06
内黄县,0.3157050706532835,2013-11-06
鹤山区,0.3190105961831067,2013-11-06
卫辉市,0.3769283794813817,2013-11-06
文峰区,0.4009882006400222,2013-11-06
石龙区,0.27702598595041267,2013-11-06
息县,0.31088306280748157,2013-11-07
郸城县,0.4763342079457909,2013-11-07
确山县,0.36763639062928916,2013-11-07
杞县,0.3493410210525315,2013-11-07
马村区,0.30185219536434754,2013-11-07
西平县,0.39280849972391296,2013-11-07
辉县市,0.3442848053523828,2013-11-07
舞钢市,0.4290018865849967,2013-11-07
新野县,0.3515055445098551,2013-11-07
洛宁县,0.30356928768913777,2013-11-07
凤泉区,0.3197659494062625,2013-11-07
虞城县,0.4242497547549649,2013-11-07
项城市,0.42688956084864577,2013-11-07
渑池县,0.24542091310481365,2013-11-07
商水县,0.45969980227776797,2013-11-07
禹州市,0.29787169525675944,2013-11-07
偃师市,0.2532548874422511,2013-11-07
北关区,0.3888465986596482,2013-11-07
华龙区,0.3064368068616142,2013-11-07
武陟县,0.36074380525617666,2013-11-07
中原区,0.278584338252341,2013-11-07
内乡县,0.3054978606694743,2013-11-07
山城区,0.29501969098329744,2013-11-07
召陵区,0.4345808397301074,2013-11-07
汝南县,0.38153700342027197,2013-11-07
遂平县,0.3979397723230542,2013-11-07
叶县,0.4512818290630783,2013-11-07
唐河县,0.4189564473924729,2013-11-07
西华县,0.39169205874574564,2013-11-07
汤阴县,0.3696212194576302,2013-11-07
范县,0.3503399265682505,2013-11-07
吉利区,0.30669324653032237,2013-11-07
管城回族区,0.29541355706220396,2013-11-07
涧西区,0.27248549116121723,2013-11-07
淮滨县,0.3605524719814558,2013-11-07
孟州市,0.33557925195946353,2013-11-07
宝丰县,0.2802866159160985,2013-11-07
上街区,0.2758548152164313,2013-11-07
山阳区,0.31845029767988176,2013-11-07
宜阳县,0.2540898594482469,2013-11-07
罗山县,0.34696274036608915,2013-11-07
解放区,0.2899453159750026,2013-11-07
驿城区,0.3723280257357467,2013-11-07
淇滨区,0.31796120012079304,2013-11-07
延津县,0.33790446207218966,2013-11-07
魏都区,0.33140759528905556,2013-11-07
原阳县,0.4081260003646629,2013-11-07
邓州市,0.30264453894721394,2013-11-07
卧龙区,0.34127714168997936,2013-11-07
睢县,0.352298462898926,2013-11-07
龙安区,0.29637941670581364,2013-11-07
中站区,0.2810942468229141,2013-11-07
夏邑县,0.45040710747304236,2013-11-07
沁阳市,0.4119975141226898,2013-11-07
平桥区,0.35547440755953574,2013-11-07
光山县,0.3806609336484626,2013-11-07
泌阳县,0.39290198134926874,2013-11-07
修武县,0.3143572976714737,2013-11-07
西峡县,0.3096896549975688,2013-11-07
宛城区,0.3665481219809109,2013-11-07
殷都区,0.4096884715675012,2013-11-07
老城区,0.27715530713468556,2013-11-07
红旗区,0.375193219426868,2013-11-07
扶沟县,0.3311017798884262,2013-11-07
社旗县,0.40918483342727135,2013-11-07
温县,0.3354646147699131,2013-11-07
太康县,0.44037890868222096,2013-11-07
正阳县,0.30460839230956055,2013-11-07
西工区,0.28289303409535654,2013-11-07
博爱县,0.4074522340394353,2013-11-07
柘城县,0.41915608306054947,2013-11-07
永城市,0.46089346318861407,2013-11-07
安阳县,0.34978083927436515,2013-11-07
湛河区,0.38434226035717084,2013-11-07
襄城县,0.35171223424377146,2013-11-07
义马市,0.28382330168974057,2013-11-07
长垣县,0.33851558063499865,2013-11-07
兰考县,0.325199506956704,2013-11-07
镇平县,0.3443030867185881,2013-11-07
新密市,0.35494151863838364,2013-11-07
开封市区,0.317379060520501,2013-11-07
卫滨区,0.3211428430946066,2013-11-07
洛龙区,0.2800720205611614,2013-11-07
鄢陵县,0.39344026680199023,2013-11-07
卫东区,0.38906557996131275,2013-11-07
二七区,0.3758315624748207,2013-11-07
获嘉县,0.4213454016351308,2013-11-07
南乐县,0.32929604535092244,2013-11-07
荥阳市,0.32378273990644096,2013-11-07
濮阳县,0.33742487241668656,2013-11-07
瀍河回族区,0.25233118031915563,2013-11-07
灵宝市,0.36033551683897325,2013-11-07
上蔡县,0.4171875779342062,2013-11-07
通许县,0.3489390670174322,2013-11-07
新安县,0.29937645999243295,2013-11-07
鹿邑县,0.5121360206413466,2013-11-07
中牟县,0.2964122148328616,2013-11-07
栾川县,0.29677922200562884,2013-11-07
沈丘县,0.42559632576871625,2013-11-07
郾城区,0.5038987948158504,2013-11-07
郏县,0.311380860907782,2013-11-07
惠济区,0.35049336685682864,2013-11-07
宁陵县,0.3248542689154178,2013-11-07
陕县,0.2959869314978813,2013-11-07
伊川县,0.24794681355997142,2013-11-07
汝阳县,0.2610197770313233,2013-11-07
鲁山县,0.32522836690572354,2013-11-07
淅川县,0.28311725707411023,2013-11-07
长葛市,0.39104202692379425,2013-11-07
新郑市,0.3091250146796013,2013-11-07
川汇区,0.4778866677357558,2013-11-07
林州市,0.29012006189645945,2013-11-07
开封县,0.3179051689142281,2013-11-07
浚县,0.4098547648767178,2013-11-07
牧野区,0.31944896166663767,2013-11-07
许昌县,0.358278899321665,2013-11-07
新蔡县,0.3871366544703219,2013-11-07
桐柏县,0.4126970179597644,2013-11-07
清丰县,0.33256987875170346,2013-11-07
临颍县,0.3703274819218908,2013-11-07
淇县,0.34944850729683513,2013-11-07
南召县,0.351366553060256,2013-11-07
新华区,0.27693489031643853,2013-11-07
舞阳县,0.4631833450433421,2013-11-07
新乡县,0.3699091131944031,2013-11-07
潢川县,0.3782374236606895,2013-11-07
滑县,0.3651530521336206,2013-11-07
浉河区,0.41841238823891846,2013-11-07
卢氏县,0.3191812078375297,2013-11-07
梁园区,0.3390819124790674,2013-11-07
民权县,0.3332314674909489,2013-11-07
新县,0.4514275516600073,2013-11-07
尉氏县,0.3419208666022697,2013-11-07
嵩县,0.28093795938661376,2013-11-07
湖滨区,0.27697681008115366,2013-11-07
方城县,0.4033303340706712,2013-11-07
淮阳县,0.47722650455420884,2013-11-07
济源市,0.3113055621045521,2013-11-07
平舆县,0.3754147036907338,2013-11-07
台前县,0.3388517981896392,2013-11-07
封丘县,0.40890764787097716,2013-11-07
源汇区,0.4609442201810495,2013-11-07
孟津县,0.30997088061555117,2013-11-07
金水区,0.3017935391998167,2013-11-07
睢阳区,0.40694885917430745,2013-11-07
固始县,0.36677618166939024,2013-11-07
商城县,0.3990302789103308,2013-11-07
登封市,0.27871724323958647,2013-11-07
巩义市,0.3148940257880094,2013-11-07
汝州市,0.31981667343871995,2013-11-07
内黄县,0.3076659089453591,2013-11-07
鹤山区,0.30863779579052586,2013-11-07
卫辉市,0.37549794509312245,2013-11-07
文峰区,0.39972277287785535,2013-11-07
石龙区,0.24213293443987705,2013-11-07
息县,,2013-11-08
郸城县,,2013-11-08
确山县,,2013-11-08
杞县,,2013-11-08
马村区,,2013-11-08
西平县,,2013-11-08
辉县市,,2013-11-08
舞钢市,,2013-11-08
新野县,,2013-11-08
洛宁县,,2013-11-08
凤泉区,,2013-11-08
虞城县,,2013-11-08
项城市,,2013-11-08
渑池县,,2013-11-08
商水县,,2013-11-08
禹州市,,2013-11-08
偃师市,,2013-11-08
北关区,,2013-11-08
华龙区,,2013-11-08
武陟县,,2013-11-08
中原区,,2013-11-08
内乡县,,2013-11-08
山城区,,2013-11-08
召陵区,,2013-11-08
汝南县,,2013-11-08
遂平县,,2013-11-08
叶县,,2013-11-08
唐河县,,2013-11-08
西华县,,2013-11-08
汤阴县,,2013-11-08
范县,,2013-11-08
吉利区,,2013-11-08
管城回族区,,2013-11-08
涧西区,,2013-11-08
淮滨县,0.3375756619079901,2013-11-08
孟州市,,2013-11-08
宝丰县,,2013-11-08
上街区,,2013-11-08
