NAME,YMD,NDVI
汝南县,2006-12-18,0.5392491822541416
遂平县,2006-12-18,0.5464166451041259
叶县,2006-12-18,0.5469868082170017
唐河县,2006-12-18,0.35423045354026844
西华县,2006-12-18,0.486710421933817
汤阴县,2006-12-18,0.4309167333039401
范县,2006-12-18,0.36225120289499013
吉利区,2006-12-18,
管城回族区,2006-12-18,0.2911171196323232
涧西区,2006-12-18,
淮滨县,2006-12-18,0.4605276353125757
孟州市,2006-12-18,0.3696438980620566
宝丰县,2006-12-18,0.485583471741143
上街区,2006-12-18,0.4927466150870406
山阳区,2006-12-18,0.10239706705415058
宜阳县,2006-12-18,0.2939248644295491
罗山县,2006-12-18,0.3441178133766722
解放区,2006-12-18,0.16897659597510487
驿城区,2006-12-18,0.5098259372750652
淇滨区,2006-12-18,0.32291487119602064
延津县,2006-12-18,0.35792468716017795
魏都区,2006-12-18,0.5150246425078973
原阳县,2006-12-18,0.4312372045038629
邓州市,2006-12-18,0.3330630116797
卧龙区,2006-12-18,0.32931593671359494
睢县,2006-12-18,0.4529788660517233
龙安区,2006-12-18,0.2992084407217469
中站区,2006-12-18,0.18361340829820186
夏邑县,2006-12-18,
沁阳市,2006-12-18,0.3258302899593557
平桥区,2006-12-18,0.3389257076690403
光山县,2006-12-18,0.32038648348071425
泌阳县,2006-12-18,0.3590563355157099
修武县,2006-12-18,0.2848563646123348
西峡县,2006-12-18,0.3052087663227226
宛城区,2006-12-18,0.2985249422142132
殷都区,2006-12-18,0.36612823429928903
老城区,2006-12-18,
红旗区,2006-12-18,0.37098608258668286
扶沟县,2006-12-18,0.37871094484139206
社旗县,2006-12-18,0.3428577272603642
温县,2006-12-18,0.32959062092401215
太康县,2006-12-18,0.3662164863845024
正阳县,2006-12-18,0.5075994363683002
西工区,2006-12-18,
博爱县,2006-12-18,0.22890293325667604
柘城县,2006-12-18,0.41939726217653817
永城市,2006-12-18,0.4360055852232333
安阳县,2006-12-18,0.39329722654415794
湛河区,2006-12-18,0.5247031924384254
襄城县,2006-12-18,0.4695639421017098
义马市,2006-12-18,
长垣县,2006-12-18,0.4413522748534588
兰考县,2006-12-18,0.3885359249384578
镇平县,2006-12-18,0.37674871729781123
新密市,2006-12-18,0.3759570311144155
开封市区,2006-12-18,0.27214317654243103
卫滨区,2006-12-18,0.4352120953601892
洛龙区,2006-12-18,
鄢陵县,2006-12-18,0.5156068329265433
卫东区,2006-12-18,0.3591563510170712
二七区,2006-12-18,0.2189418946782438
获嘉县,2006-12-18,0.4537531517275957
南乐县,2006-12-18,0.45368980966192507
荥阳市,2006-12-18,0.3876615033122868
濮阳县,2006-12-18,0.36362352908744844
瀍河回族区,2006-12-18,
灵宝市,2006-12-18,0.2523418267960945
上蔡县,2006-12-18,0.6130684023285796
通许县,2006-12-18,0.36855161708058587
新安县,2006-12-18,
鹿邑县,2006-12-18,0.5186117769159531
中牟县,2006-12-18,0.26394740650974496
栾川县,2006-12-18,0.30865166504044383
沈丘县,2006-12-18,0.5012918583408568
郾城区,2006-12-18,0.6091213060189289
郏县,2006-12-18,0.440664537205518
惠济区,2006-12-18,0.2699806477024952
宁陵县,2006-12-18,0.3904178035329263
陕县,2006-12-18,0.27033529214089314
伊川县,2006-12-18,0.37358693937382353
汝阳县,2006-12-18,0.33204961070346894
鲁山县,2006-12-18,0.38839789021546783
淅川县,2006-12-18,0.37559318938895386
长葛市,2006-12-18,0.5780014571121428
新郑市,2006-12-18,0.42307834149566304
川汇区,2006-12-18,0.4447108859643371
林州市,2006-12-18,0.32416634199950844
开封县,2006-12-18,0.32124093569179485
浚县,2006-12-18,0.4636594952680619
牧野区,2006-12-18,0.3417751806811439
许昌县,2006-12-18,0.5766356360102366
新蔡县,2006-12-18,0.5696989123321089
桐柏县,2006-12-18,0.29749694860138365
清丰县,2006-12-18,0.44966240803416274
临颍县,2006-12-18,0.540488625989806
淇县,2006-12-18,0.3643919912619966
南召县,2006-12-18,0.27800685030664596
新华区,2006-12-18,0.46556271368905877
舞阳县,2006-12-18,0.5786332334367946
新乡县,2006-12-18,0.4157095812541288
潢川县,2006-12-18,0.3752835574777488
滑县,2006-12-18,0.44913254075890885
浉河区,2006-12-18,0.28263586922889117
卢氏县,2006-12-18,0.25223327003146484
梁园区,2006-12-18,0.3575074890781681
民权县,2006-12-18,0.4153994295512625
新县,2006-12-18,0.27959099073737265
尉氏县,2006-12-18,0.3867054358424209
嵩县,2006-12-18,0.29916016054209443
湖滨区,2006-12-18,0.26289791082193664
方城县,2006-12-18,0.3501663004115252
淮阳县,2006-12-18,0.5004019814208117
济源市,2006-12-18,
平舆县,2006-12-18,0.5499887391231799
台前县,2006-12-18,0.4038454085591665
封丘县,2006-12-18,0.434016373640365
源汇区,2006-12-18,0.5739106205908787
孟津县,2006-12-18,
金水区,2006-12-18,0.2568081190696521
睢阳区,2006-12-18,
固始县,2006-12-18,0.32972709313267146
商城县,2006-12-18,0.26263490811185475
登封市,2006-12-18,0.3279377373908616
巩义市,2006-12-18,0.29536802615296454
汝州市,2006-12-18,0.3903583849340465
内黄县,2006-12-18,0.31286734543409805
鹤山区,2006-12-18,0.24471331712519098
卫辉市,2006-12-18,0.3861433866016563
文峰区,2006-12-18,0.44280836751829306
石龙区,2006-12-18,0.23219834243701892
息县,2006-12-19,0.4300571707780676
郸城县,2006-12-19,0.4244578279755645
确山县,2006-12-19,0.3263849190240328
杞县,2006-12-19,0.21873232299983744
马村区,2006-12-19,0.13170648860833314
西平县,2006-12-19,0.25166884400041983
辉县市,2006-12-19,0.09806109924020733
舞钢市,2006-12-19,0.2986256582663685
新野县,2006-12-19,0.24541682804435228
洛宁县,2006-12-19,0.22867261382090728
凤泉区,2006-12-19,0.040943061433045755
虞城县,2006-12-19,0.45083507952473895
项城市,2006-12-19,0.2151268249406411
渑池县,2006-12-19,0.1941473278485638
商水县,2006-12-19,0.18342237332038205
禹州市,2006-12-19,0.17918853555772607
偃师市,2006-12-19,0.2074075415339957
北关区,2006-12-19,
华龙区,2006-12-19,0.2504218227812746
武陟县,2006-12-19,0.22569894294268353
中原区,2006-12-19,0.20383345604614206
内乡县,2006-12-19,0.29061968974802255
山城区,2006-12-19,0.165273076087283
召陵区,2006-12-19,0.24726699433674262
汝南县,2006-12-19,0.4795496878837782
遂平县,2006-12-19,0.2906694694603553
叶县,2006-12-19,0.2367420558840039
唐河县,2006-12-19,0.3396041799054142
西华县,2006-12-19,0.27345797321244375
汤阴县,2006-12-19,0.16405568625067082
范县,2006-12-19,0.24074888470325406
吉利区,2006-12-19,
管城回族区,2006-12-19,0.06594462490724985
涧西区,2006-12-19,
淮滨县,2006-12-19,0.43074896151101544
孟州市,2006-12-19,
宝丰县,2006-12-19,0.20798268135623382
上街区,2006-12-19,
山阳区,2006-12-19,0.1622011872292636
宜阳县,2006-12-19,0.2495065763809534
罗山县,2006-12-19,0.2933595662799507
解放区,2006-12-19,
驿城区,2006-12-19,0.221949712848651
淇滨区,2006-12-19,0.10829794886960294
延津县,2006-12-19,0.20871312755716018
魏都区,2006-12-19,0.22631500549512998
原阳县,2006-12-19,0.22990522613386924
邓州市,2006-12-19,0.29101134066292994
卧龙区,2006-12-19,0.26055375295964955
睢县,2006-12-19,0.286876995396986
龙安区,2006-12-19,0.044433766556718456
中站区,2006-12-19,
夏邑县,2006-12-19,0.46516040301317657
沁阳市,2006-12-19,
平桥区,2006-12-19,0.26923232784822776
光山县,2006-12-19,0.2792920935239026
泌阳县,2006-12-19,0.3179611848244714
修武县,2006-12-19,0.15256293600242646
西峡县,2006-12-19,0.2847182135682984
宛城区,2006-12-19,0.23751344825477294
殷都区,2006-12-19,
老城区,2006-12-19,
红旗区,2006-12-19,0.03103583000424167
扶沟县,2006-12-19,0.24773244030744543
社旗县,2006-12-19,0.2994031596117637
温县,2006-12-19,
太康县,2006-12-19,0.28418134509330567
正阳县,2006-12-19,0.48444101134969125
西工区,2006-12-19,0.23071419471686264
博爱县,2006-12-19,0.24329553733826467
柘城县,2006-12-19,0.31953064158811145
永城市,2006-12-19,0.40058110288418897
安阳县,2006-12-19,0.15656418510882864
湛河区,2006-12-19,0.19016254849759284
襄城县,2006-12-19,0.16547199272280183
义马市,2006-12-19,
长垣县,2006-12-19,0.2327176999973434
兰考县,2006-12-19,0.2172252168908257
镇平县,2006-12-19,0.3019184843365838
新密市,2006-12-19,0.19999442492841177
开封市区,2006-12-19,0.13556702259174389
卫滨区,2006-12-19,0.04028461192684503
洛龙区,2006-12-19,0.23072422755916588
鄢陵县,2006-12-19,0.2681282540992539
卫东区,2006-12-19,
二七区,2006-12-19,0.09892171161925437
获嘉县,2006-12-19,0.12472183275358123
南乐县,2006-12-19,0.35226224909668963
荥阳市,2006-12-19,0.19874877140730002
濮阳县,2006-12-19,0.26705917075437263
瀍河回族区,2006-12-19,
灵宝市,2006-12-19,0.24949578343840467
上蔡县,2006-12-19,0.6712685579058665
通许县,2006-12-19,0.2185307522932158
新安县,2006-12-19,0.22150163180507457
鹿邑县,2006-12-19,0.3247166299962996
中牟县,2006-12-19,0.17628610240696094
栾川县,2006-12-19,0.28056404451844724
沈丘县,2006-12-19,0.2184857774401707
郾城区,2006-12-19,0.25703090129319817
郏县,2006-12-19,0.2171560856529915
惠济区,2006-12-19,0.13738087500434035
宁陵县,2006-12-19,0.2808708624651419
陕县,2006-12-19,0.24992208264541357
伊川县,2006-12-19,0.27393502702395783
汝阳县,2006-12-19,0.2503448803753706
鲁山县,2006-12-19,0.21065208268074628
淅川县,2006-12-19,0.34212084761025585
长葛市,2006-12-19,0.3487947263595613
新郑市,2006-12-19,0.2528586002108739
川汇区,2006-12-19,0.19572717799467704
林州市,2006-12-19,0.13910157376458734
开封县,2006-12-19,0.18971915640285758
浚县,2006-12-19,0.23123323014615246
牧野区,2006-12-19,0.016968987712112346
许昌县,2006-12-19,0.27984623851110274
新蔡县,2006-12-19,0.5086149120581986
桐柏县,2006-12-19,0.2654842208636043
清丰县,2006-12-19,0.31914781193043773
临颍县,2006-12-19,0.27104305885915153
淇县,2006-12-19,0.08712273221066563
南召县,2006-12-19,0.2001104027058151
新华区,2006-12-19,
舞阳县,2006-12-19,
新乡县,2006-12-19,0.13918714197516152
潢川县,2006-12-19,0.32621689591332315
滑县,2006-12-19,0.26491707099439277
浉河区,2006-12-19,0.22187707551574354
卢氏县,2006-12-19,0.2515353723291037
梁园区,2006-12-19,0.25026225351753617
民权县,2006-12-19,0.2349461636424671
新县,2006-12-19,0.29048947637392103
尉氏县,2006-12-19,0.24095131172985393
嵩县,2006-12-19,0.261642379700156
湖滨区,2006-12-19,0.22313039490715553
方城县,2006-12-19,0.2594290755093557
淮阳县,2006-12-19,0.1505709378184373
济源市,2006-12-19,0.15077396922889344
平舆县,2006-12-19,0.4829848522308257
台前县,2006-12-19,0.2558478841632503
封丘县,2006-12-19,0.2273733585157057
源汇区,2006-12-19,0.2618273980426782
孟津县,2006-12-19,0.23139553366622667
金水区,2006-12-19,0.14907395270167503
睢阳区,2006-12-19,0.2845189246954823
固始县,2006-12-19,0.2909386998203091
商城县,2006-12-19,0.24349776402619752
登封市,2006-12-19,0.236972063677651
巩义市,2006-12-19,0.19775072823241363
汝州市,2006-12-19,0.26647417442964344
内黄县,2006-12-19,0.1946311613640992
鹤山区,2006-12-19,0.08672539166892192
卫辉市,2006-12-19,0.04106273419832639
文峰区,2006-12-19,
石龙区,2006-12-19,0.11502750145751385
息县,2006-12-20,0.4930453547377252
郸城县,2006-12-20,0.48296954743820475
确山县,2006-12-20,0.4250073677348754
杞县,2006-12-20,0.3313501849277328
马村区,2006-12-20,0.45306834613053204
西平县,2006-12-20,0.4650728656976139
辉县市,2006-12-20,0.3998577255368394
舞钢市,2006-12-20,0.4142706502499346
新野县,2006-12-20,0.30156136497165736
洛宁县,2006-12-20,0.27215173653138874
凤泉区,2006-12-20,0.3245271823341519
虞城县,2006-12-20,0.4289547303880701
项城市,2006-12-20,0.532620383783983
渑池县,2006-12-20,0.2978360032998817
商水县,2006-12-20,0.5073831869414436
禹州市,2006-12-20,0.39068702276530887
偃师市,2006-12-20,0.3534122595077728
北关区,2006-12-20,0.30602239229671957
华龙区,2006-12-20,0.32467377882540843
武陟县,2006-12-20,0.44582512382318557
中原区,2006-12-20,0.3889134471785202
内乡县,2006-12-20,0.32705314392790186
山城区,2006-12-20,0.3581514919835982
召陵区,2006-12-20,0.481290495085688
汝南县,2006-12-20,0.529015936073763
遂平县,2006-12-20,0.4995410985887024
叶县,2006-12-20,0.478263394386965
唐河县,2006-12-20,0.383039013337674
西华县,2006-12-20,0.3954295043346174
汤阴县,2006-12-20,0.42579021066373485
范县,2006-12-20,0.30105278395267665
吉利区,2006-12-20,0.3348875995094966
管城回族区,2006-12-20,0.2269573770217835
涧西区,2006-12-20,0.33398685590835975
淮滨县,2006-12-20,0.47751746383290244
孟州市,2006-12-20,0.3744323108203579
宝丰县,2006-12-20,0.48771447385200484
上街区,2006-12-20,0.37799752590769153
山阳区,2006-12-20,0.20465586285617363
宜阳县,2006-12-20,0.3022410859720912
罗山县,2006-12-20,0.36574580759302516
解放区,2006-12-20,0.18038759261042267
驿城区,2006-12-20,0.47976013393200034
淇滨区,2006-12-20,0.3283238126231974
延津县,2006-12-20,0.3351184618694261
魏都区,2006-12-20,0.4407169000578942
原阳县,2006-12-20,0.4506775536994666
邓州市,2006-12-20,0.33677290076601957
卧龙区,2006-12-20,0.32867322073125604
睢县,2006-12-20,0.4107283545847093
龙安区,2006-12-20,0.34233179738843306
中站区,2006-12-20,0.18672596094180324
夏邑县,2006-12-20,0.48740099997928593
沁阳市,2006-12-20,0.5093617199399605
平桥区,2006-12-20,0.36813882259049613
光山县,2006-12-20,0.34319561087867306
泌阳县,2006-12-20,0.3652126237716494
修武县,2006-12-20,0.32181188508859054
西峡县,2006-12-20,0.2967451620262904
宛城区,2006-12-20,0.30110134426817003
殷都区,2006-12-20,0.39812122937562106
老城区,2006-12-20,0.3274544860303041
红旗区,2006-12-20,0.38974056194585943
扶沟县,2006-12-20,0.3399003757450619
社旗县,2006-12-20,0.34258121824888915
温县,2006-12-20,0.3456083259500732
太康县,2006-12-20,0.3804782249060605
正阳县,2006-12-20,0.5341173642074143
西工区,2006-12-20,0.33176147140559265
博爱县,2006-12-20,0.19306166069170075
柘城县,2006-12-20,0.3922945221912607
永城市,2006-12-20,0.4553673736025775
安阳县,2006-12-20,0.3376112129273894
湛河区,2006-12-20,0.4815276633637246
襄城县,2006-12-20,0.4291670034233629
义马市,2006-12-20,0.2431319547755998
长垣县,2006-12-20,0.38995642784442813
兰考县,2006-12-20,0.3504703599450783
镇平县,2006-12-20,0.3754630498243655
新密市,2006-12-20,0.3847468383839368
开封市区,2006-12-20,0.2627298673805911
卫滨区,2006-12-20,0.45541861288789043
洛龙区,2006-12-20,0.3823725098572171
鄢陵县,2006-12-20,0.4398932523268239
卫东区,2006-12-20,0.3558936307244276
二七区,2006-12-20,0.22349854097121477
获嘉县,2006-12-20,0.4678103935155783
南乐县,2006-12-20,0.30309311139998935
荥阳市,2006-12-20,0.35975272994251034
濮阳县,2006-12-20,0.3192620314944886
瀍河回族区,2006-12-20,0.30547187764808353
灵宝市,2006-12-20,0.2527660353030684
上蔡县,2006-12-20,0.5372950635302585
通许县,2006-12-20,0.3227698645546653
新安县,2006-12-20,0.3121061904725331
鹿邑县,2006-12-20,0.4379960005617221
中牟县,2006-12-20,0.26251846319480815
栾川县,2006-12-20,0.2980707706377624
沈丘县,2006-12-20,0.4865176475030177
郾城区,2006-12-20,0.5248217175145116
郏县,2006-12-20,0.4254542467533096
惠济区,2006-12-20,0.2722955047072144
宁陵县,2006-12-20,0.39505445689091107
陕县,2006-12-20,0.2684889146156707
伊川县,2006-12-20,0.3693847138527068
汝阳县,2006-12-20,0.3308760285666534
鲁山县,2006-12-20,0.34713315983995946
淅川县,2006-12-20,0.38032965537481656
长葛市,2006-12-20,0.5386894875491283
新郑市,2006-12-20,0.41717504792093374
川汇区,2006-12-20,0.3806809365544743
林州市,2006-12-20,0.33057915297781304
开封县,2006-12-20,0.2892305773275344
浚县,2006-12-20,0.40716506922744855
牧野区,2006-12-20,0.3044464250164181
许昌县,2006-12-20,0.5207597354324508
新蔡县,2006-12-20,0.5912804327171587
桐柏县,2006-12-20,0.3192501620962655
清丰县,2006-12-20,0.36768699035850283
临颍县,2006-12-20,0.459883622317941
淇县,2006-12-20,0.35531041855928863
南召县,2006-12-20,0.2681676359708004
新华区,2006-12-20,0.45654795693535455
舞阳县,2006-12-20,0.5181781742032555
新乡县,2006-12-20,0.4351988014788076
潢川县,2006-12-20,0.39692990492646335
滑县,2006-12-20,0.4004577941536524
浉河区,2006-12-20,0.3184248316590313
卢氏县,2006-12-20,0.24668693654958868
梁园区,2006-12-20,0.35897634490340774
民权县,2006-12-20,0.37161001811810757
新县,2006-12-20,0.31506851630901767
尉氏县,2006-12-20,0.3629396171304735
嵩县,2006-12-20,0.28846736590641875
湖滨区,2006-12-20,0.25967632440496147
方城县,2006-12-20,0.33413997974873
淮阳县,2006-12-20,0.4466091892113662
济源市,2006-12-20,0.31294033877163163
平舆县,2006-12-20,0.548805872924226
台前县,2006-12-20,0.30411358650383186
封丘县,2006-12-20,0.39001179399613223
源汇区,2006-12-20,0.4980080825749893
孟津县,2006-12-20,0.39215075723633114
金水区,2006-12-20,0.272286346375017
睢阳区,2006-12-20,0.4161162592429286
固始县,2006-12-20,0.3436348659400371
商城县,2006-12-20,0.2820903312178682
登封市,2006-12-20,0.3292301614307145
巩义市,2006-12-20,0.2571668648718997
汝州市,2006-12-20,0.38971879257607167
内黄县,2006-12-20,0.27502728127622106
鹤山区,2006-12-20,0.28369880494555405
卫辉市,2006-12-20,0.34809815690699025
文峰区,2006-12-20,0.4255837064433461
石龙区,2006-12-20,0.2560491254142551
息县,2006-12-21,0.42318215755617844
郸城县,2006-12-21,0.3601139436487874
确山县,2006-12-21,0.3754862888554325
杞县,2006-12-21,0.29647757232443567
马村区,2006-12-21,
西平县,2006-12-21,0.45997132896944265
辉县市,2006-12-21,0.2401533391256957
舞钢市,2006-12-21,0.37476038307758164
新野县,2006-12-21,0.2295301425176955
洛宁县,2006-12-21,0.2692966131038875
凤泉区,2006-12-21,0.16978496628691656
虞城县,2006-12-21,0.4512547471384054
项城市,2006-12-21,0.3353020220615325
渑池县,2006-12-21,0.30622453639092784
商水县,2006-12-21,0.280437259035923
禹州市,2006-12-21,0.27506438713177217
偃师市,2006-12-21,0.24880981865740484
北关区,2006-12-21,
华龙区,2006-12-21,0.23020140738340902
武陟县,2006-12-21,0.30151766744215247
中原区,2006-12-21,
内乡县,2006-12-21,0.29618179430544683
山城区,2006-12-21,0.25120836571938127
召陵区,2006-12-21,0.3705484166200709
汝南县,2006-12-21,0.4368536341955099
遂平县,2006-12-21,0.44139016240071266
叶县,2006-12-21,0.4029361936507107
唐河县,2006-12-21,0.3500831059657313
