NAME,YMD,NDVI
淮滨县,2007-12-14,0.4652130721101646
孟州市,2007-12-14,0.3134901676693508
宝丰县,2007-12-14,0.4019673473520783
上街区,2007-12-14,0.3638380881300191
山阳区,2007-12-14,0.20476483239078677
宜阳县,2007-12-14,0.23751497204943192
罗山县,2007-12-14,0.33236610743277045
解放区,2007-12-14,0.19672898808408135
驿城区,2007-12-14,0.46240344081255186
淇滨区,2007-12-14,0.2882110075150399
延津县,2007-12-14,0.2907490014866048
魏都区,2007-12-14,0.40144235485947455
原阳县,2007-12-14,0.37138513134469964
邓州市,2007-12-14,0.3662775110708322
卧龙区,2007-12-14,0.38533253952689805
睢县,2007-12-14,0.43614506438042455
龙安区,2007-12-14,0.29665864221027655
中站区,2007-12-14,0.20024540842234032
夏邑县,2007-12-14,0.494532422942814
沁阳市,2007-12-14,0.43653191972105065
平桥区,2007-12-14,0.3370955247942499
光山县,2007-12-14,0.30501491574361794
泌阳县,2007-12-14,0.31452013554709274
修武县,2007-12-14,0.2993865328699816
西峡县,2007-12-14,0.2892745178031072
宛城区,2007-12-14,
殷都区,2007-12-14,0.34336840160022575
老城区,2007-12-14,0.26564698926801306
红旗区,2007-12-14,0.3408357533194167
扶沟县,2007-12-14,0.3194119276770569
社旗县,2007-12-14,
温县,2007-12-14,0.3561553854274324
太康县,2007-12-14,0.4101943701981805
正阳县,2007-12-14,0.4518087503842117
西工区,2007-12-14,0.2746466411365643
博爱县,2007-12-14,0.33916412634126497
柘城县,2007-12-14,0.4430486832388189
永城市,2007-12-14,0.5520837365275212
安阳县,2007-12-14,0.2994647618098218
湛河区,2007-12-14,0.48161847227427046
襄城县,2007-12-14,0.356210132588518
义马市,2007-12-14,0.21548821126625434
长垣县,2007-12-14,0.4016519080541589
兰考县,2007-12-14,0.360449872004517
镇平县,2007-12-14,0.364038531809124
新密市,2007-12-14,0.2936858147300433
开封市区,2007-12-14,0.3049687029885301
卫滨区,2007-12-14,0.37588515290795715
洛龙区,2007-12-14,0.32683757595133955
鄢陵县,2007-12-14,0.44695082710355194
卫东区,2007-12-14,0.26812522084755097
二七区,2007-12-14,0.23591645163322827
获嘉县,2007-12-14,0.4467360143116456
南乐县,2007-12-14,0.2660411115740775
荥阳市,2007-12-14,0.30641876770981263
濮阳县,2007-12-14,0.3375422079040501
瀍河回族区,2007-12-14,0.2728337470288752
灵宝市,2007-12-14,0.2236255511529494
上蔡县,2007-12-14,0.6341071157950364
通许县,2007-12-14,0.3043516437167539
新安县,2007-12-14,0.24594775215079023
鹿邑县,2007-12-14,0.575864265618484
中牟县,2007-12-14,0.2986436312784468
栾川县,2007-12-14,0.26525162042611383
沈丘县,2007-12-14,0.5397367170431392
郾城区,2007-12-14,0.5129342130477805
郏县,2007-12-14,0.31111147357427194
惠济区,2007-12-14,0.27547583696142053
宁陵县,2007-12-14,0.4207506861356409
陕县,2007-12-14,0.23126622883386064
伊川县,2007-12-14,0.2525247504832277
汝阳县,2007-12-14,0.2520302798317556
鲁山县,2007-12-14,0.3826442008091119
淅川县,2007-12-14,0.37131969603518183
长葛市,2007-12-14,0.5502765821673224
新郑市,2007-12-14,0.38106115309125227
川汇区,2007-12-14,0.4641265426841048
林州市,2007-12-14,0.28581034680660033
开封县,2007-12-14,0.3327396960224966
浚县,2007-12-14,0.3708609560189933
牧野区,2007-12-14,0.33820386455631424
许昌县,2007-12-14,0.4967877305534183
新蔡县,2007-12-14,0.45668103176799113
桐柏县,2007-12-14,0.2734773507252977
清丰县,2007-12-14,0.29863189645887017
临颍县,2007-12-14,0.4518235005636027
淇县,2007-12-14,0.30433941590155955
南召县,2007-12-14,0.27279615871077645
新华区,2007-12-14,0.32881841464516964
舞阳县,2007-12-14,0.5808387055454847
新乡县,2007-12-14,0.37466950023896206
潢川县,2007-12-14,0.3273768412641664
滑县,2007-12-14,0.3617897444133536
浉河区,2007-12-14,0.30990498362116775
卢氏县,2007-12-14,0.23913543319743852
梁园区,2007-12-14,0.39759785369299405
民权县,2007-12-14,0.3773853867675035
新县,2007-12-14,0.3079586872812405
尉氏县,2007-12-14,0.3683713228528894
嵩县,2007-12-14,0.22692694136853697
湖滨区,2007-12-14,0.20254367175966986
方城县,2007-12-14,0.31487522320111294
淮阳县,2007-12-14,0.49360823990439173
济源市,2007-12-14,0.28323326781411895
平舆县,2007-12-14,0.47662079477636204
台前县,2007-12-14,0.3185585712393426
封丘县,2007-12-14,0.3812487803798249
源汇区,2007-12-14,0.5399910804407053
孟津县,2007-12-14,0.30481024401929946
金水区,2007-12-14,0.2908688576722079
睢阳区,2007-12-14,0.4772417517689704
固始县,2007-12-14,0.3172378815395486
商城县,2007-12-14,0.25311214985013075
登封市,2007-12-14,0.21188686198277687
巩义市,2007-12-14,0.24644793488783942
汝州市,2007-12-14,0.2680910911878513
内黄县,2007-12-14,0.26283058239750734
鹤山区,2007-12-14,0.25613802393999047
卫辉市,2007-12-14,0.3231575085375432
文峰区,2007-12-14,0.3299085423054694
石龙区,2007-12-14,0.22777697527455856
息县,2007-12-15,0.11792405833136278
郸城县,2007-12-15,0.3846018352824876
确山县,2007-12-15,0.1894692678037726
杞县,2007-12-15,0.20774235512587794
马村区,2007-12-15,
西平县,2007-12-15,0.31385909356147285
辉县市,2007-12-15,
舞钢市,2007-12-15,0.27808783554967875
新野县,2007-12-15,0.2643189320202416
洛宁县,2007-12-15,0.20587028688804462
凤泉区,2007-12-15,
虞城县,2007-12-15,
项城市,2007-12-15,0.3116951275362877
渑池县,2007-12-15,0.21044579001675148
商水县,2007-12-15,
禹州市,2007-12-15,0.24241421297990387
偃师市,2007-12-15,0.21165839153923327
北关区,2007-12-15,0.17160194419244829
华龙区,2007-12-15,0.23068739681515713
武陟县,2007-12-15,0.22036691953783627
中原区,2007-12-15,
内乡县,2007-12-15,0.27385623060907616
山城区,2007-12-15,0.17933506181577943
召陵区,2007-12-15,0.32960812096091063
汝南县,2007-12-15,0.17938608963609382
遂平县,2007-12-15,0.2541597328775942
叶县,2007-12-15,0.3429580333324786
唐河县,2007-12-15,0.2321564908930044
西华县,2007-12-15,0.2679807652594626
汤阴县,2007-12-15,0.2807621796861042
范县,2007-12-15,0.281694160840697
吉利区,2007-12-15,0.21106481875375355
管城回族区,2007-12-15,0.11878172588832488
涧西区,2007-12-15,0.1548226804531411
淮滨县,2007-12-15,0.151279171630595
孟州市,2007-12-15,0.24462201681562418
宝丰县,2007-12-15,0.29315220804558584
上街区,2007-12-15,0.23010442924018726
山阳区,2007-12-15,
宜阳县,2007-12-15,0.1767502930665197
罗山县,2007-12-15,0.10119366451951699
解放区,2007-12-15,
驿城区,2007-12-15,0.18112966062625854
淇滨区,2007-12-15,0.20805996169911437
延津县,2007-12-15,
魏都区,2007-12-15,0.22918409049280178
原阳县,2007-12-15,0.21992552314919933
邓州市,2007-12-15,0.3314706584892961
卧龙区,2007-12-15,0.27819690010789694
睢县,2007-12-15,0.2144830948573991
龙安区,2007-12-15,0.17172041880596303
中站区,2007-12-15,
夏邑县,2007-12-15,0.20880111737160736
沁阳市,2007-12-15,0.3894877014041851
平桥区,2007-12-15,0.12099853991036391
光山县,2007-12-15,0.11754737200396118
泌阳县,2007-12-15,0.20201475609260985
修武县,2007-12-15,
西峡县,2007-12-15,0.21140945821997353
宛城区,2007-12-15,0.23581232684791298
殷都区,2007-12-15,0.17929098418468964
老城区,2007-12-15,0.18258103912235854
红旗区,2007-12-15,
扶沟县,2007-12-15,0.2396181920392254
社旗县,2007-12-15,0.2652881342803099
温县,2007-12-15,0.2777868481151356
太康县,2007-12-15,0.2096473756871562
正阳县,2007-12-15,0.17023776252671696
西工区,2007-12-15,0.20330808666190867
博爱县,2007-12-15,
柘城县,2007-12-15,0.326407092593175
永城市,2007-12-15,0.3085334775283445
安阳县,2007-12-15,0.1854598641086078
湛河区,2007-12-15,
襄城县,2007-12-15,0.26309080276913477
义马市,2007-12-15,0.16800080470322046
长垣县,2007-12-15,
兰考县,2007-12-15,0.21042752226421685
镇平县,2007-12-15,0.3376986735212576
新密市,2007-12-15,0.1896695322654286
开封市区,2007-12-15,0.16410529253062167
卫滨区,2007-12-15,
洛龙区,2007-12-15,0.20165715557247108
鄢陵县,2007-12-15,0.34050757636407686
卫东区,2007-12-15,0.2088978152377138
二七区,2007-12-15,
获嘉县,2007-12-15,
南乐县,2007-12-15,0.2666742736130667
荥阳市,2007-12-15,0.2254092147351398
濮阳县,2007-12-15,0.2343692365558607
瀍河回族区,2007-12-15,0.2007997361447958
灵宝市,2007-12-15,0.2230562903427162
上蔡县,2007-12-15,0.36960921288705834
通许县,2007-12-15,0.2026850904271634
新安县,2007-12-15,0.1917848149490159
鹿邑县,2007-12-15,0.33716885316695455
中牟县,2007-12-15,0.1948974590858309
栾川县,2007-12-15,0.22588659048818743
沈丘县,2007-12-15,
郾城区,2007-12-15,0.3076402256836442
郏县,2007-12-15,0.23773497170309665
惠济区,2007-12-15,0.15960190511568442
宁陵县,2007-12-15,0.2290512889167885
陕县,2007-12-15,0.2041437239688988
伊川县,2007-12-15,0.20068866303679772
汝阳县,2007-12-15,0.22327049766699353
鲁山县,2007-12-15,0.2089692043211237
淅川县,2007-12-15,0.2607170574036146
长葛市,2007-12-15,0.39332327251391713
新郑市,2007-12-15,0.28535326526224697
川汇区,2007-12-15,0.24264982022312642
林州市,2007-12-15,0.18273463431706838
开封县,2007-12-15,0.22162481876025775
浚县,2007-12-15,0.3050370999877201
牧野区,2007-12-15,
许昌县,2007-12-15,0.3417885566890801
新蔡县,2007-12-15,0.11152434836432691
桐柏县,2007-12-15,0.15119330435381587
清丰县,2007-12-15,0.28035483333779837
临颍县,2007-12-15,0.29969486404792595
淇县,2007-12-15,0.21124307250601854
南召县,2007-12-15,0.19430431864636008
新华区,2007-12-15,0.19535524945411728
舞阳县,2007-12-15,0.3465262672533489
新乡县,2007-12-15,
潢川县,2007-12-15,0.12242974875020485
滑县,2007-12-15,0.2798256489783234
浉河区,2007-12-15,0.08337670185688768
卢氏县,2007-12-15,0.2212603313890552
梁园区,2007-12-15,0.20434466769007778
民权县,2007-12-15,0.2098156315936694
新县,2007-12-15,0.17583308969760708
尉氏县,2007-12-15,0.21622288440203258
嵩县,2007-12-15,0.19013012514171396
湖滨区,2007-12-15,0.18471114450450193
方城县,2007-12-15,0.24802667509245577
淮阳县,2007-12-15,0.31050687579223135
济源市,2007-12-15,0.15094157231796257
平舆县,2007-12-15,0.15289566254368306
台前县,2007-12-15,0.3570169000508046
封丘县,2007-12-15,0.2916019352230827
源汇区,2007-12-15,0.35002862127962525
孟津县,2007-12-15,0.24982633330822962
金水区,2007-12-15,0.17035226327747474
睢阳区,2007-12-15,0.24479259621049962
固始县,2007-12-15,0.1469300638675117
商城县,2007-12-15,0.10635442493226058
登封市,2007-12-15,0.16526293747383827
巩义市,2007-12-15,0.1605951649635116
汝州市,2007-12-15,0.2200251786025368
内黄县,2007-12-15,0.23212184349234005
鹤山区,2007-12-15,0.13733165639994088
卫辉市,2007-12-15,
文峰区,2007-12-15,
石龙区,2007-12-15,0.1160079974859504
息县,2007-12-16,
郸城县,2007-12-16,
确山县,2007-12-16,0.4335334251385737
杞县,2007-12-16,0.3251456401291185
马村区,2007-12-16,0.17948660630871063
西平县,2007-12-16,
辉县市,2007-12-16,0.2259690915098367
舞钢市,2007-12-16,
新野县,2007-12-16,
洛宁县,2007-12-16,0.2172908119751313
凤泉区,2007-12-16,0.21832610207241257
虞城县,2007-12-16,0.44431011733242437
项城市,2007-12-16,
渑池县,2007-12-16,0.21629695825256315
商水县,2007-12-16,0.3620668076856257
禹州市,2007-12-16,0.26018048020214674
偃师市,2007-12-16,0.20985463620263414
北关区,2007-12-16,0.19650127347639723
华龙区,2007-12-16,0.22549330796952902
武陟县,2007-12-16,0.27530497844575164
中原区,2007-12-16,0.23570743201953825
内乡县,2007-12-16,
山城区,2007-12-16,0.2248625702846089
召陵区,2007-12-16,0.38072307623246165
汝南县,2007-12-16,0.27005041208944763
遂平县,2007-12-16,0.3683998816949625
叶县,2007-12-16,0.27073130039111754
唐河县,2007-12-16,
西华县,2007-12-16,0.33405689386416576
汤阴县,2007-12-16,0.27990595295933607
范县,2007-12-16,0.28767605533400353
吉利区,2007-12-16,0.21469944267470706
管城回族区,2007-12-16,0.23979666289794827
涧西区,2007-12-16,0.19497260497114557
淮滨县,2007-12-16,
孟州市,2007-12-16,0.19253344405640682
宝丰县,2007-12-16,0.31794324228806065
上街区,2007-12-16,0.35990037359900373
山阳区,2007-12-16,
宜阳县,2007-12-16,0.20643041382912983
罗山县,2007-12-16,
解放区,2007-12-16,
驿城区,2007-12-16,0.25476004418235226
淇滨区,2007-12-16,0.2309262990609189
延津县,2007-12-16,0.22873004188808835
魏都区,2007-12-16,0.23536373793655252
原阳县,2007-12-16,0.28759670377562563
邓州市,2007-12-16,
卧龙区,2007-12-16,
睢县,2007-12-16,0.39724530750952664
龙安区,2007-12-16,0.2496149149156728
中站区,2007-12-16,0.15261587538041813
夏邑县,2007-12-16,0.3948888213832175
沁阳市,2007-12-16,0.30538089424532755
平桥区,2007-12-16,
光山县,2007-12-16,
泌阳县,2007-12-16,0.23966077580873388
修武县,2007-12-16,0.17732436366388596
西峡县,2007-12-16,
宛城区,2007-12-16,
殷都区,2007-12-16,0.1893859128240852
老城区,2007-12-16,0.21762145919071146
红旗区,2007-12-16,0.23125543812931432
扶沟县,2007-12-16,0.2737786231431753
社旗县,2007-12-16,
温县,2007-12-16,0.2090715971176805
太康县,2007-12-16,0.3933270411409017
正阳县,2007-12-16,
西工区,2007-12-16,0.22639447034697696
博爱县,2007-12-16,0.1569272777215725
柘城县,2007-12-16,0.37914710395048506
永城市,2007-12-16,
安阳县,2007-12-16,0.22412702565143247
湛河区,2007-12-16,
襄城县,2007-12-16,0.24008530091016114
义马市,2007-12-16,0.17485054621240234
长垣县,2007-12-16,0.3186323928147265
兰考县,2007-12-16,0.32937246742943194
镇平县,2007-12-16,
新密市,2007-12-16,0.21231303570458943
开封市区,2007-12-16,0.25269517234773553
卫滨区,2007-12-16,0.22508395835160241
洛龙区,2007-12-16,0.2617138792592632
鄢陵县,2007-12-16,0.41780990695481124
卫东区,2007-12-16,0.14089367914659953
二七区,2007-12-16,0.17759820873748794
获嘉县,2007-12-16,0.3402893449176116
南乐县,2007-12-16,0.19025170480759837
荥阳市,2007-12-16,0.22706158649198882
濮阳县,2007-12-16,0.2857985616104139
瀍河回族区,2007-12-16,0.22831750841869342
灵宝市,2007-12-16,0.20452254432772576
上蔡县,2007-12-16,
通许县,2007-12-16,0.26373966492464423
新安县,2007-12-16,0.21021397789483962
鹿邑县,2007-12-16,0.22166138307689606
中牟县,2007-12-16,0.24352342202407665
栾川县,2007-12-16,0.21368349937271747
沈丘县,2007-12-16,
郾城区,2007-12-16,0.3895945220919494
郏县,2007-12-16,0.2344808906566565
惠济区,2007-12-16,0.22216870233032907
宁陵县,2007-12-16,0.39827707531601975
陕县,2007-12-16,0.21304054207585826
伊川县,2007-12-16,0.18090566157622
汝阳县,2007-12-16,0.22090521787730794
鲁山县,2007-12-16,0.2698685477365603
淅川县,2007-12-16,
长葛市,2007-12-16,0.5434592560829565
新郑市,2007-12-16,0.29619014800061894
川汇区,2007-12-16,
林州市,2007-12-16,0.23444753000334212
开封县,2007-12-16,0.28981270354317423
浚县,2007-12-16,0.3033523744675967
牧野区,2007-12-16,0.273622000182393
许昌县,2007-12-16,0.48828964555256443
新蔡县,2007-12-16,
桐柏县,2007-12-16,
清丰县,2007-12-16,0.2707342243259845
临颍县,2007-12-16,0.386402914936388
淇县,2007-12-16,0.2407899204314444
南召县,2007-12-16,0.12127652299984315
新华区,2007-12-16,0.19271491615180936
舞阳县,2007-12-16,0.36476043090303834
新乡县,2007-12-16,0.25765517900216
潢川县,2007-12-16,
滑县,2007-12-16,0.28816729721218054
浉河区,2007-12-16,
卢氏县,2007-12-16,0.2163105299448387
梁园区,2007-12-16,0.37394292861174205
民权县,2007-12-16,0.3443698159864457
新县,2007-12-16,
尉氏县,2007-12-16,0.31750347416941116
嵩县,2007-12-16,0.18994813234421587
湖滨区,2007-12-16,0.19281865683637942
方城县,2007-12-16,0.1999391813212967
淮阳县,2007-12-16,0.2753922213873845
济源市,2007-12-16,0.1946884706097091
平舆县,2007-12-16,0.35226244688624037
台前县,2007-12-16,0.2496641174916673
封丘县,2007-12-16,0.31562642512475425
源汇区,2007-12-16,
孟津县,2007-12-16,0.25335819936962733
金水区,2007-12-16,0.20434316006394923
睢阳区,2007-12-16,0.436984071361807
固始县,2007-12-16,
商城县,2007-12-16,
登封市,2007-12-16,0.16860141349370436
巩义市,2007-12-16,0.17891053970971152
汝州市,2007-12-16,0.23925499028864158
内黄县,2007-12-16,0.21727414717504118
鹤山区,2007-12-16,0.20941603858955726
卫辉市,2007-12-16,0.26239778972424804
文峰区,2007-12-16,0.2758393007609136
石龙区,2007-12-16,
息县,2007-12-17,0.15316245892440453
郸城县,2007-12-17,0.38790250337565524
确山县,2007-12-17,0.19499712048555273
杞县,2007-12-17,0.15226345626373014
马村区,2007-12-17,
西平县,2007-12-17,0.24651464937201759
辉县市,2007-12-17,0.13162907571371868
舞钢市,2007-12-17,0.23043629844402963
新野县,2007-12-17,0.3308594142411927
洛宁县,2007-12-17,0.15002890282152073
凤泉区,2007-12-17,0.10552269030675027
虞城县,2007-12-17,0.3126316564324923
项城市,2007-12-17,0.19113748210297282
渑池县,2007-12-17,0.13628842310186148
商水县,2007-12-17,
禹州市,2007-12-17,0.1446968100324994
偃师市,2007-12-17,0.16566022277027156
北关区,2007-12-17,
华龙区,2007-12-17,0.10372159641306194
武陟县,2007-12-17,0.25324623693864445
中原区,2007-12-17,0.2266130807026856
内乡县,2007-12-17,0.32785897126938873
山城区,2007-12-17,0.06873285375656125
召陵区,2007-12-17,
汝南县,2007-12-17,
遂平县,2007-12-17,0.18493807127922596
叶县,2007-12-17,0.2722204879223121
唐河县,2007-12-17,0.2616033183072137
西华县,2007-12-17,
汤阴县,2007-12-17,0.08582884423894631
范县,2007-12-17,0.1292596884908679
吉利区,2007-12-17,0.23143570913240177
管城回族区,2007-12-17,0.16476801833494945
涧西区,2007-12-17,
淮滨县,2007-12-17,0.21791817036808472
孟州市,2007-12-17,0.23956942568999537
宝丰县,2007-12-17,0.1756190162436799
上街区,2007-12-17,0.3262285375962108
山阳区,2007-12-17,
宜阳县,2007-12-17,0.15409959903345619
罗山县,2007-12-17,0.14382405789287295
解放区,2007-12-17,
驿城区,2007-12-17,0.15179087430017135
淇滨区,2007-12-17,0.05698343954330942
延津县,2007-12-17,0.1072992600590628
魏都区,2007-12-17,0.09889169969244174
原阳县,2007-12-17,0.21102143743273405
邓州市,2007-12-17,0.41158180071744116
卧龙区,2007-12-17,0.26492686144008454
睢县,2007-12-17,0.12188554699759346
龙安区,2007-12-17,0.07903174768898419
中站区,2007-12-17,0.1353473512659081
夏邑县,2007-12-17,0.32903236542757036
沁阳市,2007-12-17,0.33103308794179676
平桥区,2007-12-17,0.1828436343864862
光山县,2007-12-17,0.1305399088757165
泌阳县,2007-12-17,0.17874015653976616
修武县,2007-12-17,0.10358313811787379
西峡县,2007-12-17,0.24735741203394015
宛城区,2007-12-17,0.2241282165855331
殷都区,2007-12-17,0.015062454077883909
老城区,2007-12-17,
红旗区,2007-12-17,0.0959298136644231
扶沟县,2007-12-17,0.10612562708959504
社旗县,2007-12-17,0.230117111176244
温县,2007-12-17,0.1902266474105041
太康县,2007-12-17,0.10899485828049327
正阳县,2007-12-17,
西工区,2007-12-17,
博爱县,2007-12-17,0.12750921959736228
柘城县,2007-12-17,
永城市,2007-12-17,0.35270991561857085
安阳县,2007-12-17,0.0797984536982168
湛河区,2007-12-17,0.18052988293284042
襄城县,2007-12-17,0.16059546956139023
义马市,2007-12-17,0.13695256286296625
